Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
66	403.1297	403.13684	809.6569	0.0	639.12	418.97678	949.4225	0.0	1000.0	1000.0	263999	30.627008	27.149189	108.88836	-2.1721292	30.62783	27.14908	108.78917	-3.3806129	-0.9344856	0.9552441	4.7947254	-8.704334	-30.832394	0.044499416	0.07724527	2899.3730738162994
67	823.8987	73.03786	908.15173	713.7693	446.236	447.49463	975.3785	0.0	1000.0	1000.0	267999	31.178072	26.911247	107.06369	-0.6658715	31.178625	26.911232	106.41912	-1.1370409	-0.9623031	0.9202638	4.6402416	-8.811039	-31.381521	0.040568084	0.068246946	2942.834733247757
68	412.66748	414.24435	876.4022	0.0	632.04785	414.6877	940.34503	0.0	1000.0	1000.0	271999	31.892256	26.901861	104.62867	1.7140276	31.89269	26.901049	104.18733	0.5960316	-0.99618274	0.8756801	4.180702	-8.069571	-32.086494	0.037202198	0.06616811	2986.5785677433014
69	606.02704	351.37616	845.2386	0.0	524.0465	431.51608	977.9841	0.0	1000.0	1000.0	275999	32.477337	27.032526	103.33007	3.287995	32.477684	27.029856	103.58608	2.1096435	-1.026447	0.8308532	3.6378024	-8.24584	-32.657787	0.03453947	0.07293337	3029.9556810855865
70	391.27283	391.28098	786.1228	0.0	341.66302	425.83493	981.70374	0.0	1000.0	1000.0	279999	32.61774	27.078245	103.321754	3.654546	32.617878	27.07453	103.03067	2.3537781	-1.0388062	0.81542796	3.0264988	-9.176683	-32.80234	0.03384639	0.061050422	3073.769335269928
71	623.8873	360.96594	868.7202	0.0	601.4503	400.6929	952.30597	0.0	1000.0	1000.0	283999	32.941124	27.508554	105.43409	4.4728537	32.94116	27.50242	104.99394	3.6920662	-1.0383651	0.8108379	2.61374	-7.639968	-33.12716	0.032646045	0.06304427	3118.5712814331055
72	394.25018	394.31335	798.4832	0.0	351.288	430.60107	906.1313	0.0	1000.0	1000.0	287999	33.504303	28.42765	107.46024	5.639129	33.504147	28.420797	107.1684	4.557068	-1.0334272	0.82186747	2.8424745	-7.8528376	-33.692562	0.032446742	0.06081983	3161.7366926670074
73	620.2718	361.90186	870.3516	0.0	348.2615	427.40588	923.25006	0.0	1000.0	1000.0	291999	34.09558	29.521612	109.84573	5.0130963	34.09544	29.515345	110.184494	4.3982224	-1.0297385	0.83246964	2.970622	-8.750738	-34.28579	0.032968093	0.059340015	3205.380268096924
74	352.00192	368.13232	856.4247	0.0	646.8295	423.74222	960.39575	0.0	1000.0	1000.0	295999	34.94887	30.888247	112.10125	4.6043134	34.94864	30.883774	112.51486	4.0220923	-1.0208385	0.85347074	3.049728	-9.11677	-35.140587	0.034740303	0.05884216	3248.4100646972656
75	780.94775	132.34804	864.97156	552.20807	274.28305	419.0617	936.0967	0.0	1000.0	1000.0	299999	35.7786	32.105335	114.11132	3.5117602	35.77852	32.102196	114.30105	3.7595992	-1.0058231	0.87799066	3.2201664	-9.369423	-35.982586	0.03297451	0.05449939	3292.818651676178
76	415.63287	416.53543	870.0232	0.0	454.3033	454.7083	957.2499	0.0	1000.0	1000.0	303999	36.78271	33.29111	116.21264	3.0335567	36.78267	33.289295	116.416145	3.5517447	-0.99305016	0.90129805	3.3272195	-8.425162	-36.99906	0.03148555	0.050486665	3336.644865989685
77	633.2683	370.56204	893.7302	0.0	530.2393	433.97653	939.1072	0.0	1000.0	1000.0	307999	38.219383	34.550728	117.816055	3.199904	38.21948	34.550213	118.294914	3.4107542	-0.9719105	0.92743236	3.493441	-8.6718445	-38.447617	0.030765813	0.04725752	3380.36638712883
78	398.43726	399.00137	826.86993	0.0	637.93396	418.843	962.8475	0.0	1000.0	1000.0	311999	39.413383	35.400414	118.68896	4.9662457	39.413383	35.400814	118.99368	4.0874	-0.9604598	0.9417416	3.5558758	-8.811815	-39.649574	0.028617438	0.04555066	3423.2347593307495
