Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
39	-14.34328	2.130527	-9.841082	-19.395638	-6.0053625	1.2033494	-4.422508	-8.081239	50.0	50.0	155999	-8.626798	2.5632405	7.9543552	-19.940435	-8.626685	2.5628967	4.9339156	-20.4427	-0.026811006	0.9296937	5.389682	-11.052845	8.654002	0.4388539	0.43794113	2030.6373763084412
40	-14.576773	2.4878526	-10.060324	-21.494463	-8.239565	2.1553347	-4.1513867	-11.547572	50.0	50.0	159999	-8.63481	2.5820103	5.5463986	-21.868034	-8.634895	2.582321	13.3257265	-21.23497	-0.020629857	0.931812	6.378768	-13.443274	8.663468	0.435594	0.43398452	2084.310325860977
41	-14.4682255	2.4488003	-9.211494	-19.582916	-7.021412	1.2989234	-4.4482923	-8.990816	50.0	50.0	163999	-8.667966	2.5475225	6.04295	-20.00675	-8.667815	2.5480063	11.953817	-19.974915	-0.022130957	0.92744327	6.470341	-9.963024	8.699221	0.447687	0.44641015	2137.0611774921417
42	-14.647214	2.181537	-10.442132	-21.172075	-5.756899	1.1473715	-4.2381134	-7.8117723	50.0	50.0	167999	-8.685985	2.5504825	5.5800867	-20.958395	-8.685861	2.5506678	7.671812	-20.17232	-0.03136311	0.9304404	6.369622	-10.78689	8.718821	0.4424044	0.44068518	2190.6514253616333
43	-14.485153	2.3372364	-9.802915	-22.675718	-6.314128	2.9476252	-2.5602899	-13.009835	50.0	50.0	171999	-8.684118	2.5655024	11.077766	-20.880527	-8.684211	2.564455	11.493548	-20.305992	-0.017523373	0.92729187	6.235793	-10.13236	8.716372	0.44397736	0.44344488	2243.730280160904
44	-14.292206	2.3127203	-9.882305	-20.287083	-5.89919	1.2194595	-4.3208327	-7.9512987	50.0	50.0	175999	-8.620495	2.572847	10.172072	-19.360252	-8.62044	2.5724723	11.671246	-19.915539	-0.01577893	0.9304638	7.725789	-13.462098	8.653678	0.44463918	0.44458887	2297.3039042949677
45	-14.584574	2.2904692	-9.206387	-19.833862	-7.0984626	1.7176802	-3.8152573	-9.836072	50.0	50.0	179999	-8.624393	2.5594735	9.098579	-20.81269	-8.624474	2.558781	6.56291	-22.12909	-0.021498041	0.927147	6.6018476	-12.915875	8.658623	0.44390693	0.44321215	2350.130322933197
46	-14.484619	2.4389863	-9.649609	-21.606417	-7.2051935	2.7541263	-3.7578099	-12.684116	50.0	50.0	183999	-8.628886	2.539107	6.215829	-20.096325	-8.628862	2.5392969	5.6713953	-20.10716	-0.014654862	0.9302871	7.3198066	-10.600463	8.6622095	0.4509695	0.44970086	2403.5233092308044
47	-14.803452	4.4559703	-10.595743	-48.12124	-6.845496	2.4007468	-4.3056207	-12.591955	50.0	50.0	187999	-8.58431	2.5443852	4.190379	-20.578726	-8.584361	2.544838	11.015724	-20.567625	-0.0122743705	0.92758644	8.885705	-11.351393	8.620079	0.44554305	0.4431865	2456.955176591873
48	-14.734457	2.5638714	-8.2380495	-22.667149	-7.146575	2.3304055	-3.5343542	-11.538951	50.0	50.0	191999	-8.610987	2.5296307	13.433443	-27.80652	-8.611065	2.5290694	6.450702	-26.137478	-0.0208767	0.924217	4.6353707	-10.802203	8.648418	0.4483036	0.44870275	2509.8141548633575
