Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	251999	15.004722	13.183627	110.88052	11.025849	15.00474	13.183673	111.43378	11.563256	-0.67135084	0.20402028	5.473171	-5.2277956	-15.127289	0.010313131	0.010161554	3468.905463218689
64	244.75	423.91943	979.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	15.216083	13.901335	111.83912	11.360287	15.216065	13.901223	112.66015	11.440644	-0.6699266	0.20974411	5.567505	-5.943963	-15.340957	0.009352953	0.011160755	3523.6739859580994
65	244.75	423.91943	979.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	259999	15.558876	14.960171	111.75749	11.04718	15.55889	14.960421	111.98966	11.404532	-0.67108625	0.20853059	5.92157	-6.1362147	-15.681135	0.010735277	0.0062878267	3578.1860077381134
66	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	263999	15.623947	15.132368	111.76241	11.055231	15.623945	15.132036	111.68035	11.322017	-0.668805	0.21694985	5.1691813	-6.0557957	-15.746851	0.008821864	0.008747274	3633.0960149765015
67	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	267999	15.637307	15.195537	111.3542	11.353874	15.637301	15.195488	111.305275	11.541093	-0.6687643	0.22036156	5.5554786	-8.143163	-15.763962	0.008243553	0.007360554	3687.771862745285
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	15.593818	15.079716	111.7315	11.070417	15.593826	15.079547	112.77485	11.325363	-0.66804904	0.2230747	5.0229	-7.294521	-15.717994	0.0083277095	0.00829502	3742.2225217819214
69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	275999	15.572285	15.002718	114.00513	11.081355	15.572291	15.002172	112.23603	11.431816	-0.67019993	0.21205458	5.741145	-5.32018	-15.695543	0.010916043	0.008547322	3796.742219209671
70	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	279999	15.535104	14.903285	113.2857	11.0487385	15.535111	14.90334	112.63662	11.298757	-0.6688965	0.22195187	5.7836695	-6.296809	-15.658326	0.011336785	0.008433832	3851.066116809845
71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	283999	15.481233	14.754428	113.74113	11.127592	15.481215	14.754373	113.73994	11.297462	-0.66840875	0.22038256	5.731019	-5.933774	-15.60572	0.007949891	0.009721942	3905.1317472457886
72	0.0	0.0	0.0	0.0	99.2	297.59998	992.0	0.0	1000.0	1000.0	287999	15.4685135	14.731998	112.81923	11.105497	15.468537	14.732141	113.83848	11.378348	-0.6681844	0.22456482	5.905523	-5.493869	-15.594135	0.009080382	0.008069528	3959.084880590439
73	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	291999	15.671183	15.369988	113.78507	11.205125	15.671171	15.369775	113.33729	11.28059	-0.6682851	0.22493653	5.654539	-6.1758614	-15.794987	0.010480732	0.006959393	4013.1451318264008
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	15.813877	15.784757	113.17856	11.133512	15.813897	15.785124	113.41894	11.437695	-0.6700311	0.21780166	5.498211	-7.4792347	-15.936683	0.009674849	0.006585323	4067.3738865852356
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	299999	15.745181	15.566035	112.61108	11.398439	15.745192	15.566194	112.81879	11.438898	-0.670999	0.20631975	5.473057	-6.063555	-15.868809	0.008212922	0.0063714855	4121.777059316635
76	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	303999	15.735165	15.500176	114.03986	11.472028	15.735174	15.500171	114.700356	11.492539	-0.6713299	0.206076	5.7405534	-5.2873635	-15.8587885	0.0077094184	0.007774432	4176.253465652466
77	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	307999	15.898469	15.958181	113.79234	11.246489	15.89845	15.957493	115.66333	11.2047	-0.66994303	0.2120705	6.1517024	-5.85795	-16.020401	0.016208505	0.02063348	4230.612638473511
78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	311999	15.91959	15.990171	112.497665	11.019809	15.919577	15.990247	112.92197	11.072622	-0.6703639	0.20436318	5.300275	-6.5692716	-16.04283	0.014745756	0.013291127	4284.927719593048
79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	315999	15.826845	15.681924	112.5001	11.06858	15.826834	15.682046	111.02362	11.015683	-0.6680371	0.22015189	5.2159996	-8.382078	-15.950332	0.00828743	0.007399302	4339.395658016205
80	0.0	0.0	0.0	0.0	98.3	294.9	983.0	0.0	1000.0	1000.0	319999	15.814211	15.628778	113.70925	11.166308	15.814214	15.629211	113.869026	11.261961	-0.66888297	0.2163965	6.005771	-6.6294074	-15.93933	0.010478014	0.007206294	4393.7341051101685
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	15.805637	15.580939	112.22449	11.309272	15.805637	15.580952	112.32277	11.316873	-0.6702767	0.20834982	5.286746	-5.1589646	-15.926748	0.009852133	0.008936158	4447.646422863007
