Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
42	512.6947	472.19333	1561.9835	2.8920197	1814.6185	918.8249	2649.2705	55.125935	546.5	819.5	167999	84.24091	14.610575	136.9247	-69.768684	84.24066	14.610968	138.2985	-55.90167	-2.6760068	2.4868507	49.906666	-17.183054	-84.81566	2.2788236	2.3219142	3208.9360568523407
43	843.33655	589.6494	1730.1467	51.221878	930.6379	480.76462	1621.5856	110.07683	527.875	737.5	171999	85.42192	15.392758	138.70844	-69.80694	85.42165	15.394546	137.47386	-42.080795	-2.5999818	2.5269635	42.65765	-18.990124	-85.997765	2.4285445	2.404912	3286.1944482326508
44	934.75885	574.05725	1771.0801	189.17702	1607.7185	842.50995	2752.9463	442.62152	1000.0	777.1	175999	86.68172	16.178522	140.50049	-48.47907	86.68142	16.18112	139.63988	-56.281986	-2.5748947	2.5418286	51.478065	-14.816871	-87.25412	2.4832368	2.4647436	3363.7053067684174
45	426.18655	312.56216	1142.1403	78.01402	2106.853	558.3124	2677.2605	1215.3788	397.66666	1000.0	179999	87.81593	17.07079	143.905	-43.273438	87.81592	17.071096	144.00192	-62.16962	-2.5444572	2.5873234	39.21806	-13.679798	-88.38788	2.6891267	2.6992795	3447.175465106964
46	775.9924	584.7503	1705.4598	38.445324	2391.3032	59.097183	2464.3308	2279.0962	653.5	1000.0	183999	89.06894	18.186905	147.54568	-67.19346	89.06888	18.188038	147.61105	-41.68131	-2.4884195	2.6276033	46.436092	-19.0829	-89.633354	2.8612418	2.8448408	3530.0678594112396
47	1033.8619	627.2544	1676.1594	251.76863	1097.9988	821.1578	2628.1616	129.50786	832.0	666.4	187999	90.35009	19.422636	151.3428	-46.640984	90.35011	19.423346	149.59303	-47.10698	-2.4180648	2.6856415	45.405724	-13.88525	-90.91733	2.9643817	2.9092174	3604.2313842773438
48	1111.5017	629.65186	1942.7886	398.8603	2421.3423	858.66925	2925.5527	349.45215	927.75	913.4	191999	91.53351	20.521338	153.99303	-75.7569	91.53356	20.524218	150.85097	-43.48234	-2.3686934	2.7287974	44.429817	-14.848988	-92.09894	3.1126235	3.0251002	3684.7017896175385
49	1051.7551	648.3937	1892.4263	119.16437	2236.6396	690.1459	2981.0496	1374.8989	695.3333	952.8	195999	92.63972	21.605019	156.09767	-63.462193	92.63949	21.60635	155.57259	-44.28999	-2.3600168	2.729893	39.367435	-14.858	-93.18854	3.124145	3.0585923	3765.3634929656982
50	574.41315	681.62054	2080.5251	149.99153	1139.5046	759.6446	2554.6243	105.997986	694.0	616.6	199999	93.88466	22.753843	157.68228	-77.56214	93.88403	22.758007	158.08049	-60.239605	-2.3169827	2.7705235	56.111244	-13.817382	-94.44008	3.2406552	3.1716168	3838.8000972270966
51	1571.2515	506.5604	2154.8916	914.0499	2692.5906	64.09148	2813.5928	2608.212	1000.0	1000.0	203999	94.76586	23.665112	159.69717	-42.366726	94.76599	23.666895	158.63283	-68.05929	-2.3020372	2.7935822	53.029232	-14.914028	-95.32448	3.248599	3.251377	3921.297828435898
52	940.30225	646.5186	2125.2515	2.872444	2456.5867	230.82114	2631.1748	1798.8422	652.1667	1000.0	207999	96.16609	24.83751	164.28757	-53.873802	96.1658	24.841097	163.4873	-76.15876	-2.24483	2.8190956	46.01213	-16.73124	-96.723854	3.4330895	3.3353736	4003.885225534439
53	1477.9833	833.0984	2371.082	253.85837	2289.0989	543.2953	2832.417	1147.1654	1000.0	972.5	211999	97.35816	25.842144	168.60419	-82.48985	97.35803	25.843615	166.18576	-74.49971	-2.2064543	2.8372452	39.160202	-17.486221	-97.90233	3.456037	3.4058893	4085.421318292618
54	1264.9127	913.95544	2453.3345	182.66052	1754.5846	766.92346	3056.0486	708.0921	554.0	886.6	215999	98.77575	27.022839	171.37627	-50.615387	98.77556	27.023727	169.79332	-62.136917	-2.134431	2.8989606	39.65962	-13.807452	-99.315125	3.587476	3.5347352	4165.434880971909
55	1536.4531	910.5416	2411.2637	115.602585	2896.9556	130.42227	3147.4436	2718.8347	720.0	1000.0	219999	100.44822	28.35887	173.96036	-57.507442	100.44819	28.362911	175.94643	-45.799675	-2.0679343	2.940768	53.593246	-15.653969	-100.97549	3.7954674	3.728565	4247.925908565521
56	1283.4456	706.99786	2353.02	211.84068	2857.613	59.62909	2932.972	2760.4412	750.0	1000.0	223999	102.03731	29.690195	176.52885	-72.731514	102.03714	29.692629	175.97475	-63.150436	-2.021949	2.92929	43.652348	-14.6619625	-102.57036	4.0036154	3.8803825	4331.662775754929
57	1284.7234	639.3775	2239.9521	407.87747	2313.633	366.0226	2624.3525	1468.5621	837.2	1000.0	227999	103.51432	31.058817	182.87042	-52.838802	103.51433	31.060984	179.63812	-40.943672	-1.9195306	3.0108645	39.20984	-14.295879	-104.04278	4.20583	4.1231236	4414.411871910095
58	1736.0791	745.9838	2527.309	469.3853	3171.1829	98.61728	3274.842	2968.2568	738.4	1000.0	231999	105.15092	32.61411	182.51552	-92.699135	105.15021	32.61719	181.7584	-63.248695	-1.8794864	3.0449202	45.43053	-15.460983	-105.706696	4.3656073	4.2771373	4497.2504115104675
59	1390.2495	729.39044	2564.6047	369.37225	1988.6539	723.4094	3198.6182	1117.8354	840.0	950.0	235999	106.8078	34.247738	190.7248	-49.035164	106.80777	34.251736	188.83434	-85.8441	-1.8629196	3.0744116	56.51154	-14.018669	-107.34596	4.6205792	4.4907722	4579.833328008652
60	1076.7338	573.5142	1774.8898	204.33403	1545.0692	1225.8367	3399.6672	72.65233	712.3333	540.5	239999	108.55684	35.87389	195.50594	-60.10464	108.55712	35.879738	196.09154	-92.81299	-1.7606134	3.1530914	52.586224	-15.062773	-109.10906	4.711421	4.59513	4651.277658224106
61	1601.1295	821.4223	2758.8726	491.36316	2398.4363	1082.0693	3196.5315	20.255419	703.8	901.3	243999	110.06357	37.47743	200.41885	-59.528416	110.06343	37.479645	199.55467	-87.86246	-1.7616291	3.1987815	62.021767	-14.571207	-110.59989	5.003616	4.873868	4732.1693568229675
62	1655.191	884.65454	2745.6157	640.329	2034.2312	1161.7147	3327.594	135.75638	889.4	636.5	247999	111.67712	39.062824	200.34825	-47.286385	111.67737	39.06369	200.01616	-56.903324	-1.6609652	3.2269347	58.528294	-14.1743555	-112.22762	5.0413203	5.0345907	4805.584210157394
63	1858.0039	1078.4133	2920.1902	226.28653	3879.1047	75.70745	4027.2852	3771.0522	641.1667	1000.0	251999	113.9367	40.939037	202.8908	-70.31519	113.93677	40.9411	202.37631	-75.09803	-1.5679557	3.2953577	76.466354	-15.581234	-114.49713	5.290664	5.1136746	4888.317266464233
64	2428.7163	995.89374	3027.2983	444.4631	3261.6345	172.94969	3506.5352	2942.7722	829.2	998.2	255999	116.47986	43.1117	212.72914	-51.308918	116.47979	43.11288	211.61137	-87.84271	-1.4940709	3.3335376	66.11563	-15.199123	-117.03856	5.585794	5.6049757	4971.0855078697205
65	2262.6304	1128.6687	3256.4905	382.62204	1353.9438	660.2648	2538.6277	187.52415	716.8	591.4	259999	119.16505	45.247227	216.40195	-55.39433	119.16474	45.248886	217.92201	-80.510185	-1.4024894	3.378902	77.60692	-14.969966	-119.70825	5.709368	5.6731896	5043.28128194809
66	1324.0042	978.82117	2894.8076	70.834816	298.85138	250.26308	789.7912	6.649949	525.1429	90.4	263999	121.8654	47.33823	221.45381	-48.49871	121.86564	47.340954	220.0809	-53.256363	-1.3029565	3.453694	54.642185	-15.839533	-122.43052	6.4150386	6.216956	5103.488619089127
67	1067.022	920.6282	3247.8872	153.48409	1608.7229	1299.1241	3798.691	214.48135	490.7	569.0	267999	124.07129	49.319897	226.52103	-104.34627	124.07138	49.323505	223.13254	-98.64321	-1.2731245	3.4737413	55.467773	-14.659401	-124.63589	6.584931	6.426211	5175.700345516205
68	2426.2832	1135.1752	3446.7734	496.63525	2261.565	1338.2252	3932.294	183.09831	727.0	636.4	271999	126.12852	51.148903	230.93611	-74.252686	126.12787	51.150867	232.38234	-67.006004	-1.2132788	3.468798	66.85412	-15.289791	-126.67603	7.1906176	7.139887	5249.036621332169
69	2183.5413	890.74115	3483.814	1351.4968	3636.4622	608.102	4123.364	1975.7198	639.0	939.8	275999	128.52412	52.877506	236.47496	-95.62279	128.52386	52.879066	234.43292	-88.68846	-1.1425384	3.5315087	59.248856	-14.438985	-129.07652	7.229867	7.1284995	5330.2405297756195
70	1454.0815	1571.8557	3380.9065	6.554283	2820.351	1316.844	3895.7883	610.7391	802.2	838.5	279999	130.7839	54.733936	239.50774	-88.6343	130.78375	54.73601	241.74414	-68.08192	-1.0827559	3.5641444	58.036854	-14.844711	-131.3379	7.8218613	7.6817713	5409.161549568176
71	2520.6357	1107.0706	3588.6243	421.3534	3826.5325	991.57733	4348.9893	865.1847	720.8	922.7	283999	133.03598	56.724113	252.00836	-107.65245	133.03563	56.728756	251.22655	-70.35778	-0.9783143	3.6263635	70.044205	-16.008469	-133.59468	8.24438	8.057707	5489.824081420898
72	2323.9302	1314.3505	3471.5393	229.68733	3757.4844	1073.0111	4349.9736	566.41327	873.2	916.3	287999	135.5712	58.77388	255.37137	-102.64656	135.57097	58.77597	253.04276	-80.28042	-0.9270097	3.6729257	48.1681	-15.07506	-136.124	8.329006	8.170317	5570.824908018112
73	2400.5051	1302.2124	3923.8003	794.3979	2985.4028	1127.4181	3979.65	977.8798	750.5	995.0	291999	138.14146	60.84314	257.69357	-80.21017	138.14082	60.84654	255.93661	-82.66211	-0.82096803	3.7127533	51.017445	-13.686976	-138.71954	8.647306	8.497428	5653.933134555817
74	2474.2415	1123.1672	3732.3638	1122.7246	1783.4988	1366.5975	4183.142	185.94481	710.2	574.0	295999	140.96352	63.32703	263.44095	-129.25627	140.96332	63.326115	262.20743	-77.318474	-0.69681007	3.7824843	86.40349	-13.791186	-141.55177	9.019161	9.019026	5726.393833875656
75	2829.525	1065.01	3768.875	1405.1539	3759.8198	1203.5038	4630.6714	877.0181	878.2	1000.0	299999	143.68646	65.46195	270.1022	-102.07055	143.68584	65.46725	270.2039	-70.92063	-0.679937	3.7929385	52.76805	-17.968538	-144.25238	9.451641	9.1502695	5809.27392745018
76	3020.0642	1226.7164	4031.389	853.40906	1796.7045	1164.075	3706.7236	443.1874	786.0	433.3	303999	146.3725	67.56642	277.6005	-70.60627	146.37141	67.56955	273.37878	-68.35824	-0.5953188	3.8258648	60.055412	-16.1689	-146.91425	9.704198	9.567021	5878.06461763382
