Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
101	304.9555	315.39572	807.0533	6.385825	42.030293	55.930138	193.52068	4.4231606	1000.0	1000.0	403999	13.629955	22.068924	72.57605	-32.17082	-13.558216	0.11224443	5829.7140991687775
102	294.51367	286.52075	587.2872	7.2240663	48.19369	73.240685	231.47748	4.450581	1000.0	1000.0	407999	12.073559	23.46228	74.00798	-29.23573	-11.962986	0.117562085	5888.108727931976
103	10.848488	2.944744	14.529731	7.870556	169.63924	243.64227	634.14764	5.7179527	1000.0	1000.0	411999	10.703748	25.020168	75.94983	-28.078606	-10.628795	0.12826419	5947.150785207748
104	80.73619	106.15622	262.8781	7.176611	266.54965	395.6929	998.9507	4.403623	1000.0	1000.0	415999	10.151158	26.325886	76.802986	-30.809776	-10.092571	0.14623086	6005.660148382187
105	254.18831	337.53397	828.49	8.334856	176.9744	294.4038	981.1888	5.2872324	1000.0	1000.0	419999	10.084402	26.547485	75.28114	-39.884254	-10.040512	0.17617582	6064.381391048431
106	294.32935	295.81705	791.4537	12.096214	164.23799	313.10147	999.3376	4.5277247	1000.0	1000.0	423999	10.201207	26.142498	71.437096	-47.671474	-10.1716385	0.1928421	6122.910588502884
107	79.961914	115.8822	280.6302	9.047123	88.14807	179.31804	592.8931	4.5827727	1000.0	1000.0	427999	11.064749	24.352285	68.44231	-46.349495	-11.080224	0.19844407	6181.488988876343
108	29.739367	34.166874	88.60846	4.5608716	170.10054	196.21455	577.77686	6.5008836	1000.0	1000.0	431999	11.248406	21.5549	67.30252	-46.19959	-11.20634	0.16216409	6240.267621278763
109	10.943968	2.0293267	13.49778	8.872667	35.99078	48.309765	152.79004	6.046143	1000.0	1000.0	435999	11.172812	20.18404	65.9089	-39.56669	-11.152785	0.14505096	6298.834629058838
110	249.18973	417.60504	972.49884	6.5341864	290.66806	302.60873	786.7012	6.2279944	1000.0	1000.0	439999	11.420464	19.434427	63.6023	-35.392498	-11.414008	0.12741074	6357.3121020793915
111	79.30733	110.12735	269.19376	7.3390517	61.226337	89.34425	308.50613	4.9439654	1000.0	1000.0	443999	11.923959	18.781002	63.578598	-36.901707	-11.925099	0.12054791	6416.3760097026825
112	301.75073	317.28687	779.0507	9.331742	107.77311	274.36514	930.2913	7.978301	1000.0	1000.0	447999	12.288271	18.214006	63.262447	-36.269787	-12.273381	0.11011455	6475.237192392349
113	254.20595	412.22333	968.00165	8.155273	77.75971	183.42308	626.7505	5.230262	1000.0	1000.0	451999	12.432794	17.600925	62.185837	-35.429848	-12.401568	0.111074276	6533.979285478592
114	15.014589	13.823652	38.94622	6.3675566	170.79999	280.63574	938.0086	7.7183433	1000.0	1000.0	455999	12.294284	17.156488	62.239826	-33.343006	-12.265787	0.11459244	6592.824728965759
115	52.393986	71.67893	176.40152	5.423824	214.8	307.41888	942.81305	4.845097	1000.0	1000.0	459999	12.167598	17.216286	67.52278	-32.857986	-12.137545	0.11961673	6651.97832775116
116	24.932993	15.052268	45.37909	10.016256	186.8533	243.14345	707.98615	4.2719836	1000.0	1000.0	463999	12.299824	17.84916	64.118965	-25.610046	-12.293723	0.1284941	6711.31634926796
117	135.16245	202.90532	486.556	13.1761055	20.563757	15.394665	61.101097	8.818316	1000.0	1000.0	467999	12.18473	18.76223	63.439056	-22.97656	-12.14527	0.1412162	6771.711455821991
118	117.75338	181.64421	432.3169	7.980195	92.89299	221.06943	754.91	4.892094	1000.0	1000.0	471999	12.246839	19.390911	62.38218	-30.032835	-12.2469	0.14240783	6832.468460321426
119	125.61543	179.1187	435.36075	11.45816	201.7384	308.50626	942.5747	6.3585305	1000.0	1000.0	475999	13.17394	19.216845	58.98232	-26.740898	-13.225886	0.14912762	6892.89568066597
120	33.038002	24.792717	67.418724	9.338999	211.37505	369.02625	976.7628	9.212694	1000.0	1000.0	479999	14.248877	17.753172	59.688282	-28.473932	-14.279842	0.13889913	6953.095093011856
121	247.4266	288.55206	714.86163	3.8818772	88.699196	224.08754	760.4252	8.216494	1000.0	1000.0	483999	14.189078	16.43873	67.761986	-23.732998	-14.15919	0.12683044	7013.953145980835
122	88.196075	130.20195	313.64172	9.026837	166.12802	276.6176	960.5012	6.9688306	1000.0	1000.0	487999	13.461735	16.775476	69.183014	-19.520132	-13.428953	0.14501697	7074.353702783585
123	87.22417	103.25232	260.53122	4.34816	216.13737	314.8534	999.5726	6.8331304	1000.0	1000.0	491999	13.188124	18.244017	72.513756	-20.285435	-13.164387	0.14166406	7134.707428216934
124	161.03452	239.79768	575.72015	6.7445254	59.48833	110.595314	389.40015	7.0594745	1000.0	1000.0	495999	12.700429	19.090033	73.14235	-21.910786	-12.652869	0.13392451	7195.0425498485565
