Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
55	755.5328	153.50966	1138.1494	507.606	637.0659	52.319225	714.2921	539.7848	148.25926	117.9	219999	242.76443	115.57513	413.87317	-34.785988	242.76526	115.57763	417.58093	-24.245314	-5.708351	4.152449	37.341988	-21.427935	-243.7676	21.755907	21.577919	3415.070944547653
56	736.94086	154.11003	1037.2953	461.03525	702.62115	58.493793	788.0117	617.4509	143.66667	138.7	223999	243.3673	115.481636	413.99695	-33.309505	243.3671	115.482155	413.68698	-37.942413	-5.779013	4.1272664	30.010693	-22.576061	-244.32701	21.443628	21.312927	3479.1404407024384
57	760.6164	150.94731	1047.8059	522.56354	734.44006	212.66122	1185.6971	481.73007	149.25926	147.3	227999	244.58696	115.89645	414.43558	-39.64497	244.58652	115.898384	415.56348	-46.421	-5.7020206	4.125787	30.674685	-20.895721	-245.5688	21.678905	21.490715	3542.909453868866
58	858.7602	204.99118	1364.6665	351.3562	562.82874	12.600388	586.1479	546.5715	168.41667	105.2	231999	245.76572	116.724014	419.167	-28.106354	245.76659	116.725266	421.0823	-34.487278	-5.572026	4.1395025	32.84601	-21.752481	-246.74977	22.005613	21.83113	3605.3856549263
59	733.7421	232.51901	1750.056	336.46765	815.4644	38.78135	875.5074	770.63086	142.07143	152.5	235999	246.64832	117.49342	421.06796	-23.998863	246.64845	117.49495	419.8257	-34.886448	-5.5559683	4.193183	27.877256	-21.732315	-247.65535	22.551325	22.248201	3670.0308797359467
60	762.7409	217.73848	1397.0334	479.58484	762.6474	145.10182	1029.5833	476.2397	151.76923	145.2	239999	247.9228	117.84056	423.91647	-29.814705	247.9221	117.84149	421.2672	-49.23672	-5.426577	4.199875	48.642807	-21.406239	-248.91702	22.362118	22.151773	3734.1797387599945
61	753.04315	212.6527	1466.5646	482.939	707.298	103.80316	866.2235	596.0706	145.14285	131.6	243999	249.03217	118.79341	421.50366	-32.40624	249.03256	118.794304	423.2922	-33.445244	-5.5347695	4.20788	30.528965	-22.437765	-250.02806	22.460752	22.23784	3798.0540578365326
62	785.89575	191.92188	1312.9576	469.2838	861.90546	66.69678	982.63776	759.34906	153.92308	161.1	247999	250.00186	119.507935	425.3105	-90.84993	250.00336	119.511665	427.2222	-32.39831	-5.340875	4.2398133	31.801788	-20.964554	-251.0076	23.002445	22.634743	3862.806293487549
63	817.95276	201.11833	1260.2489	439.75803	748.7799	35.55775	816.17413	692.8464	161.48	138.2	251999	250.72258	119.54345	427.36252	-33.810734	250.72098	119.544685	427.94263	-21.521376	-5.347204	4.234904	29.685898	-24.313303	-251.74855	23.049772	22.748344	3925.787762403488
64	822.5365	194.21536	1456.5603	513.65955	806.01245	133.24564	1048.1422	642.93964	158.32	152.2	255999	251.66884	120.06841	426.89926	-74.792	251.67104	120.06973	427.8106	-32.465347	-5.441305	4.204952	29.804943	-21.657824	-252.69081	22.609425	22.331429	3990.302563905716
