Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
75	5.2711873	7.8599925	18.787903	1.7724228e-10	4.2964883	8.421845	21.35941	1.5521767e-08	1000.0	1000.0	299999	-0.57629025	1.4642866	75.09618	-5.706521	-0.57625747	1.4648713	75.71804	-5.880969	0.5737322	0.013283037	2692.639464378357
76	0.0057506817	0.0079311505	0.019232487	1.2451216e-06	4.670143	12.817759	43.063766	4.2135643e-08	1000.0	1000.0	303999	-0.57127833	1.5538043	76.911156	-6.0160313	-0.5712737	1.5540112	75.48261	-5.9607625	0.57051516	0.0126926	2729.895370721817
77	10.770491	18.653965	43.08011	0.00011738151	0.8769393	1.7324731	4.7019367	6.832536e-11	1000.0	1000.0	307999	-0.5796345	1.4307214	76.285805	-6.0460978	-0.57961166	1.4310944	76.11878	-5.9819345	0.57265407	0.014038395	2767.283012151718
78	11.307708	10.86734	25.0507	0.00058748154	3.411932	5.359103	15.143445	4.9046072e-08	1000.0	1000.0	311999	-0.5782497	1.5376315	77.036	-5.5945253	-0.5782277	1.5371966	76.79268	-5.502475	0.573626	0.012359209	2804.9007732868195
79	29.881819	51.51683	119.111115	8.14432e-10	1.232813	2.201072	7.0622206	1.6187074e-11	1000.0	1000.0	315999	-0.5806877	1.5560682	77.823586	-4.9638543	-0.5806932	1.5559293	78.22965	-4.928047	0.57765573	0.016647678	2842.2501945495605
80	49.853203	79.96635	188.15073	4.4621366e-11	1.5814342	2.4065232	7.148199	9.427282e-10	1000.0	1000.0	319999	-0.58033663	1.6312517	76.10547	-4.918122	-0.58034384	1.6313777	78.94138	-4.9501505	0.5748345	0.014440334	2878.163820505142
81	0.00034392995	0.0004861761	0.0011738226	1.3477988e-10	21.165718	63.085846	210.42271	5.5635305e-09	1000.0	1000.0	323999	-0.5763466	1.814586	78.69924	-4.932985	-0.57636565	1.8138928	81.072914	-5.109954	0.5743797	0.015240152	2914.453586101532
82	0.13837104	0.20936573	0.498955	1.8105648e-10	3.2644012	8.852632	29.695873	3.6935593e-11	1000.0	1000.0	327999	-0.58487976	1.8485254	79.69756	-4.7573524	-0.5848912	1.8489245	81.08153	-4.6763363	0.5791608	0.014504858	2950.833460330963
83	14.357521	24.85491	57.407482	4.925108e-07	0.72284746	1.8817006	6.308928	3.4504222e-11	1000.0	1000.0	331999	-0.59523875	1.8531538	78.833786	-4.205366	-0.5952735	1.8521544	80.25019	-4.1703134	0.5928772	0.014541102	2986.5356917381287
84	12.016737	11.077871	30.113054	1.3393042e-10	9.997899	22.897528	76.01823	3.0934616e-10	1000.0	1000.0	335999	-0.6115389	1.731324	76.78256	-4.4912624	-0.6115615	1.7316742	78.17909	-4.233805	0.6090618	0.016161392	3021.758610725403
85	0.019871619	0.028147513	0.06828854	0.0004416289	12.950917	20.81231	69.45419	6.7145134e-10	1000.0	1000.0	339999	-0.61456186	1.837365	76.465836	-4.9981966	-0.61448884	1.8369374	76.55502	-4.8755083	0.61195123	0.015377165	3058.490108728409
86	5.937279	9.190508	21.795662	8.823926e-08	2.926584	7.5582504	25.350042	5.119944e-09	1000.0	1000.0	343999	-0.6310949	1.7643965	74.767586	-4.8464437	-0.63106126	1.764351	74.20882	-5.1616554	0.62465614	0.015050482	3094.951718568802
87	0.16498053	0.28574973	0.6599136	3.1676578e-10	1.6094935	3.2622645	10.923504	9.790582e-11	1000.0	1000.0	347999	-0.65021056	1.7739685	80.06991	-5.6621594	-0.6502368	1.7744311	75.740685	-6.294633	0.65167934	0.01786119	3132.592992067337
88	10.478073	17.806517	41.317066	0.00039739517	0.06441629	0.122091115	0.39094928	2.6611735e-11	1000.0	1000.0	351999	-0.6898857	1.6284909	72.29974	-7.2950625	-0.689987	1.6286415	73.25752	-7.899236	0.690543	0.015227869	3169.817578792572
