Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
84	7944.4927	120.007195	8053.855	7746.4067	8573.154	174.75629	8867.664	8237.883	1000.0	1000.0	335999	841.31415	117.40024	1020.22784	310.2791	-843.6605	32.554314	2506.24879693985
85	7771.7207	560.3904	8141.0786	6805.862	8263.372	341.0113	8858.09	7576.853	1000.0	1000.0	339999	844.49725	118.034615	1028.909	298.88083	-846.856	33.317623	2535.9619624614716
86	8153.16	115.94306	8294.637	7971.734	7906.874	124.0052	8110.89	7745.6157	1000.0	1000.0	343999	847.1132	118.845505	1032.7372	273.60986	-849.46344	33.94538	2567.643860578537
87	6834.4976	1947.9875	8051.6562	3465.2485	8405.771	390.3026	9145.232	7683.7993	1000.0	1000.0	347999	849.4852	121.089134	1030.8569	207.87975	-851.8913	35.001617	2597.848417520523
88	5477.8994	2659.117	8117.1274	1686.5233	8607.8	312.57562	8936.067	7995.121	1000.0	1000.0	351999	852.30286	122.92374	1031.0142	141.16951	-854.68854	34.993214	2627.5248255729675
89	7843.894	333.7945	8328.5625	7399.1626	8714.006	216.84892	9155.102	8363.09	1000.0	1000.0	355999	853.21625	127.41077	1040.7013	84.6057	-855.5886	35.94997	2657.5253469944
90	8245.504	122.331055	8398.323	8060.527	8610.76	416.43707	8929.715	7669.9355	1000.0	1000.0	359999	855.6086	130.83916	1051.7334	82.8383	-857.9767	37.30232	2688.632011651993
91	8085.013	146.3452	8242.234	7850.8247	8607.074	416.22015	8995.929	7553.8174	1000.0	1000.0	363999	858.9786	132.37303	1040.9847	74.30037	-861.34955	37.024677	2718.36625623703
92	7961.316	198.88237	8259.173	7702.215	8181.822	1030.7561	8880.461	5185.981	1000.0	1000.0	367999	861.29834	134.01314	1049.9292	41.652046	-863.65985	38.579674	2748.644573688507
93	7981.343	336.2403	8381.942	7627.485	8529.959	133.09894	8765.159	8331.242	1000.0	1000.0	371999	864.2055	132.95912	1043.6793	40.70341	-866.56464	38.644054	2778.8549332618713
94	8317.476	144.54326	8474.062	8106.5513	8338.679	564.5232	8823.256	6765.652	1000.0	1000.0	375999	866.1983	134.15134	1046.6189	-0.6490228	-868.47485	37.3934	2808.5898702144623
95	8225.841	156.84373	8344.537	7957.066	8739.459	501.2261	9257.413	7478.024	1000.0	1000.0	379999	867.11426	136.49521	1055.8832	20.575787	-869.43713	38.397938	2839.0878055095673
96	8128.9307	375.54745	8381.944	7479.7905	8452.611	464.0243	9043.483	7701.196	1000.0	1000.0	383999	869.32025	137.42926	1049.1523	1.1811657	-871.6837	40.006077	2869.294302225113
97	7874.1226	663.27673	8727.197	6917.938	8840.045	203.55472	9109.944	8324.07	1000.0	1000.0	387999	872.60504	136.28578	1048.6271	3.9296658	-875.0045	40.954014	2899.0388679504395
98	8192.029	72.887375	8288.737	8093.975	8584.298	814.0896	9102.733	6960.023	1000.0	1000.0	391999	875.26056	136.27325	1061.8749	21.443825	-877.60785	39.813583	2928.655364513397
99	8412.979	194.27232	8734.593	8212.861	8743.826	205.21315	8956.444	8195.281	1000.0	1000.0	395999	877.8659	135.74115	1057.5837	25.094639	-880.269	39.027016	2958.8807208538055
100	8270.284	80.24378	8339.466	8140.428	8729.701	522.6302	9173.258	7733.223	1000.0	1000.0	399999	880.30835	136.0205	1054.3337	16.349646	-882.68835	40.538513	2988.946789741516
101	8202.849	511.27435	8583.59	7322.747	8895.162	191.39906	9316.067	8647.279	1000.0	1000.0	403999	882.81226	134.26515	1060.5515	30.330542	-885.20874	40.04836	3020.0663356781006
102	8330.987	341.39627	8746.824	7817.7554	8258.278	1329.984	9117.916	4637.577	1000.0	1000.0	407999	886.1995	130.99663	1059.3623	22.679216	-888.6069	40.744648	3050.2038249969482
103	8459.676	142.92238	8603.577	8221.836	8529.991	784.21686	9118.401	6791.01	1000.0	1000.0	411999	888.569	130.78752	1063.3584	15.113142	-890.95734	39.30897	3081.1458406448364
104	8494.921	171.45456	8666.603	8214.349	8231.899	1852.4299	9089.204	2684.317	1000.0	1000.0	415999	890.72186	131.77063	1064.2445	-29.551765	-893.08636	39.81696	3111.390811443329
105	8078.523	677.9563	8542.158	6907.1724	8889.232	219.59238	9216.393	8576.521	1000.0	1000.0	419999	892.7433	133.91537	1069.3732	-71.11182	-895.12445	38.81675	3142.9117546081543
106	8429.361	159.81201	8597.002	8197.594	8248.267	2221.2942	9226.71	1600.3723	1000.0	1000.0	423999	894.58624	136.03398	1077.9473	-77.2135	-896.9409	39.983013	3173.9299495220184
107	8478.721	169.62279	8751.067	8314.456	8802.636	1152.9034	9460.564	5447.5166	1000.0	1000.0	427999	897.0822	137.48279	1074.3135	-87.7715	-899.45953	40.401474	3204.9640963077545
108	8550.984	43.740337	8601.56	8503.145	8397.973	460.93433	8861.584	7524.137	1000.0	1000.0	431999	899.44653	137.13876	1076.2058	-83.27307	-901.8442	40.546787	3235.213688135147
109	7075.957	2622.2798	8668.702	2535.886	8221.084	2355.9307	9372.223	1224.9773	1000.0	1000.0	435999	901.9431	134.82684	1088.5367	-97.090744	-904.3419	41.766335	3266.3059165477753
110	8707.795	165.33165	8908.45	8468.218	9144.347	92.22023	9316.561	9013.776	1000.0	1000.0	439999	902.644	137.33017	1092.373	-86.65316	-904.9949	40.333263	3299.1076333522797
111	8738.549	277.81247	9025.486	8286.029	9099.632	134.95056	9288.273	8905.112	1000.0	1000.0	443999	905.11847	137.09004	1095.8644	-85.21891	-907.5376	42.05278	3329.239972114563
112	8634.152	180.701	8877.606	8444.518	8441.643	1095.6796	9450.625	5615.8384	1000.0	1000.0	447999	908.32886	135.49428	1094.6832	-74.12286	-910.7596	40.5904	3359.449992418289
113	8834.408	198.62424	9015.608	8523.391	8767.334	293.30148	9211.799	8061.991	1000.0	1000.0	451999	911.1386	136.22469	1100.2185	-75.35837	-913.5643	40.96978	3389.7399384975433
114	8686.447	282.2122	9113.669	8339.33	8715.737	1116.0267	9503.31	5542.9346	1000.0	1000.0	455999	913.7121	135.53743	1102.1056	-78.117935	-916.0571	40.42426	3419.770829677582
115	8923.21	239.0073	9302.731	8688.495	8789.518	2264.7644	9769.406	2011.9926	1000.0	1000.0	459999	914.8066	137.79466	1106.245	-125.88725	-917.17126	40.930286	3451.561982154846
116	8796.189	163.14685	9049.29	8630.552	9219.291	166.81325	9451.218	8852.622	1000.0	1000.0	463999	916.6889	139.87941	1109.8685	-113.34212	-919.09045	41.679844	3482.219740152359
117	8903.236	92.94493	9030.026	8770.643	9019.947	711.58777	9557.788	7012.02	1000.0	1000.0	467999	920.0279	139.13501	1111.9229	-86.75582	-922.4871	42.26228	3512.9781477451324
118	8328.6455	513.53174	8857.624	7529.919	9047.045	451.46713	9660.496	7849.0366	1000.0	1000.0	471999	923.78094	138.76074	1108.9603	-90.30335	-926.2618	41.946846	3544.318439722061
119	7890.4736	1597.4202	8843.035	5123.8633	8366.891	950.11884	9012.953	5602.8735	1000.0	1000.0	475999	926.9065	139.76659	1115.0709	-84.492294	-929.33453	42.774734	3575.3158388137817
120	8957.502	152.70088	9163.799	8797.137	9145.411	134.7477	9289.879	8809.521	1000.0	1000.0	479999	929.2917	140.19931	1118.6586	-97.38021	-931.7485	43.928726	3607.7290468215942
121	8772.506	138.2925	8956.678	8566.967	9372.607	178.76012	9555.52	8878.685	1000.0	1000.0	483999	932.1606	139.7954	1119.762	-81.55583	-934.6646	43.39668	3637.771601676941
122	7068.473	3076.0168	9046.131	1746.0958	8914.963	282.94537	9349.964	8260.158	1000.0	1000.0	487999	935.6614	138.73013	1122.7605	-84.91822	-938.13965	43.48395	3668.311278820038
123	8695.791	256.51633	8858.814	8252.188	9350.357	168.3032	9515.274	8894.852	1000.0	1000.0	491999	936.2667	143.01546	1125.9347	-77.76034	-938.71063	45.566364	3698.2283158302307
124	8821.705	314.09738	9160.725	8505.035	9132.143	182.94843	9523.184	8917.138	1000.0	1000.0	495999	939.0121	144.97884	1130.1342	-71.738976	-941.5257	44.987373	3728.863381624222
125	9134.715	114.00245	9287.217	8973.344	9272.139	135.97935	9501.485	9019.564	1000.0	1000.0	499999	941.50793	147.08571	1136.5645	-100.331665	-944.0002	46.56902	3758.482045173645
126	8971.378	178.22147	9223.757	8761.993	9437.271	162.42291	9687.266	9178.158	1000.0	1000.0	503999	944.11255	147.84732	1131.306	-112.12888	-946.55707	48.40768	3788.472418785095
127	8680.368	305.27966	9020.888	8216.518	8541.68	2581.6284	10036.765	1106.6155	1000.0	1000.0	507999	946.13727	148.28114	1131.0035	-101.32513	-948.62476	48.513405	3818.9013125896454
128	8954.183	272.64493	9239.538	8517.987	9350.835	977.23303	9911.225	6449.335	1000.0	1000.0	511999	948.80334	147.94296	1141.8196	-102.18449	-951.29785	50.435	3849.7475969791412
129	9166.979	151.8071	9345.251	8940.085	9340.888	296.50134	9789.377	8652.952	1000.0	1000.0	515999	951.0168	149.46794	1138.0295	-94.85664	-953.51135	51.09612	3880.672373533249
130	6769.552	3579.9692	9147.68	581.35956	9826.773	138.55704	10103.049	9603.158	1000.0	1000.0	519999	952.4166	153.12633	1144.4998	-93.08743	-954.9064	51.206364	3911.402089357376
131	9101.319	354.59418	9471.83	8566.498	9513.564	98.09951	9649.322	9326.905	1000.0	1000.0	523999	954.4436	155.72066	1144.9978	-102.74483	-956.969	48.78828	3942.106590986252
132	9052.574	122.29964	9177.391	8853.32	9559.799	161.82881	9874.064	9324.778	1000.0	1000.0	527999	957.73755	154.29053	1144.7236	-122.02211	-960.3217	51.58602	3972.842293024063
133	9085.798	124.96152	9178.305	8871.532	10018.622	145.70891	10258.919	9780.386	1000.0	1000.0	531999	960.03406	153.62234	1149.0349	-172.56488	-962.55566	50.294662	4003.6527569293976
134	8948.061	352.49533	9364.049	8388.642	9551.805	479.68774	9978.4375	8205.041	1000.0	1000.0	535999	962.62006	150.85725	1148.5963	-164.14581	-965.1455	48.536465	4034.690587759018
135	8933.395	173.32838	9207.705	8770.973	8778.247	2472.4902	9986.776	1525.0763	1000.0	1000.0	539999	963.6458	150.26741	1155.3297	-182.30704	-966.1135	47.426743	4065.568022251129
136	9251.981	145.23517	9366.226	9007.703	8820.447	525.8078	9507.232	7844.2153	1000.0	1000.0	543999	964.3988	150.64326	1174.6084	-186.02545	-966.8445	48.211353	4097.084986448288
137	9072.614	75.187744	9193.671	8999.297	9226.273	412.1324	9538.019	8067.5327	1000.0	1000.0	547999	965.74207	151.86732	1178.6259	-204.10751	-968.16516	50.36288	4128.244331359863
138	9189.945	76.383026	9285.897	9089.744	9371.153	1526.7327	10081.067	4801.4097	1000.0	1000.0	551999	966.9104	152.95549	1172.1199	-219.31213	-969.4027	50.020103	4159.313052654266
