Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
75	228.81044	27.612173	263.8418	195.53438	201.04677	18.022005	237.68468	180.3359	1000.0	1000.0	299999	22.800165	5.8148565	55.4045	7.5501857	-22.832441	0.16367254	3628.842005252838
76	201.58202	28.127361	240.71709	161.84544	209.66367	25.766424	246.56567	166.38982	1000.0	1000.0	303999	22.774147	5.79466	55.767925	7.631843	-22.805553	0.16537417	3677.4225735664368
77	201.57452	10.155278	215.14128	186.93224	216.28177	23.394785	268.44168	191.52223	1000.0	1000.0	307999	22.760538	5.7305984	54.545643	7.4627104	-22.790882	0.16222587	3726.2800662517548
78	219.56851	16.890194	240.92049	200.47745	208.99686	9.748739	225.01985	197.36569	1000.0	1000.0	311999	22.74324	5.6848335	52.948917	6.6487856	-22.773954	0.16462788	3775.174062013626
79	217.05765	14.730834	239.60251	201.6118	202.67342	30.586052	259.19406	158.96925	1000.0	1000.0	315999	22.750282	5.639348	54.976147	6.58797	-22.783033	0.16615698	3824.250602245331
80	209.36237	9.408383	220.46611	197.31801	213.78613	21.883347	257.62164	175.4887	1000.0	1000.0	319999	22.751745	5.6886168	57.00123	6.4292927	-22.784624	0.1649841	3873.0224697589874
81	223.01991	18.296263	249.21332	200.65147	207.8387	24.249996	255.42003	178.91827	1000.0	1000.0	323999	22.83001	5.7325654	55.91701	6.971648	-22.864336	0.16221258	3921.909853219986
82	196.70216	15.697356	220.53886	181.85677	217.01595	32.490757	266.6294	173.13507	1000.0	1000.0	327999	22.8917	5.7263474	58.148327	7.6056767	-22.926514	0.16206926	3970.760734796524
83	220.73428	15.159436	237.17046	200.16513	209.02124	20.996773	247.3587	187.20033	1000.0	1000.0	331999	22.96592	5.71908	58.438377	7.471486	-22.99971	0.15714665	4019.9129571914673
84	214.32176	24.669653	249.53773	184.58282	203.31668	17.786024	229.38884	171.32518	1000.0	1000.0	335999	23.007002	5.687002	55.5885	8.236799	-23.040384	0.15575725	4068.628890275955
85	232.67085	16.925177	251.26889	211.65178	216.3378	19.578756	249.14403	192.33264	1000.0	1000.0	339999	23.001053	5.6980577	57.453205	8.544973	-23.030273	0.15081325	4117.581319093704
86	214.83519	17.245035	242.5684	196.96915	222.76985	16.979387	242.87717	182.1418	1000.0	1000.0	343999	22.953863	5.703863	55.35637	8.735395	-22.981699	0.15250783	4166.330569982529
87	204.56326	26.912136	246.8141	173.31178	202.88802	18.903713	236.4413	171.43442	1000.0	1000.0	347999	22.946077	5.698215	51.63069	7.6689734	-22.976269	0.15296802	4215.330720901489
88	227.30118	20.369053	252.18423	197.75868	221.4794	22.898855	265.45227	202.68979	1000.0	1000.0	351999	22.97453	5.650111	53.890087	7.071768	-23.005196	0.15203589	4264.138333559036
89	227.52687	21.805447	251.47902	192.32903	211.83525	16.30116	251.16048	186.66583	1000.0	1000.0	355999	23.013685	5.593159	55.019787	4.5185738	-23.043983	0.14927232	4313.665232896805
90	219.98814	13.221969	239.0592	201.70999	211.74004	25.909054	265.3996	175.54053	1000.0	1000.0	359999	23.0094	5.558037	53.83938	6.218047	-23.037111	0.14818299	4363.643353223801
91	223.53676	22.869959	252.68294	195.2778	229.23894	17.56705	253.79227	200.41164	1000.0	1000.0	363999	23.021547	5.5821834	54.401604	7.473137	-23.049038	0.1485451	4413.450480699539
