Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
47	261.71564	424.66644	997.156	9.391829	148.43002	297.47745	996.86206	8.869915	1000.0	1000.0	187999	196.19046	26.667961	282.64017	173.3521	196.19041	26.66803	282.1114	174.86137	-9.44531	0.6805181	-3.6616287	-16.252357	-197.85704	0.15690881	0.15735038	3236.266275882721
48	396.50165	360.86038	819.976	6.1162086	169.5643	288.4771	749.0545	4.947503	1000.0	1000.0	191999	196.60635	27.14888	282.164	173.9163	196.6064	27.148966	282.79068	174.68634	-9.440274	0.6883064	-2.4822817	-17.302032	-198.28044	0.15539324	0.14907053	3301.97177529335
49	211.42857	345.5598	809.9454	8.97977	46.345757	71.81643	230.57195	7.1748195	1000.0	1000.0	195999	196.60466	27.20043	282.3904	174.10756	196.60455	27.200386	283.31488	175.29332	-9.44144	0.68808067	-2.808362	-16.552402	-198.27916	0.15884088	0.15274577	3367.823318004608
50	55.232418	67.327484	171.07011	6.6246266	213.09697	328.6923	964.2064	4.6205063	1000.0	1000.0	199999	196.69028	27.285841	282.35587	174.25485	196.69026	27.285679	281.80783	174.72614	-9.436614	0.69810736	-3.056984	-17.023724	-198.36763	0.1571636	0.14959082	3434.416540145874
51	323.48413	399.3689	985.2206	5.3228183	185.8866	312.0178	892.7151	6.723578	1000.0	1000.0	203999	196.83864	27.309282	282.5019	174.117	196.83871	27.309301	281.75113	174.9475	-9.441065	0.69391096	-2.9481316	-17.07465	-198.50766	0.15808551	0.15198968	3500.669709920883
52	17.34977	14.541961	42.15565	5.154113	191.01479	352.46497	980.35864	5.0558114	1000.0	1000.0	207999	196.7654	27.346052	281.37976	174.50584	196.7654	27.345634	281.61426	174.8968	-9.447948	0.67708737	-3.8088655	-17.36176	-198.43866	0.15483944	0.14536275	3567.0469427108765
53	502.7767	328.95068	992.0017	107.29326	188.6406	351.60025	911.2086	4.660115	1000.0	1000.0	211999	197.05266	27.668674	281.2015	174.53691	197.0526	27.668653	281.79376	174.58308	-9.446154	0.68295497	-3.1751146	-16.080788	-198.72304	0.15680215	0.15149866	3632.7281975746155
54	239.16058	387.42334	910.1168	7.705032	200.47559	278.27625	771.3212	5.277339	1000.0	1000.0	215999	197.35355	27.815924	280.75034	173.35078	197.3536	27.815872	281.5002	174.54732	-9.4462	0.68309826	-2.3115826	-16.833893	-199.01993	0.15905944	0.14979497	3698.5880827903748
55	32.82495	23.408815	72.429985	11.610337	71.48297	127.30759	435.69598	6.195238	1000.0	1000.0	219999	197.30644	27.80835	281.17654	174.03506	197.30647	27.808317	280.74893	174.8846	-9.445804	0.68962884	-1.7413559	-16.48312	-198.97903	0.14864539	0.14949094	3765.016897201538
56	198.9113	281.10535	681.8321	8.558358	11.92681	2.9699926	18.741173	7.992719	1000.0	1000.0	223999	197.45995	27.869438	281.07275	174.2373	197.45988	27.869148	281.102	174.90308	-9.439226	0.70542693	-0.99959564	-17.393127	-199.14246	0.15282708	0.14404865	3831.2401967048645
57	358.61774	405.44943	999.9664	6.62071	107.99789	276.18814	935.8025	6.0799847	1000.0	1000.0	227999	197.62987	28.097166	280.94836	174.10907	197.62991	28.096972	281.6261	174.86035	-9.443065	0.6970766	-1.9298477	-16.45376	-199.31294	0.15608434	0.14632241	3897.217751264572
58	139.97229	208.5626	500.729	6.9678783	214.86621	388.97076	998.8165	4.430305	1000.0	1000.0	231999	197.848	28.170256	281.04562	173.96083	197.84808	28.17029	281.06445	174.41914	-9.457479	0.6682295	-3.276657	-17.1323	-199.52872	0.15084143	0.1473104	3963.9816193580627
59	37.256542	52.510574	128.18672	5.230638	199.36417	297.0121	934.89166	5.176391	1000.0	1000.0	235999	197.66676	27.936241	280.545	173.66525	197.66684	27.93597	281.01163	173.66577	-9.455487	0.67269176	-2.8057928	-17.258173	-199.3504	0.1505153	0.13974875	4030.504566192627
60	26.150269	15.77119	47.54932	8.453813	183.28111	273.6412	901.44	4.766292	1000.0	1000.0	239999	197.51714	27.815159	280.7286	174.04825	197.5171	27.815046	280.84607	174.57797	-9.461895	0.65564156	-2.850813	-15.841568	-199.19844	0.14574675	0.14011294	4096.812930345535
61	174.62955	226.43185	564.2146	7.9891953	179.91989	307.04666	929.3501	9.493022	1000.0	1000.0	243999	197.30014	27.656118	280.8154	174.64749	197.3003	27.656164	280.79605	174.55823	-9.467537	0.64787567	-3.5647497	-16.9622	-198.98466	0.1452417	0.14515874	4163.393287658691
62	14.15962	6.0921235	19.918276	5.5155168	213.22417	307.61768	999.9984	8.262079	1000.0	1000.0	247999	197.2001	27.554588	281.00662	174.23978	197.2001	27.554623	281.07477	173.96155	-9.467542	0.65005845	-2.6279383	-16.903221	-198.88553	0.14422727	0.14328669	4230.319383621216
63	17.808086	12.643643	38.847862	5.069768	264.7549	356.87833	988.70953	6.266482	1000.0	1000.0	251999	196.94432	27.311083	280.56998	173.83488	196.94432	27.31079	280.42496	173.77673	-9.472134	0.63641065	-3.372345	-17.152506	-198.63528	0.14594837	0.13761643	4296.951393604279
64	18.287123	16.064484	45.67279	5.6470385	460.97617	443.1451	999.9175	4.1993628	1000.0	1000.0	255999	196.86522	27.185091	280.7164	174.8912	196.86522	27.185112	280.6233	174.14032	-9.466181	0.6438009	-3.1163034	-15.841904	-198.55978	0.13845755	0.13768087	4364.410062074661
65	380.43237	408.0619	996.7736	5.1574345	440.7999	436.2906	1000.0	5.996972	1000.0	1000.0	259999	196.93832	27.240582	280.5561	174.28024	196.93828	27.240456	280.7539	174.77855	-9.4679	0.64357114	-2.6803799	-17.367184	-198.6349	0.13655393	0.13698216	4431.621888160706
66	119.82948	174.78148	422.21686	6.970317	16.231081	12.708731	39.39518	4.990631	1000.0	1000.0	263999	197.0971	27.24647	280.46222	174.8264	197.09715	27.246264	280.53638	174.97447	-9.468853	0.63951993	-3.6680317	-16.030792	-198.79002	0.13673745	0.13300997	4498.859627246857
67	16.269932	8.372359	29.370497	8.23753	478.25903	413.67517	1000.0	5.643988	1000.0	1000.0	267999	197.12148	27.112993	280.70453	175.18828	197.1215	27.113169	281.20227	174.84038	-9.476005	0.628849	-3.7150002	-15.785076	-198.81601	0.1321334	0.13312541	4566.683671951294
68	15.697729	8.795528	29.731972	6.507612	268.79492	382.07965	993.77527	5.3535666	1000.0	1000.0	271999	196.8948	26.86933	281.07547	175.41193	196.89482	26.86919	281.06622	175.23073	-9.478408	0.63003254	-3.6668043	-16.263763	-198.58588	0.1336004	0.13259917	4634.454367399216
69	194.8171	299.78738	713.64453	9.415135	225.05305	300.46848	964.83606	5.5138807	1000.0	1000.0	275999	196.98595	26.898966	281.40665	174.76988	196.9859	26.89883	281.14566	175.47029	-9.472658	0.6340488	-4.2602787	-16.013306	-198.69688	0.13793992	0.13133588	4701.934592247009
70	200.39732	333.09482	777.29724	4.5779138	202.5979	293.63516	990.92303	4.051464	1000.0	1000.0	279999	196.95473	26.807684	282.0474	175.08517	196.95476	26.807587	281.66428	175.59499	-9.472699	0.6399195	-2.5846071	-15.690709	-198.65694	0.13175735	0.1288688	4769.229057073593
71	13.2114525	9.312383	29.201397	6.190049	164.46301	308.3955	986.94135	4.3723035	1000.0	1000.0	283999	197.08472	26.849646	281.60745	175.22902	197.08478	26.849485	281.86722	174.93562	-9.480106	0.6238416	-4.0453653	-16.120815	-198.78487	0.1280665	0.12498399	4836.047418355942
72	75.195366	117.68417	279.02795	6.5365434	127.82384	290.77716	995.9248	6.812385	1000.0	1000.0	287999	197.01881	26.618452	282.17825	175.69154	197.01884	26.618484	281.84406	175.68776	-9.482345	0.61366796	-3.654211	-16.35576	-198.72316	0.12922578	0.12530188	4903.049848079681
73	17.744864	17.56761	47.999718	4.6107354	165.90707	245.90433	703.9954	4.1858854	1000.0	1000.0	291999	197.04337	26.573717	281.34702	175.27988	197.0434	26.573656	281.61777	175.77962	-9.475944	0.6276762	-3.1034508	-18.017817	-198.76047	0.13013649	0.121249825	4970.201122522354
74	199.4175	194.00153	505.6754	19.094759	88.67507	218.84511	743.9277	7.3211904	1000.0	1000.0	295999	196.93095	26.356155	281.90234	174.73285	196.93102	26.356186	281.07562	175.78673	-9.48031	0.6187424	-3.768405	-16.787329	-198.63991	0.12325971	0.12371953	5037.217512130737
75	37.26603	29.272812	82.733864	11.23983	166.86008	307.9188	928.68634	4.5256124	1000.0	1000.0	299999	196.9062	26.212542	281.29395	175.55118	196.90617	26.212347	281.14487	176.25394	-9.480692	0.61861444	-4.424822	-16.522552	-198.60942	0.13111109	0.122632295	5103.901883125305
76	7.961218	2.3297193	10.845987	4.65114	134.33354	265.87735	861.73816	6.8880124	1000.0	1000.0	303999	196.80336	26.023811	281.2905	175.24281	196.80342	26.023777	280.88748	176.13266	-9.476419	0.62228024	-2.739336	-15.672951	-198.51247	0.12864093	0.122398354	5170.238239526749
77	256.75937	429.10068	999.98206	8.249152	398.43793	424.75388	1000.0	6.214335	1000.0	1000.0	307999	196.79356	26.062984	281.07385	175.25873	196.79353	26.062923	281.25528	175.61421	-9.472471	0.63682306	-2.2717113	-16.129631	-198.5142	0.124513276	0.12177416	5236.02480506897
78	312.30157	345.03552	848.1305	7.6974177	106.39818	289.81277	975.728	4.906777	1000.0	1000.0	311999	196.9784	26.227526	281.75717	175.19731	196.97845	26.227383	281.1972	175.60258	-9.478314	0.6194576	-4.1327305	-16.405155	-198.69177	0.123835035	0.120642655	5302.300462007523
79	90.72499	109.048225	275.1961	8.238218	85.253586	206.78789	703.97705	3.7838748	1000.0	1000.0	315999	197.21692	26.32637	280.77975	176.1448	197.21704	26.326265	281.43954	176.44382	-9.482835	0.61755824	-3.0739822	-16.50315	-198.93163	0.12477413	0.11523666	5367.965237855911
80	346.9555	345.5409	765.41614	3.9201128	460.23276	364.34802	965.9471	5.039271	1000.0	1000.0	319999	197.40285	26.333899	280.8992	175.7453	197.4028	26.333921	280.81937	176.06653	-9.478142	0.6252702	-4.094675	-16.251812	-199.12029	0.12130348	0.11544347	5433.795716285706
81	185.62698	293.82147	694.23346	7.10228	180.45065	287.03888	909.866	5.362478	1000.0	1000.0	323999	197.44058	26.335478	280.99844	176.1591	197.44072	26.335386	280.7868	176.09454	-9.481045	0.6227268	-3.539979	-16.078287	-199.15483	0.12304167	0.11669548	5499.681715726852
82	34.34307	30.132904	82.593445	8.138616	217.78471	304.6895	870.4524	6.4933395	1000.0	1000.0	327999	197.44974	26.225971	280.74063	175.27657	197.44975	26.225883	281.3007	177.01094	-9.48134	0.6208857	-3.4978065	-16.602646	-199.16423	0.12435896	0.113171965	5565.419620275497
83	229.96303	384.50974	895.9421	4.3506403	229.98962	313.11395	850.7044	3.7705688	1000.0	1000.0	331999	197.54462	26.321674	281.26898	175.23752	197.54465	26.321733	281.2214	176.47002	-9.483733	0.61742055	-3.4851303	-17.661407	-199.26042	0.11901672	0.11597513	5630.7923848629
84	14.77097	3.7005415	19.751308	9.75078	115.35376	266.84033	912.1032	6.17648	1000.0	1000.0	335999	197.41934	26.189684	281.11276	174.69112	197.41943	26.1894	281.35574	175.90793	-9.480252	0.61949146	-2.9071236	-14.874968	-199.1434	0.12153377	0.108117625	5696.7656309604645
85	9.814428	4.2822742	16.884203	5.402176	201.43477	363.00717	991.86035	4.3297133	1000.0	1000.0	339999	197.40334	26.175224	281.89276	174.34299	197.40332	26.175133	281.1926	175.6328	-9.466021	0.64812076	-3.0413818	-15.902937	-199.12569	0.11683206	0.113360904	5762.594039916992
86	359.641	401.95044	993.22705	11.104682	204.20883	367.61996	1000.0	7.42666	1000.0	1000.0	343999	197.45078	26.189219	281.73383	174.72272	197.45088	26.189268	281.37085	175.60664	-9.470063	0.6391549	-2.4284916	-16.12355	-199.17888	0.11557018	0.10912963	5828.462625741959
87	24.631939	13.839463	47.641384	12.122584	135.80556	233.23822	602.47626	4.731089	1000.0	1000.0	347999	197.67642	26.417107	281.8374	175.13324	197.6763	26.417137	281.4482	175.71938	-9.4772415	0.6263226	-3.6176796	-15.781059	-199.3991	0.114986315	0.10815041	5894.563282966614
88	143.10013	227.55565	537.13336	5.9240785	203.09006	287.8617	686.2012	7.8327127	1000.0	1000.0	351999	197.64658	26.363691	282.0589	175.24652	197.64668	26.363653	282.12558	176.02246	-9.472039	0.6406166	-3.5141182	-17.187908	-199.3745	0.11674501	0.111168444	5960.443098068237
89	26.741003	28.55033	76.161766	8.720841	284.0786	366.4628	894.3543	6.7240453	1000.0	1000.0	355999	197.6091	26.26309	281.74374	175.95055	197.6091	26.263052	281.66568	176.42952	-9.481226	0.62186927	-3.8319511	-16.649002	-199.34312	0.11221982	0.10740094	6025.930180072784
