Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet1	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
629	-8.408765	2.542659	-3.7056744	-15.369798	-6.9482446	3.0074832	-3.2949443	-12.481705	50.0	50.0	2515999	-6.4592457	1.8193977	-0.41764045	-19.626196	-6.459282	1.8198216	-0.46229148	-18.711823	6.3860736	1.3514183	26548.047356128693
630	-8.581041	2.8124366	-2.4113228	-15.874561	-6.937207	3.1072235	-2.7712357	-11.542336	50.0	50.0	2519999	-6.4601407	1.8069682	-0.38653302	-17.425394	-6.4600673	1.8076711	-0.36685228	-17.94428	6.3819494	1.3198755	26596.165971279144
631	-8.617116	2.5904465	-2.7345607	-14.328577	-5.2678704	2.4290981	-2.6727536	-10.877961	50.0	50.0	2523999	-6.4476824	1.8063512	-0.34574866	-17.734451	-6.447656	1.8068172	0.20351887	-17.759432	6.3751645	1.3239217	26643.400341510773
632	-7.7426324	2.462282	-3.3909903	-14.406915	-7.505278	1.6042042	-5.444084	-10.375879	50.0	50.0	2527999	-6.453936	1.8064811	0.5583112	-20.577507	-6.453974	1.807121	0.08771229	-20.773235	6.379066	1.2993958	26691.13325381279
633	-8.01842	2.2348258	-3.2449043	-14.054564	-6.9900413	3.1979816	-0.8214903	-11.037117	50.0	50.0	2531999	-6.4515185	1.8184273	-0.32628703	-22.218204	-6.4513645	1.8190795	-0.4213221	-21.47976	6.3787055	1.3302456	26739.51046848297
634	-8.010079	1.9218172	-3.336675	-14.287565	-6.718528	2.4014428	-3.080916	-10.343984	50.0	50.0	2535999	-6.457138	1.8239939	-0.13489842	-21.965668	-6.457115	1.8246958	-0.21234632	-21.587042	6.3821473	1.3038733	26787.637822389603
635	-8.147621	2.0607798	-3.0117073	-13.14038	-6.6814322	1.9764733	-4.0019617	-10.174447	50.0	50.0	2539999	-6.4578786	1.8342706	-0.46529484	-18.921286	-6.4580145	1.8345351	-0.45611596	-18.389263	6.381449	1.32695	26835.721058130264
636	-7.361917	1.829874	-3.217196	-12.267675	-6.3056283	1.9387279	-1.8623071	-9.120051	50.0	50.0	2543999	-6.471415	1.8416144	-0.13733745	-21.587852	-6.4714055	1.8419734	0.06548309	-22.631407	6.3962793	1.3059083	26883.996876955032
637	-7.326213	2.0626144	-3.3011754	-12.245358	-5.636331	2.103175	-3.000048	-9.87188	50.0	50.0	2547999	-6.4676876	1.8243464	0.28869104	-20.680237	-6.4679456	1.8245277	0.4570589	-20.831913	6.396878	1.3219227	26932.52361226082
638	-7.8690977	1.8698786	-4.7459426	-13.751012	-6.108989	1.6518532	-3.2369354	-8.86424	50.0	50.0	2551999	-6.4703026	1.829601	-0.15824628	-18.65038	-6.4701133	1.8302575	-0.14496183	-18.811478	6.3941903	1.3072628	26980.928573846817
639	-7.9237876	2.4465528	-2.6510944	-13.482726	-6.957493	1.5489671	-4.326934	-8.972067	50.0	50.0	2555999	-6.4771404	1.8328143	-0.11157298	-15.454969	-6.477264	1.8330315	0.0782218	-16.541176	6.402587	1.312747	27028.520184755325
640	-7.4969625	2.0325587	-3.0061321	-13.43004	-7.4296236	1.4687146	-4.950693	-10.103027	50.0	50.0	2559999	-6.5024714	1.820726	2.8107164	-17.903063	-6.50252	1.8210654	1.3791902	-18.40028	6.417677	1.3324648	27076.36972475052
641	-7.981257	1.7793913	-3.0928571	-11.320186	-6.604524	1.6499727	-4.6169753	-9.08228	50.0	50.0	2563999	-6.5119686	1.8226805	-0.24593711	-19.768805	-6.5116844	1.8235444	-0.0652833	-19.306604	6.432331	1.3492264	27124.95373749733
642	-7.7346177	1.6379825	-3.4282215	-12.033891	-6.1807165	2.2187905	-3.4949563	-9.506441	50.0	50.0	2567999	-6.5248704	1.8201244	-0.083081484	-25.8377	-6.52499	1.8202385	-0.0429461	-21.42312	6.4503593	1.3527846	27174.100340366364
643	-7.7730913	1.7445343	-3.3867304	-11.887111	-6.5581956	1.5805621	-3.9024777	-9.256362	50.0	50.0	2571999	-6.489757	1.8063823	-0.23382425	-23.712807	-6.4896507	1.8068676	0.05409646	-20.56288	6.4117904	1.3644125	27222.3099091053
644	-7.7063828	1.9299312	-2.2044554	-11.685227	-5.0088825	1.6510817	-1.960893	-7.6883936	50.0	50.0	2575999	-6.4597354	1.8274982	-0.04427123	-20.435186	-6.4596887	1.8282988	-0.06418967	-20.049036	6.378759	1.3377649	27270.24973630905
645	-7.3968763	1.7548136	-2.8838816	-11.303777	-5.7916274	1.452739	-3.008	-7.873753	50.0	50.0	2579999	-6.4599757	1.8276763	-0.2774303	-22.031584	-6.4599957	1.8279959	-0.08188963	-21.696522	6.3858185	1.319648	27318.265592813492
646	-7.812289	1.6500088	-3.9175658	-11.074615	-5.9115	1.3776078	-3.5329237	-8.407589	50.0	50.0	2583999	-6.47905	1.8256695	0.099167585	-21.446638	-6.47916	1.8259064	-0.0893805	-20.740995	6.401534	1.3385417	27367.579946517944
647	-7.580989	1.93563	-2.99114	-11.868156	-5.723175	1.5068755	-2.708208	-8.191075	50.0	50.0	2587999	-6.4457054	1.8372153	2.3752468	-23.101458	-6.445586	1.8375194	-0.28530264	-24.593374	6.3675942	1.3468242	27416.081336975098
648	-7.7979293	2.2780278	-3.16041	-13.849447	-6.058364	1.8231084	-3.4112895	-8.86715	50.0	50.0	2591999	-6.5373287	2.2217152	1.7646406	-52.101112	-6.5376854	2.2234552	1.3885002	-56.92349	6.391573	1.6289309	27463.507682800293
649	-8.422266	3.4548223	-3.3479111	-23.906013	-6.882422	1.2842705	-4.989896	-10.139094	50.0	50.0	2595999	-6.5290813	1.8634943	-0.01672411	-19.769218	-6.529259	1.866688	0.32369256	-18.860163	6.4099975	1.4589725	27512.250718832016
650	-8.017376	3.118046	-3.9837506	-23.008554	-6.09354	1.6125109	-4.1424236	-9.692612	50.0	50.0	2599999	-6.5517673	1.8003969	1.9535291	-23.282623	-6.5516887	1.8013555	-0.2884686	-20.15285	6.4562836	1.4360838	27561.13463950157
651	-7.7317758	2.3255029	-4.3394794	-23.19115	-6.298765	1.7453462	-3.5215127	-8.79095	50.0	50.0	2603999	-6.5655255	1.8017794	0.66304946	-19.723583	-6.565692	1.8024238	1.1052008	-18.756414	6.4697037	1.4080209	27609.63573694229
652	-8.0979595	2.4684567	-3.1955137	-19.190142	-6.5883684	2.4519687	-3.334486	-11.797398	50.0	50.0	2607999	-6.5543013	1.8033987	-0.19149256	-19.188808	-6.554172	1.8039944	-0.28201938	-18.748205	6.469284	1.3805695	27658.0942299366
653	-7.7504015	1.7166553	-4.0283966	-12.668285	-6.9579306	2.029792	-4.2563777	-11.628693	50.0	50.0	2611999	-6.5279827	1.8056515	0.64052725	-18.86922	-6.527822	1.8062857	0.48798895	-18.785074	6.4498224	1.339711	27706.53512072563
654	-8.053588	1.9169703	-3.7306242	-12.67717	-5.465956	1.8485208	-2.939804	-8.890371	50.0	50.0	2615999	-6.4624305	1.7856005	0.35475492	-19.472908	-6.462193	1.7864685	0.051989317	-18.247017	6.3872833	1.3265072	27755.09753513336
655	-7.6313844	2.3938541	-3.8432648	-17.806267	-5.9487915	1.8235505	-3.5037322	-9.545338	50.0	50.0	2619999	-6.4230433	1.7901539	0.2643938	-16.425047	-6.422801	1.7912233	0.14660168	-17.554163	6.342526	1.3086985	27803.813225746155
656	-7.5830564	2.122355	-4.1329985	-18.221714	-6.4497995	1.5839896	-4.1252666	-9.543648	50.0	50.0	2623999	-6.4434896	1.803641	-0.021332026	-15.839672	-6.44342	1.804193	0.09415603	-16.58701	6.361698	1.2890604	27852.814741373062
657	-7.2623444	1.9321198	-3.1794367	-15.284422	-7.103681	1.5949674	-4.9966664	-10.139697	50.0	50.0	2627999	-6.4411974	1.7923328	0.102006674	-16.22484	-6.441305	1.7926347	0.014043093	-16.421995	6.361079	1.2990693	27901.22579216957
658	-7.82677	1.8926411	-3.0134127	-11.653846	-6.1524673	2.467104	-1.6147231	-9.417026	50.0	50.0	2631999	-6.4666	1.7810878	0.04126191	-17.933176	-6.466547	1.7816709	-0.03865671	-18.812654	6.381735	1.2708411	27950.2148809433
659	-7.5713067	2.0806804	-2.1481667	-12.642884	-5.2587223	1.5051066	-2.9293277	-8.579282	50.0	50.0	2635999	-6.478151	1.7648015	-0.6443012	-18.76237	-6.4783764	1.7645527	-0.64371943	-18.861465	6.4001336	1.3270054	27999.07653594017
660	-7.3284082	2.4385848	-2.4265058	-21.468618	-7.4091787	1.8238368	-5.279838	-10.661876	50.0	50.0	2639999	-6.455303	1.7595783	-0.42027903	-18.181204	-6.4555187	1.7597226	-0.20623136	-18.734285	6.3754363	1.3441995	28047.651472091675
661	-8.353857	2.970136	-4.209999	-18.881224	-6.7387247	4.1390243	-2.2980196	-18.336426	50.0	50.0	2643999	-6.3992963	1.7409496	-0.4892323	-21.22253	-6.399377	1.7412508	1.5894189	-20.25075	6.321593	1.2583253	28096.08749318123
662	-7.5397043	2.6244352	-2.4191103	-17.00534	-5.3898096	1.9918972	-2.1345098	-8.193487	50.0	50.0	2647999	-6.40021	1.7501875	1.7031426	-18.761406	-6.4000907	1.7506442	0.9349022	-17.825068	6.326091	1.2954873	28145.042368650436
663	-7.5340905	1.6999193	-2.9713469	-11.578059	-5.8538456	1.3093426	-3.5946093	-8.668443	50.0	50.0	2651999	-6.4024067	1.7582155	0.5989406	-15.416958	-6.402056	1.7590334	0.17403579	-16.838243	6.3300557	1.2919041	28195.272989988327
664	-7.8127975	1.8911265	-4.3597994	-12.496081	-5.6027822	1.659518	-3.4375808	-9.848972	50.0	50.0	2655999	-6.3946514	1.7505014	-0.5530238	-17.38722	-6.394646	1.7507902	-0.8568673	-16.523947	6.32335	1.2856679	28245.19986319542
665	-8.012935	1.8979143	-2.5531776	-11.840503	-6.133157	1.5845642	-3.8914835	-9.764642	50.0	50.0	2659999	-6.3490515	1.7435243	-0.4526608	-19.71483	-6.34906	1.744313	-0.05241227	-20.953508	6.2710867	1.2792537	28294.496555566788
666	-7.7450194	1.7933834	-2.6624515	-11.363297	-6.2376876	1.4065937	-3.3411734	-8.305188	50.0	50.0	2663999	-6.34208	1.7241026	-0.28260517	-20.42217	-6.34248	1.7238164	-0.8964462	-21.393478	6.2640123	1.2817352	28343.274523973465
667	-7.500081	2.1350162	-3.0949275	-11.613058	-6.168742	1.5626965	-2.869285	-8.289334	50.0	50.0	2667999	-6.3666096	1.7442037	0.07685089	-19.101625	-6.366852	1.7445203	0.5385554	-19.042658	6.2840652	1.2618439	28392.34368801117
668	-7.906146	1.7852292	-3.5488021	-11.321089	-5.670246	1.7386827	-2.750673	-7.6645246	50.0	50.0	2671999	-6.3769164	1.7676413	-0.73970175	-18.180851	-6.3766932	1.7684584	-0.17961693	-17.979624	6.2984014	1.3018386	28441.371540546417
669	-7.42771	2.014158	-3.3983867	-11.644524	-6.5480895	2.8256555	-2.51029	-11.393997	50.0	50.0	2675999	-6.3824463	1.7661604	2.8379624	-22.06767	-6.382654	1.7662404	3.142772	-21.162731	6.3045897	1.2606632	28490.797951459885
670	-8.207677	2.3061576	-2.8828864	-13.69844	-4.827811	2.3200903	-2.351916	-9.565907	50.0	50.0	2679999	-6.3727417	1.7625915	1.6057997	-24.15443	-6.3727217	1.7630773	-1.2519536	-24.768139	6.296393	1.2493635	28540.417434692383
671	-7.377118	1.8668653	-3.1042783	-11.379556	-5.8739266	1.843243	-1.7623641	-7.965001	50.0	50.0	2683999	-6.3823204	1.7704461	-0.8586204	-26.051437	-6.3823566	1.7703818	-0.35331655	-26.572128	6.3080525	1.280301	28589.760070085526
672	-7.320586	2.0841541	-3.0267668	-12.594552	-8.104971	2.5605302	-2.0538688	-11.512458	50.0	50.0	2687999	-6.3801007	1.808853	0.30376458	-35.267273	-6.3802495	1.809023	-0.5939822	-31.41568	6.3029246	1.3192862	28639.355397701263
673	-7.8867164	2.1839476	-3.2704093	-13.137623	-5.9486504	2.0554626	-3.0736287	-9.921304	50.0	50.0	2691999	-6.3825064	1.8077446	-0.52636456	-22.522432	-6.382434	1.8081623	1.1061301	-23.15205	6.303091	1.3079273	28688.938651561737
674	-7.5854616	2.2712853	-2.7189488	-12.277494	-5.6502395	2.3835454	-2.678234	-10.2101755	50.0	50.0	2695999	-6.390134	1.7911125	-0.6179509	-20.207176	-6.3900976	1.7910856	-0.5302243	-22.082481	6.3096795	1.3233275	28738.213751077652
675	-7.4034133	2.0087543	-3.4116514	-12.042066	-6.100888	2.0322905	-3.356265	-9.760141	50.0	50.0	2699999	-6.414433	1.7995266	-0.5612006	-21.18953	-6.4143677	1.80003	-0.48502398	-21.031487	6.3308125	1.3078148	28787.346809625626
676	-7.5219984	2.3026452	-2.9348156	-16.15162	-6.2175045	2.6600108	-1.8743962	-11.04167	50.0	50.0	2703999	-6.402808	1.8142539	-0.7162802	-15.695593	-6.402784	1.8147931	-0.5401192	-16.702366	6.3270135	1.3152075	28836.232443332672
677	-7.426223	2.2208798	-2.7313342	-13.981468	-5.457655	1.6258397	-2.4043882	-7.8360586	50.0	50.0	2707999	-6.400879	1.8331939	-0.5118394	-17.67649	-6.400948	1.8332562	-1.0419762	-16.861366	6.3178105	1.2828001	28885.906851768494
678	-7.876816	2.1477177	-3.3921812	-13.335261	-7.0004935	1.6909977	-3.3961532	-10.246348	50.0	50.0	2711999	-6.4016933	1.822859	-0.10767388	-18.55106	-6.4016585	1.8230098	0.012107134	-18.330095	6.31696	1.2875288	28935.71952176094
679	-7.1370707	2.1014779	-2.7759912	-10.760504	-6.383188	2.0214972	-3.4533305	-9.643378	50.0	50.0	2715999	-6.3792486	1.7872921	-0.40181804	-16.410887	-6.379305	1.7876549	-0.33590245	-16.231506	6.299248	1.3042722	28985.349012613297
680	-7.054859	1.9679601	-3.1340327	-11.891431	-4.8306684	1.6380812	-2.6995533	-7.675488	50.0	50.0	2719999	-6.367556	1.7674905	-0.5876746	-20.162006	-6.3676286	1.7678306	-0.24286342	-23.12922	6.2920246	1.2699194	29035.404158353806
681	-7.2951875	1.8893108	-2.6803002	-10.671274	-7.569175	2.4462442	-2.7771358	-12.70351	50.0	50.0	2723999	-6.364708	1.7408143	-0.54765534	-30.00288	-6.3647523	1.7414166	-0.43906116	-32.14335	6.2890625	1.2868725	29084.3820810318
682	-7.2263045	1.9969894	-2.9565358	-11.75274	-4.7656546	1.7352887	-2.4828255	-7.815364	50.0	50.0	2727999	-6.350507	1.7138464	-1.5063152	-27.541645	-6.350341	1.7149125	-1.4041958	-30.059853	6.274269	1.272218	29133.633197546005
683	-7.3527236	1.9713784	-3.1187665	-11.754004	-6.9222703	1.5007794	-3.9889693	-8.676335	50.0	50.0	2731999	-6.3423924	1.7023917	0.65940857	-28.678665	-6.3421974	1.7030312	-1.3494124	-27.091644	6.267406	1.2545193	29182.720321893692
684	-7.4132433	1.9704149	-2.938039	-11.770492	-6.219405	0.97708094	-4.1659217	-7.9710655	50.0	50.0	2735999	-6.3265944	1.7083644	-0.71912384	-22.404413	-6.3265038	1.7089171	-0.7990196	-24.787264	6.25351	1.2363935	29231.398924827576
685	-7.2967634	1.9819179	-2.8373425	-12.24046	-5.726235	1.6235137	-2.9489176	-8.866538	50.0	50.0	2739999	-6.315429	1.7284685	-1.094259	-22.543196	-6.3152924	1.7289566	-0.60920024	-20.617203	6.2436237	1.2267486	29280.983583927155
686	-7.412454	1.8396991	-3.0144486	-12.751027	-5.9858785	2.0234098	-1.6014769	-8.031728	50.0	50.0	2743999	-6.3097186	1.7073947	-0.21702433	-20.483557	-6.309781	1.7075294	-0.36378193	-19.881716	6.2381315	1.2128775	29330.87655043602
687	-7.3712683	1.8513491	-3.3875034	-11.474226	-6.8387804	1.922943	-2.8081408	-8.819712	50.0	50.0	2747999	-6.294742	1.6828738	-0.9075608	-17.444054	-6.294797	1.6829728	-0.46333528	-17.851162	6.219666	1.2396636	29381.201171398163
688	-7.4716845	2.089914	-2.6512742	-13.045078	-5.9803233	1.3581107	-3.9945505	-8.079658	50.0	50.0	2751999	-6.2855763	1.6901174	-0.3218987	-17.20095	-6.2856135	1.6902999	-0.21156907	-16.92908	6.2105775	1.2355239	29430.96572995186
689	-7.43044	1.7642179	-4.151026	-13.028959	-5.970233	1.785044	-1.8791692	-7.8924456	50.0	50.0	2755999	-6.306777	1.7392192	-0.060400248	-19.498783	-6.3066263	1.7397417	-0.35567784	-20.04811	6.2262654	1.2422092	29479.473575353622
690	-7.2006807	1.7541307	-3.3992927	-10.423925	-4.9611607	2.1482096	-1.3632702	-8.057909	50.0	50.0	2759999	-6.286534	1.73975	-0.33252072	-20.18658	-6.2866755	1.7398324	-0.52245903	-23.30508	6.2065353	1.235552	29528.8903131485
691	-7.375409	1.9165303	-3.1195502	-13.145613	-6.282875	1.7479346	-3.4081018	-9.639123	50.0	50.0	2763999	-6.2744656	1.7144421	-1.0053604	-16.360264	-6.2746506	1.7146301	-0.92602897	-15.757017	6.201788	1.223079	29578.591848373413
692	-7.2398577	2.177418	-3.2459898	-14.506077	-6.113013	1.6519506	-3.8686786	-9.971212	50.0	50.0	2767999	-6.2347074	1.7179114	-0.6805315	-20.46803	-6.2347093	1.718015	-0.8789575	-21.854147	6.162705	1.2127681	29628.159641504288
693	-7.4348593	2.4448516	-3.0598955	-13.449239	-5.843276	1.7113674	-2.4978983	-7.7059374	50.0	50.0	2771999	-6.230666	1.7317666	-1.2720964	-18.392662	-6.2309017	1.731981	-1.2971015	-19.640789	6.148017	1.2109554	29677.237184286118
694	-7.3283143	2.2978387	-2.665754	-13.396037	-5.051095	2.63517	-2.1659427	-10.906099	50.0	50.0	2775999	-6.225155	1.7156621	-0.40485	-16.452326	-6.224834	1.7166272	-0.32945132	-18.086319	6.1468387	1.2016019	29726.852503061295
695	-7.554499	2.1529357	-3.0722036	-13.447327	-5.247166	1.7863612	-2.8445039	-8.814472	50.0	50.0	2779999	-6.21897	1.6824751	-0.62065506	-17.899662	-6.2191415	1.6823943	-0.5420587	-16.838646	6.1466665	1.2151035	29776.000149726868
696	-7.126027	2.267334	-2.7436185	-13.085743	-5.4461503	1.979854	-3.0704193	-10.308818	50.0	50.0	2783999	-6.210018	1.681432	-1.3082035	-18.2429	-6.2099657	1.6820705	-0.7528169	-17.199596	6.137592	1.2030712	29825.42240691185
697	-7.5421844	2.0412173	-3.514226	-11.862531	-6.415694	2.6920342	-1.1011307	-10.872142	50.0	50.0	2787999	-6.2279296	1.6839879	-1.3238316	-17.630577	-6.2280273	1.6838894	-1.414555	-17.014624	6.1534114	1.2332971	29875.84761118889
698	-7.037484	2.1367083	-2.8466318	-11.960315	-5.4290686	2.2788365	-1.6886871	-9.604012	50.0	50.0	2791999	-6.2308574	1.6991353	-1.3245995	-18.006388	-6.23072	1.6994128	-1.4893564	-17.330011	6.154454	1.2077622	29924.76482152939
699	-7.519084	2.0574906	-2.9121969	-12.447906	-6.076875	2.7836978	-1.9815989	-10.219323	50.0	50.0	2795999	-6.236342	1.7028025	-0.9621043	-16.06253	-6.2362614	1.7030581	-0.74543095	-15.591692	6.156204	1.2050815	29974.14727950096
700	-7.226883	1.9702393	-2.3729522	-11.978802	-5.718479	1.1615539	-4.004604	-8.516926	50.0	50.0	2799999	-6.2258177	1.710173	-0.58405113	-15.668	-6.225637	1.7108814	-0.74028635	-15.684078	6.1512685	1.2014265	30024.250585079193
701	-7.2904444	1.9852737	-3.5779955	-12.194365	-5.82701	1.3365546	-2.7416635	-7.120457	50.0	50.0	2803999	-6.208475	1.7251829	-1.1084611	-15.198964	-6.2086625	1.725061	-0.9623203	-14.921233	6.133794	1.1791201	30074.83640575409
702	-7.311006	2.2934566	-2.2682421	-13.344735	-6.5461473	1.2762153	-4.1785517	-8.457726	50.0	50.0	2807999	-6.2103567	1.703293	-0.7082796	-15.766809	-6.2104163	1.7034221	-0.40345526	-16.393356	6.1353097	1.1862493	30124.453031778336
703	-7.2717695	2.0170877	-3.1247792	-11.540941	-5.73318	1.9176029	-1.9405695	-8.343076	50.0	50.0	2811999	-6.1802974	1.7001474	-0.46817088	-19.701077	-6.180363	1.7003025	-0.5217879	-18.111984	6.1052246	1.1708505	30173.453400611877
704	-7.6260414	1.9539626	-2.653546	-12.176915	-5.643105	1.627484	-2.4553711	-8.7533455	50.0	50.0	2815999	-6.1322036	1.6798077	-0.4571848	-17.135387	-6.1321726	1.6801865	-0.4756248	-17.526329	6.060286	1.1773854	30223.082816123962
705	-7.4313164	2.3276546	-2.9771721	-12.778394	-4.710403	2.165151	-1.3812523	-8.7090025	50.0	50.0	2819999	-6.1393976	1.6682775	-1.0966942	-17.703709	-6.1392236	1.6687453	-0.96464944	-17.513119	6.0718036	1.1465296	30272.560640096664
706	-7.4495964	2.2323236	-3.2118795	-13.502898	-5.906344	1.6300455	-3.4515667	-8.725166	50.0	50.0	2823999	-6.196688	1.6976931	-1.5542612	-16.033943	-6.1966286	1.698091	-1.4340171	-15.290779	6.1230674	1.1915978	30321.73882007599
707	-7.116404	2.0539222	-3.209406	-11.722081	-5.776883	2.4102194	-1.2534276	-8.423376	50.0	50.0	2827999	-6.2396855	1.7033042	-1.6602886	-15.214571	-6.2398	1.703645	-1.4279538	-17.240288	6.158469	1.203486	30370.981590270996
708	-7.924858	1.7726355	-2.702268	-13.671835	-5.8563232	2.175123	-1.9405916	-9.708993	50.0	50.0	2831999	-6.2605805	1.6908761	-2.131042	-18.29236	-6.2604427	1.6916618	-2.0945086	-19.349918	6.1849327	1.2223426	30420.748814344406
709	-7.2380133	2.0526764	-3.4693966	-12.672403	-5.5078845	1.6648449	-2.2199037	-8.213677	50.0	50.0	2835999	-6.2595725	1.7125005	-2.007652	-20.107906	-6.259554	1.7125188	-1.5495349	-20.66774	6.1867046	1.2402658	30470.6065928936
710	-7.354617	2.058424	-3.0477614	-12.668131	-6.637014	1.504224	-4.230292	-9.774741	50.0	50.0	2839999	-6.26927	1.7214072	-0.19016623	-17.515333	-6.2694435	1.7212193	-1.6597066	-17.266283	6.1933956	1.2093374	30520.248332738876
711	-7.422229	2.178953	-3.118383	-12.952372	-5.6917715	2.1117349	-2.2300003	-10.652403	50.0	50.0	2843999	-6.283119	1.715891	-1.0881975	-18.981186	-6.2830505	1.7163235	-1.0811992	-18.06921	6.2007265	1.2395877	30569.322316408157
712	-7.613141	2.063909	-3.4791648	-13.880128	-6.62939	2.1109183	-3.410627	-10.047606	50.0	50.0	2847999	-6.2933474	1.7268673	-1.510836	-19.256046	-6.2933264	1.7272868	-1.9369075	-18.240093	6.2194824	1.2477261	30619.253100156784
713	-7.398445	1.9515239	-3.1264203	-12.948613	-5.744093	1.8959888	-2.7509377	-10.48641	50.0	50.0	2851999	-6.265118	1.7298349	-1.4045	-20.691938	-6.265082	1.7302865	-1.3646398	-20.896389	6.190887	1.239351	30667.983575582504
714	-7.3677764	2.259634	-2.6833513	-13.562203	-6.1050997	1.9570198	-2.0794551	-10.29238	50.0	50.0	2855999	-6.2490892	1.7297559	-1.7782371	-22.33921	-6.249105	1.7296946	-1.676981	-21.21761	6.1771173	1.2295425	30718.120938539505
715	-7.5350327	2.2761366	-2.8556552	-12.683606	-5.0395794	2.337971	-1.9597633	-9.2566185	50.0	50.0	2859999	-6.224685	1.7308362	-1.7746731	-19.277607	-6.2246437	1.7311407	-1.7266138	-18.810524	6.148217	1.2100215	30767.90331721306
716	-7.8010483	1.8074553	-3.2491314	-12.932434	-4.743989	1.3305506	-3.0312936	-7.1613493	50.0	50.0	2863999	-6.212495	1.7149643	-1.4027318	-19.554436	-6.212522	1.7150702	-1.3948087	-19.10207	6.143507	1.2138267	30817.556417942047
717	-7.337593	2.047751	-3.4482796	-11.794612	-5.9963493	1.1152703	-3.767075	-7.7896376	50.0	50.0	2867999	-6.1909175	1.6906048	-1.1200562	-19.74933	-6.190968	1.6904052	-1.4948844	-21.34827	6.118607	1.1845007	30867.01326417923
718	-7.6243377	2.3385165	-3.8456357	-21.625978	-6.5871186	1.3771088	-4.4885406	-8.84542	50.0	50.0	2871999	-6.174826	1.6912137	-0.8185644	-18.990059	-6.1746473	1.6917354	-0.8999393	-20.031536	6.1067557	1.1824728	30917.089425325394
719	-7.277468	2.389158	-3.1916187	-19.37947	-5.962022	1.6148003	-2.2649803	-7.8888416	50.0	50.0	2875999	-6.1633787	1.6770934	-0.77195024	-17.322971	-6.1631513	1.6775774	-0.90061736	-17.918373	6.0903873	1.1819099	30966.81190776825
720	-7.4893785	1.9939327	-2.8427875	-11.4331665	-5.1244626	1.4241949	-1.8681805	-7.0704207	50.0	50.0	2879999	-6.170422	1.6649289	-0.97665143	-17.35537	-6.1705027	1.6648045	-1.0909557	-17.47598	6.1023283	1.1887319	31016.426540613174
721	-7.4253206	1.8185899	-3.0031457	-11.883194	-7.366768	1.123682	-4.5016103	-8.783171	50.0	50.0	2883999	-6.1934123	1.6675816	2.6018958	-17.982815	-6.1934886	1.6677725	-1.5721242	-17.506664	6.1215396	1.2075756	31066.182349443436
722	-7.2788634	1.7013938	-3.5717232	-10.912927	-5.1903257	1.197244	-3.1478593	-7.1892004	50.0	50.0	2887999	-6.2065587	1.6788205	-1.5018945	-17.469522	-6.206551	1.6790528	-1.5474513	-17.810104	6.137676	1.2201616	31116.6366045475
723	-7.3347425	1.7385179	-3.5945213	-11.5777445	-4.071471	1.2368698	-2.2569726	-5.971291	50.0	50.0	2891999	-6.225161	1.6872922	-1.1149844	-18.25063	-6.225219	1.6872694	-1.3589165	-18.941568	6.1491637	1.2099425	31167.302287101746
724	-7.187795	1.7990794	-3.0037591	-13.3793955	-6.8049746	1.9922303	-2.7695968	-9.291691	50.0	50.0	2895999	-6.2428336	1.6944404	-1.5136404	-20.989975	-6.243046	1.6944205	-1.566134	-20.661783	6.167815	1.2444562	31217.860187768936
725	-7.45296	2.0354214	-3.6923876	-13.176137	-7.612985	1.3349329	-6.0686655	-10.108345	50.0	50.0	2899999	-6.232778	1.6986016	-1.4230323	-21.21001	-6.232846	1.6989092	-1.4847924	-21.097866	6.162157	1.2270173	31268.158437013626
726	-7.3212004	2.0308464	-2.0201614	-12.366149	-5.7167044	1.3336141	-4.3641214	-9.329287	50.0	50.0	2903999	-6.2214627	1.6898804	-1.6762426	-23.072346	-6.221194	1.6904541	-1.9464816	-23.131136	6.154279	1.2004085	31317.854872703552
727	-6.8556795	1.923098	-2.886888	-13.247421	-4.954703	1.3875749	-1.9211527	-6.4460235	50.0	50.0	2907999	-6.207755	1.6902184	-0.8091018	-23.654991	-6.207816	1.6902432	-0.7638085	-24.461418	6.1361475	1.1997012	31368.028161287308
728	-7.3505964	1.8394078	-3.3554375	-13.675124	-6.351402	2.2724278	-2.2274716	-11.780331	50.0	50.0	2911999	-6.2038293	1.6765096	-1.1346729	-23.210114	-6.2037582	1.6765006	-1.1275244	-22.272993	6.135545	1.182509	31418.0864007473
729	-7.5371385	1.9176407	-3.3717732	-12.61992	-6.7720184	1.5732226	-3.6556804	-10.427442	50.0	50.0	2915999	-6.178621	1.6672773	-2.048872	-22.992603	-6.1788964	1.6671724	-2.1548774	-21.46684	6.1082325	1.1762571	31468.133344888687
730	-7.5339904	1.7701564	-3.36954	-12.152458	-6.982034	2.2993796	-2.978951	-12.229163	50.0	50.0	2919999	-6.1314654	1.6450607	-0.95736	-20.556482	-6.131384	1.6457148	-1.6265085	-20.662659	6.061377	1.1718986	31517.68838238716
