Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
62	236.71219	378.35608	891.93463	12.049833	4.534814	4.483653	12.127558	0.21279848	1000.0	1000.0	247999	171.55362	24.1286	229.4956	103.96639	171.55344	24.128937	230.76558	122.07035	-8.0049715	0.84703517	11.102418	-15.502916	-173.00238	0.18911901	0.18517783	3670.0993177890778
63	215.83627	364.21927	846.6789	3.567457	298.7242	451.15024	989.07495	0.09096558	1000.0	1000.0	251999	171.63635	24.12922	228.88914	136.4539	171.63647	24.12962	230.63058	118.935196	-7.9975085	0.86143535	6.1901608	-15.614647	-173.06729	0.21518378	0.21274672	3729.150362253189
64	232.39651	370.5568	874.1515	10.246698	103.97379	295.24103	989.5951	0.07582603	1000.0	1000.0	255999	171.71413	24.186277	232.94688	113.58473	171.71371	24.18766	228.55609	124.42171	-8.000414	0.85848266	3.9014368	-15.626543	-173.17122	0.19475122	0.21498446	3788.413115978241
65	213.44043	353.4512	825.48755	1.2361748	4.73761	4.0536118	10.604419	0.16739216	1000.0	1000.0	259999	171.86343	24.279657	231.47496	135.83371	171.86354	24.279503	228.62149	142.06898	-8.000693	0.8522766	6.9018173	-16.087852	-173.29996	0.20363803	0.19205667	3847.3741796016693
66	452.91162	438.91248	915.8177	7.070659	299.55417	452.7783	994.8572	0.22887973	1000.0	1000.0	263999	172.01782	24.343521	231.6934	137.1199	172.01804	24.343338	228.96552	140.51122	-7.989949	0.88206303	9.151043	-15.620574	-173.46489	0.20658658	0.18179241	3906.745405435562
67	455.37753	452.2976	909.51385	1.7959199	303.54553	448.69772	993.48065	0.84528106	1000.0	1000.0	267999	172.54222	24.725487	228.45253	143.06868	172.54205	24.72603	228.16669	131.13998	-7.99425	0.8634999	10.171541	-15.948355	-173.99237	0.18118683	0.18467648	3965.9409472942352
68	4.915718	2.4286737	8.753077	2.0118291	201.39206	394.08197	991.5762	0.1084457	1000.0	1000.0	271999	172.33592	24.77959	299.54172	91.79131	172.33568	24.782686	389.90024	43.49622	-7.988074	0.87664926	8.559412	-15.302394	-173.76418	0.27034748	0.33059132	4025.02875995636
69	5.177084	3.9228158	11.175394	1.3749496	302.19888	450.34116	994.0075	0.65540224	1000.0	1000.0	275999	172.12982	24.696672	228.90305	141.40663	172.1297	24.697525	228.85382	131.47585	-7.9898586	0.8787124	5.3140583	-16.631374	-173.58238	0.1835556	0.19200191	4084.278103351593
70	227.65645	383.13168	891.2419	1.9248108	299.9762	449.40375	990.96344	1.9261844	1000.0	1000.0	279999	172.26205	24.807524	229.67908	132.84915	172.26208	24.807615	231.8627	137.4077	-7.9863243	0.8880732	8.965509	-15.523065	-173.71344	0.20256776	0.19348733	4143.407392978668
71	8.026577	5.8265634	17.309523	1.4657133	300.12067	446.72278	990.4525	0.30576825	1000.0	1000.0	283999	172.19464	24.729332	239.1997	131.33047	172.19496	24.728577	239.9268	140.5277	-7.994461	0.87568	14.030096	-14.920611	-173.63776	0.2130921	0.18078259	4202.675224542618
