AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
4211.9814	45.908607	4271.7236	4154.173	4280.7197	47.17996	4391.388	4225.8267	1000.0	1000.0	635000	6888.025490522385
4210.3477	32.200413	4260.511	4159.4575	4111.446	78.145905	4204.327	3968.619	1000.0	1000.0	640000	6933.444436311722
4151.7783	38.885567	4187.939	4081.4634	3923.8823	366.90247	4120.1523	2862.4397	1000.0	1000.0	645000	6978.635663986206
3443.16	1492.6188	4152.1265	106.285065	4165.0757	16.456371	4185.3467	4122.2827	845.0	1000.0	650000	7023.997104644775
4161.0815	58.87059	4247.2725	4079.5332	4261.733	25.265152	4312.054	4214.602	1000.0	1000.0	655000	7071.174573421478
4200.4893	43.158573	4241.1675	4147.017	4135.0337	37.28619	4179.4707	4068.6794	1000.0	1000.0	660000	7117.8615572452545
4215.917	43.77633	4271.528	4142.604	4074.4	32.662376	4132.6113	4041.5151	1000.0	1000.0	665000	7164.6037430763245
4185.8193	34.813034	4232.8706	4142.7236	4150.857	23.610744	4200.6123	4110.6226	1000.0	1000.0	670000	7211.738919734955
4197.208	20.933405	4227.467	4176.5933	3400.7761	1627.3258	4274.719	146.9689	1000.0	815.4	675000	7258.004780292511
4189.841	47.33341	4234.087	4102.5	4282.349	34.46276	4342.4463	4248.1377	1000.0	1000.0	680000	7306.765513658524
4248.7236	48.355164	4293.672	4173.1665	4357.7593	30.694681	4392.567	4292.501	1000.0	1000.0	685000	7355.128988742828
4249.2954	18.93917	4282.3423	4231.007	4165.7783	32.25885	4233.513	4119.501	1000.0	1000.0	690000	7404.30136013031
3558.4783	1538.9753	4374.4966	121.295006	4266.327	25.570717	4304.888	4230.602	847.0	1000.0	695000	7452.688102006912
3594.3203	1532.0471	4390.5635	171.25229	4271.9424	20.51228	4298.459	4241.0737	851.5	1000.0	700000	7501.215606451035
4286.9136	26.994213	4322.8467	4243.8433	4220.7163	51.337547	4305.333	4145.8276	1000.0	1000.0	705000	7965.012649536133
4298.634	54.907654	4355.0923	4229.0923	4355.583	20.546919	4380.836	4307.382	1000.0	1000.0	710000	8010.585505485535
4296.7524	50.368713	4368.5938	4238.244	4238.8384	24.82423	4304.0635	4213.523	1000.0	1000.0	715000	8058.1127762794495
4265.986	35.418835	4313.435	4232.9204	4375.5845	40.25397	4422.8486	4303.678	1000.0	1000.0	720000	8100.516643285751
4354.0073	27.321754	4396.749	4314.219	4333.0376	6.5272765	4344.5024	4319.242	1000.0	1000.0	725000	8143.081993818283
4342.4487	44.27821	4383.1484	4279.9365	4339.9385	16.491941	4361.467	4302.462	1000.0	1000.0	730000	8188.419589042664
4365.659	38.42615	4430.7886	4324.4272	4337.9204	21.632698	4383.8604	4296.9756	1000.0	1000.0	735000	8236.324936628342
4363.6426	53.60861	4447.536	4293.545	4373.506	37.068924	4418.565	4310.2236	1000.0	1000.0	740000	8285.293689489365
4041.643	712.4406	4439.3433	2618.3206	4382.418	35.14939	4423.9233	4305.6807	924.6	1000.0	745000	8335.4465239048
4067.4668	687.078	4431.0996	2534.06	4437.421	10.180399	4452.8877	4421.767	936.5	1000.0	750000	8383.773080587387
4362.1016	38.193768	4419.2856	4322.7124	4327.8486	22.334946	4364.1875	4292.5474	1000.0	1000.0	755000	8431.09572482109
4296.621	34.924366	4332.2153	4232.9307	4424.8667	41.03898	4475.335	4358.7417	1000.0	1000.0	760000	8479.15174460411
4355.4253	51.168705	4406.569	4275.7246	4214.5063	19.721487	4242.354	4184.263	1000.0	1000.0	765000	8526.762152433395
4301.4927	35.549854	4355.8496	4250.774	4071.8032	37.682613	4135.6523	4030.4316	1000.0	1000.0	770000	8574.547745466232
4282.1733	30.404398	4311.1567	4232.822	4298.8843	24.823639	4331.331	4253.6533	1000.0	1000.0	775000	8623.940014362335
4330.461	11.16692	4343.1123	4312.1816	4309.864	16.548786	4332.7036	4283.0864	1000.0	1000.0	780000	8672.65458369255
4311.1313	69.27228	4385.646	4211.428	4351.983	19.699305	4384.0435	4314.34	1000.0	1000.0	785000	8722.426406860352
4304.303	21.358423	4335.403	4275.163	4328.1963	21.11059	4349.575	4280.5845	1000.0	1000.0	790000	8771.448596477509
4305.669	44.13876	4354.275	4235.162	4399.4424	29.575678	4426.462	4331.0527	1000.0	1000.0	795000	8819.903074264526
4353.79	75.45313	4446.667	4259.8774	4500.3604	35.119446	4557.58	4430.8096	1000.0	1000.0	800000	8868.50752735138
4411.8774	29.195807	4455.6855	4365.483	4402.905	14.446682	4424.294	4377.0776	1000.0	1000.0	805000	9320.665533304214
4380.607	28.47765	4425.1406	4347.87	4473.701	22.605902	4517.577	4434.0366	1000.0	1000.0	810000	9365.677103757858
4430.662	50.433895	4472.7275	4334.8257	4292.7837	18.27874	4328.7163	4258.9736	1000.0	1000.0	815000	9410.55035352707
3626.6875	1548.5321	4424.0903	529.8349	3245.3582	1833.9691	4474.583	435.42953	836.6	751.9	820000	9452.3973736763
4424.325	33.5054	4462.4434	4362.5024	3964.3457	1073.2733	4355.945	745.6985	1000.0	924.9	825000	9497.794337511063
4414.4478	33.521526	4461.7925	4369.608	4450.169	12.969371	4472.5024	4431.0664	1000.0	1000.0	830000	9544.138071537018
4458.2466	28.673052	4481.8877	4403.25	4036.6543	1225.38	4503.5244	362.7597	1000.0	915.3	835000	9589.293467283249
4442.2876	44.448483	4484.4272	4359.356	3247.1284	1921.4321	4575.9526	306.07297	1000.0	742.3	840000	9634.886241197586
4446.6616	19.560854	4476.7104	4417.95	4366.2563	27.086386	4411.1167	4324.9746	1000.0	1000.0	845000	9682.969926834106
4458.995	32.759975	4515.446	4424.5586	4519.5063	25.27963	4546.1357	4452.8174	1000.0	1000.0	850000	9735.846125602722
4434.5435	36.297756	4471.689	4372.5576	4502.211	26.85152	4552.153	4459.7812	1000.0	1000.0	855000	9786.677640676498
3771.7302	1545.4174	4506.916	316.3863	4456.5986	20.925524	4493.6885	4411.256	856.3333	1000.0	860000	9834.674174547195
4453.854	25.065706	4495.859	4417.01	4498.234	20.474123	4530.967	4467.933	1000.0	1000.0	865000	9883.179624319077
4435.3315	24.09612	4463.0806	4404.496	4314.909	21.789186	4349.3223	4272.9224	1000.0	1000.0	870000	9929.651721000671
4459.2056	34.999046	4498.7783	4399.7554	4526.9526	40.874218	4582.282	4440.3687	1000.0	1000.0	875000	9976.08220243454
4420.697	24.849312	4450.918	4379.0083	4459.0107	16.123444	4487.8247	4441.162	1000.0	1000.0	880000	10022.381783485413
4398.6943	43.615902	4455.6685	4335.009	4555.9634	22.429138	4591.9395	4509.362	1000.0	1000.0	885000	10070.43011713028
4421.6777	18.164982	4451.7773	4397.217	4600.5957	16.36766	4625.4404	4572.908	1000.0	1000.0	890000	10118.082288980484
4435.9507	51.314976	4490.796	4349.9966	4339.3057	45.167637	4432.161	4280.153	1000.0	1000.0	895000	10166.081815242767
4457.939	19.40362	4489.4785	4434.411	4504.6387	19.886108	4533.8423	4476.381	1000.0	1000.0	900000	10213.412660360336
4418.8975	23.581575	4458.3154	4390.0645	4372.371	31.836826	4413.556	4323.9585	1000.0	1000.0	905000	10687.139186143875
3828.872	1290.9143	4436.893	943.0742	4485.581	16.052338	4506.5303	4456.636	882.3333	1000.0	910000	10733.348422527313
4395.154	65.53313	4478.8535	4278.938	4519.741	42.043873	4594.57	4467.0684	1000.0	1000.0	915000	10779.999539136887
4475.0273	12.852575	4498.927	4460.376	4318.8623	30.165857	4361.5864	4247.3857	1000.0	1000.0	920000	10827.854436635971
4462.6675	31.18129	4509.1997	4421.228	4443.6753	44.268677	4517.5464	4375.4795	1000.0	1000.0	925000	10874.551888942719
4450.539	32.722237	4498.989	4400.2827	4384.462	15.562089	4410.918	4359.1255	1000.0	1000.0	930000	10922.05210518837
4468.4116	39.785572	4511.888	4398.3096	4434.6562	34.9425	4483.383	4384.677	1000.0	1000.0	935000	10967.140970230103
4442.336	37.171673	4486.781	4389.247	4306.344	34.028706	4361.7554	4263.9756	1000.0	1000.0	940000	11012.882165908813
4391.6064	47.48431	4444.0913	4316.603	4382.4556	23.825418	4419.82	4340.333	1000.0	1000.0	945000	11058.308547258377
4432.8594	55.6071	4480.1206	4327.4233	4439.416	19.445847	4482.8477	4410.4927	1000.0	1000.0	950000	11104.96400475502
4448.993	49.276295	4489.246	4352.9624	4398.021	42.253925	4497.407	4349.546	1000.0	1000.0	955000	11151.616231441498
4469.03	41.413326	4520.7363	4418.797	4290.4424	13.596575	4322.6846	4276.748	1000.0	1000.0	960000	11198.90126657486
4356.518	42.177418	4425.0874	4303.5996	4339.366	13.524521	4358.7983	4310.435	1000.0	1000.0	965000	11247.282260417938
4401.323	52.49444	4461.635	4305.235	4462.635	8.209171	4477.4824	4447.2446	1000.0	1000.0	970000	11294.691214323044
4498.8843	55.28819	4559.6714	4416.5684	4412.778	15.38981	4441.6313	4381.2866	1000.0	1000.0	975000	11345.217083454132
4468.0845	23.81611	4497.139	4438.6577	4482.852	3.3359725	4487.713	4478.5503	1000.0	1000.0	980000	11395.748851537704
4413.8936	42.48578	4461.55	4354.4053	4437.9673	17.598618	4468.124	4409.6177	1000.0	1000.0	985000	11443.437858819962
4402.794	32.951984	4465.822	4369.4287	4416.0063	21.3237	4443.4	4391.0195	1000.0	1000.0	990000	11493.423691511154
4427.095	31.894278	4460.7324	4388.845	4390.6455	37.073406	4432.1333	4320.1655	1000.0	1000.0	995000	11541.367874622345
4442.366	11.381391	4456.3364	4427.0923	4486.501	12.876059	4503.1416	4453.863	1000.0	1000.0	1000000	11589.294337749481
4421.8833	34.664658	4462.908	4358.0806	4496.048	14.639659	4516.9785	4462.701	1000.0	1000.0	1005000	12054.118606805801
4497.936	25.531559	4531.725	4457.0312	4440.237	25.091265	4494.947	4407.7085	1000.0	1000.0	1010000	12096.721769571304
4499.4194	41.284397	4542.2256	4428.204	4346.3447	29.521711	4390.2246	4286.7407	1000.0	1000.0	1015000	12140.034497022629
4444.6836	21.871267	4466.1675	4405.003	4444.1216	20.541504	4473.8374	4405.5684	1000.0	1000.0	1020000	12183.983757019043
4442.177	40.65931	4493.8843	4396.884	4492.3286	25.878738	4533.3022	4444.677	1000.0	1000.0	1025000	12228.067962169647
4484.768	20.263256	4515.943	4459.024	4544.292	8.634901	4557.9937	4531.6436	1000.0	1000.0	1030000	12273.534193277359
4462.7085	37.068703	4507.736	4413.879	4526.1245	27.160748	4560.1587	4463.051	1000.0	1000.0	1035000	12319.374894618988
4490.1895	26.751257	4529.9263	4447.709	4502.906	22.49335	4557.887	4478.708	1000.0	1000.0	1040000	12365.272599220276
4469.736	17.808353	4494.001	4438.654	4466.9346	20.01246	4493.5347	4429.7485	1000.0	1000.0	1045000	12413.217537403107
4531.5947	15.319699	4550.2935	4508.5166	4464.589	16.607637	4492.6665	4437.6313	1000.0	1000.0	1050000	12461.129769802094
4484.0493	18.600069	4514.879	4463.63	4563.4893	12.683092	4583.3906	4544.291	1000.0	1000.0	1055000	12508.7595744133
4537.7603	21.146646	4566.1533	4511.9434	4514.723	18.882229	4542.082	4483.791	1000.0	1000.0	1060000	12556.613549947739
4509.403	19.89088	4527.925	4473.219	4404.1743	44.80373	4469.6934	4316.3833	1000.0	1000.0	1065000	12606.590750694275
4521.306	15.004535	4543.553	4500.1143	4646.389	14.008249	4671.2983	4621.415	1000.0	1000.0	1070000	12654.218979120255
