Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
70	907.0948	52.378227	966.48584	853.78577	903.5298	34.15649	979.4493	856.64417	1000.0	1000.0	279999	93.85136	24.774183	110.55728	11.387754	-94.11261	0.046112247	2543.9820024967194
71	434.1151	434.18076	878.9051	0.0	850.29913	33.101387	901.853	801.1906	1000.0	1000.0	283999	95.76726	25.538208	111.41001	10.812375	-96.00091	0.04851521	2580.4990785121918
72	351.5883	255.77927	743.9244	114.8912	7.570951	11.558504	39.83983	0.0	1000.0	1000.0	287999	96.35071	25.861925	113.08027	11.352863	-96.53945	0.051537376	2618.598945617676
73	171.83081	105.040405	289.45248	62.13654	194.06519	15.976036	219.7527	175.55922	1000.0	1000.0	291999	95.36746	24.830927	112.50747	9.562411	-95.45769	0.055995755	2656.3428432941437
74	303.98712	144.68538	520.1376	114.03262	890.43445	25.013962	938.9246	852.769	1000.0	1000.0	295999	94.43116	23.989298	111.10638	12.104185	-94.59683	0.06669694	2694.048565864563
75	901.9162	17.193409	923.79047	881.60706	909.33136	35.848133	959.6764	862.04364	1000.0	1000.0	299999	95.18664	24.007196	112.11889	10.770913	-95.44518	0.06904683	2731.804620027542
76	884.542	22.265026	918.7287	858.6747	869.7785	31.634388	916.761	820.6502	1000.0	1000.0	303999	97.00032	24.459492	115.30422	10.907614	-97.2937	0.07721055	2768.9770905971527
77	843.9273	73.03163	918.7755	723.9223	767.28186	44.270332	846.2746	723.7201	1000.0	1000.0	307999	99.33588	25.326727	119.463905	10.551871	-99.72245	0.05777869	2807.321779489517
78	507.05682	156.84625	677.5482	262.71344	158.6885	11.231287	170.29062	134.11125	1000.0	1000.0	311999	103.78089	26.93629	125.851974	9.413106	-104.307686	0.0637845	2845.470461130142
79	237.65648	93.5724	387.51074	134.51414	336.8889	12.237546	359.312	316.58112	1000.0	1000.0	315999	108.36991	27.981127	128.37767	9.040097	-108.79753	0.067307584	2883.7761404514313
80	240.30138	218.24861	571.8767	0.0034100348	811.0774	19.286533	853.0382	793.4525	1000.0	1000.0	319999	107.63331	26.785534	125.660774	7.9004807	-107.83959	0.10118228	2921.2940158843994
81	459.13538	255.34949	778.31793	115.22359	212.81064	23.816301	248.08282	178.00502	1000.0	1000.0	323999	107.75054	26.128824	125.900024	8.537811	-108.16351	0.16620696	2961.0875930786133
82	618.42114	250.98396	853.3522	252.96782	855.80225	43.01108	931.9772	797.49493	1000.0	1000.0	327999	110.39758	26.68751	128.88828	9.744427	-110.8873	0.12189141	2998.646577835083
83	842.3605	28.562002	863.86816	794.1022	840.9961	52.459282	928.6049	760.743	1000.0	1000.0	331999	113.37783	27.47357	132.05583	6.0299125	-113.87056	0.12451844	3036.7827162742615
84	768.7208	73.05975	840.417	653.4389	636.5724	26.03512	693.7593	606.8474	1000.0	1000.0	335999	115.14181	27.726528	133.78816	4.7985883	-115.57583	0.107550666	3075.0726923942566
85	393.14923	80.34852	520.6	302.30008	292.72757	21.35405	320.9095	238.5199	1000.0	1000.0	339999	116.33395	27.90286	136.22554	6.3483806	-116.81079	0.10329274	3114.4620366096497
86	131.5076	48.880096	200.78444	71.14082	54.485424	7.180385	63.713123	36.970398	1000.0	1000.0	343999	118.10974	28.320807	143.66937	5.8932037	-118.64016	0.1319918	3153.8988678455353
87	3.9950376	6.919603	15.980142	2.4178899e-09	3.7714233	7.5581884	19.939165	1.668991e-39	1000.0	1000.0	347999	119.1861	27.597254	152.05971	5.1993194	-119.59398	0.15690796	3194.924317598343
88	3.5144508	4.6556935	11.347262	1.3103379e-20	2.5269358	4.0185566	13.137044	2.634e-42	1000.0	1000.0	351999	116.93791	26.005579	151.33865	10.528725	-117.18243	0.12227482	3233.426200866699
89	2.4597473	4.2604074	9.838989	3.095e-42	3.9795387	6.1845083	15.452538	1.2829486e-35	1000.0	1000.0	355999	110.08126	22.800117	146.39713	11.740837	-109.95065	0.121258765	3271.115910053253
90	4.232471	7.330855	16.929884	3.436219e-39	1.8317935	3.6964571	10.258799	0.0	1000.0	1000.0	359999	97.43946	17.922495	137.56068	12.089655	-97.00351	0.11232217	3309.0357899665833
91	3.5379095	6.1278386	14.151638	0.0	3.3900542	6.7779036	16.953432	0.0	1000.0	1000.0	363999	84.28558	12.903074	122.580956	14.478747	-83.980606	0.13679422	3347.1177084445953
92	0.02478708	0.04293248	0.09914832	0.0	0.22129123	0.6638737	2.2129123	0.0	1000.0	1000.0	367999	79.7025	10.866869	112.67473	12.641574	-79.74086	0.15974085	3388.002763271332
93	2.0289655e-12	3.5142716e-12	8.115862e-12	0.0	1.917255	5.074405	17.02326	0.0	1000.0	1000.0	371999	77.75532	10.135887	104.623314	13.186187	-77.77256	0.21260795	3429.2863936424255
94	0.0	0.0	1e-45	0.0	2.9108214	5.825418	15.022974	0.0	1000.0	1000.0	375999	75.37198	10.107112	98.37315	12.430533	-75.31824	0.16765912	3469.3224771022797
95	3.7592824	6.511268	15.037129	0.0	2.8335483	5.6671424	14.219656	0.0	1000.0	1000.0	379999	72.73982	10.679742	94.518845	12.653883	-72.70496	0.13171093	3509.929012298584
