Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
42	0.00025242887	0.00043721963	0.0010097155	0.0	0.025886327	0.07765897	0.25886327	0.0	1000.0	1000.0	167999	53.68363	0.17588504	56.561325	48.885574	53.68362	0.17590377	57.00953	51.09765	-2.7337093	0.2344454	-1.8669558	-8.28862	-54.216736	0.0033302307	0.0033389342	2058.4772431850433
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	171999	53.71632	0.16200152	58.912663	52.136112	53.716324	0.1619838	57.544876	52.149876	-2.7346225	0.23452228	-1.4420533	-7.288479	-54.2514	0.003204138	0.0032005652	2102.162190914154
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	175999	53.74808	0.14848803	56.6417	52.28529	53.748085	0.14860229	56.92963	52.836926	-2.7341807	0.23358469	-2.0762358	-8.772136	-54.28489	0.0031535788	0.0031673876	2146.1910026073456
45	0.0	0.0	0.0	0.0	3.325669e-07	9.977007e-07	3.325669e-06	0.0	1000.0	1000.0	179999	53.781246	0.14103206	57.008835	52.723404	53.78124	0.14115746	56.492405	52.342583	-2.734692	0.23604453	-2.0900173	-9.2703495	-54.31706	0.0031176016	0.0031275826	2188.8555884361267
46	0.0	0.0	0.0	0.0	0.05099831	0.15299495	0.5099831	0.0	1000.0	1000.0	183999	53.80699	0.13708991	57.694256	52.67502	53.806976	0.13718128	57.675003	52.72953	-2.7343097	0.23351154	-2.0732117	-7.7636538	-54.344097	0.0032463032	0.003241221	2231.3253870010376
47	0.051972874	0.09001966	0.2078915	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	187999	53.82727	0.13048896	56.89038	52.775555	53.827274	0.13039955	56.87043	52.866257	-2.733625	0.23398907	-2.0085464	-8.61343	-54.36458	0.0030628643	0.003058524	2272.9217445850372
48	0.3126499	0.5415255	1.2505996	0.0	0.176138	0.33869338	1.0557196	0.0	1000.0	1000.0	191999	53.846954	0.127802	56.12302	52.922787	53.846947	0.12770897	56.477234	52.920776	-2.7342792	0.23484246	-2.095488	-9.473653	-54.38157	0.0030434665	0.0030497517	2317.753797531128
49	0.05558872	0.09085861	0.21281582	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	53.867416	0.120931	56.85452	53.014526	53.8674	0.12020318	57.307083	53.05942	-2.7335706	0.23444574	-2.0749831	-7.7088985	-54.403873	0.0029947062	0.0029042077	2362.279940843582
50	0.007684513	0.012722463	0.029708436	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	199999	53.884136	0.113734104	56.364033	52.995407	53.884155	0.11430236	56.328182	53.036114	-2.7341232	0.23450834	-2.0721502	-8.217827	-54.42149	0.0029737996	0.0030415794	2405.6668961048126
51	0.0017622812	0.0030523604	0.0070491247	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	53.900894	0.11256151	56.254005	53.061043	53.900894	0.112902194	56.169624	53.14873	-2.7349732	0.235333	-2.0664096	-7.8604813	-54.43826	0.0030945675	0.0031278348	2448.688856601715
