Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
86	782.25	94.85878	940.0	692.0	808.3	79.95004	940.0	726.0	1000.0	1000.0	343999	81.25735	36.42523	106.3763	3.6334033	-81.31791	0.15751569	3654.494411468506
87	876.25	122.34863	1000.0	675.0	822.0	95.76638	940.0	687.0	1000.0	1000.0	347999	81.20939	36.36602	106.96585	3.6297426	-81.28497	0.17990133	3698.509471178055
88	826.5	122.234406	1000.0	657.0	867.3	108.93672	1000.0	691.0	1000.0	1000.0	351999	81.51633	36.40022	107.684525	3.5404682	-81.60568	0.15520363	3742.060697078705
89	869.75	114.416725	1000.0	695.0	852.8	108.12474	1000.0	697.0	1000.0	1000.0	355999	81.7661	36.513096	107.63411	3.576786	-81.84481	0.15902212	3786.0146911144257
90	823.0	46.270943	888.0	766.0	837.0	88.491806	965.0	701.0	1000.0	1000.0	359999	81.86969	36.50038	107.478455	3.2893517	-81.954475	0.16057922	3830.047427177429
91	842.25	86.169525	892.0	693.0	795.4	101.30568	944.0	672.0	1000.0	1000.0	363999	82.24711	36.168125	107.24215	3.2906737	-82.3294	0.15437049	3873.755299806595
92	786.75	103.22639	890.0	670.0	883.4	75.973946	1000.0	727.0	1000.0	1000.0	367999	82.30602	36.14583	107.17017	3.323027	-82.37502	0.16075028	3917.500660419464
93	816.5	135.1675	1000.0	652.0	853.1	93.2732	1000.0	725.0	1000.0	1000.0	371999	82.22718	36.151592	107.79875	3.4802332	-82.29328	0.16911328	3961.4179227352142
94	843.0	58.56193	942.0	795.0	855.8	83.20553	942.0	711.0	1000.0	1000.0	375999	82.27581	36.029522	107.303665	3.41961	-82.359856	0.15504149	4005.499157190323
95	804.0	96.88137	940.0	666.0	856.2	102.91434	944.0	669.0	1000.0	1000.0	379999	82.37829	35.853462	106.05052	3.3580756	-82.43863	0.15576597	4049.35342335701
