Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
72	185.32497	16.779028	214.22507	173.96962	174.4883	16.855316	207.32996	153.6912	1000.0	1000.0	287999	7.2942433	3.0199132	31.05063	-2.571191	7.2942724	3.0202193	30.096054	-2.4296591	-7.309363	0.11859454	3431.727795124054
73	148.6986	16.15812	165.55592	122.03441	181.71097	24.88332	236.22688	153.78052	1000.0	1000.0	291999	7.3235607	3.0325768	30.605381	-2.5179436	7.3236017	3.0328321	29.761673	-2.7854958	-7.3371916	0.11836676	3480.92875123024
74	169.97607	22.032272	201.23114	140.62558	171.66623	18.166338	204.33636	152.31526	1000.0	1000.0	295999	7.350118	3.0349405	30.133396	-2.70063	7.350164	3.0352652	29.771822	-2.6955464	-7.3691063	0.11769248	3529.9997091293335
75	161.38658	10.077546	176.55649	148.39839	169.95847	17.77676	205.52667	143.73723	1000.0	1000.0	299999	7.3804846	3.0301602	29.747847	-3.3388598	7.3805804	3.0303469	30.145802	-3.1974688	-7.4062357	0.117143296	3579.011903524399
76	183.58438	18.99012	209.21985	155.86789	178.11287	16.028458	199.02896	150.91422	1000.0	1000.0	303999	7.395231	3.0220146	30.460857	-3.1613886	7.395233	3.0223806	29.790033	-3.5982728	-7.4112396	0.11752143	3628.205118894577
77	178.82246	22.870483	208.21844	144.0414	174.76924	21.882215	221.79538	152.3017	1000.0	1000.0	307999	7.4413323	3.0383434	30.524378	-3.349197	7.4413424	3.0385988	29.712364	-3.2239506	-7.464864	0.11709067	3677.2062633037567
78	171.956	17.094742	192.73808	153.57701	170.60417	8.710609	181.16464	149.69655	1000.0	1000.0	311999	7.48084	3.0633729	30.714878	-3.5672128	7.4808207	3.0637147	29.657852	-3.1870432	-7.5009356	0.11764259	3726.4434864521027
79	167.56128	3.0858245	171.85255	164.13538	176.4902	24.178194	225.85591	151.21756	1000.0	1000.0	315999	7.4966326	3.0549965	30.768606	-3.1914725	7.4966683	3.0553026	29.84708	-3.1536272	-7.517712	0.117269866	3775.1863918304443
80	163.82259	14.970095	180.94365	140.24416	169.51382	13.710618	187.13612	141.74376	1000.0	1000.0	319999	7.5205956	3.0521479	30.94283	-3.3080328	7.520547	3.0525544	30.504322	-3.0331745	-7.5452094	0.11638487	3824.4150257110596
81	168.76869	19.479115	193.6439	143.05122	181.85855	16.708942	208.39973	146.86034	1000.0	1000.0	323999	7.5529027	3.0548408	31.656202	-2.8036013	7.5528293	3.055314	30.97877	-3.3498225	-7.5778904	0.117679685	3873.7672543525696
82	159.8915	9.691488	174.54192	147.89056	171.82695	14.833023	206.60703	155.77197	1000.0	1000.0	327999	7.567571	3.0491657	30.94508	-3.034117	7.5676327	3.049389	30.59167	-2.6921911	-7.589992	0.11838825	3922.8683795928955
83	164.81485	15.625974	177.75356	138.52675	162.32051	9.378342	179.4128	147.81201	1000.0	1000.0	331999	7.564709	3.037607	30.718664	-2.6334822	7.564663	3.0381672	30.509312	-2.381138	-7.5885	0.11870876	3971.7248084545135
84	150.55731	13.148194	169.64572	132.48865	168.69115	19.40799	195.98882	137.35725	1000.0	1000.0	335999	7.581135	3.0318983	30.36635	-2.5147526	7.58115	3.0322392	30.456047	-2.5719945	-7.5966387	0.117358424	4020.935237646103
85	164.97299	13.849846	181.31824	145.25914	163.7758	17.035028	198.17245	139.7585	1000.0	1000.0	339999	7.5793014	3.0160196	29.83773	-2.7488546	7.5794187	3.0164006	29.580666	-2.6505642	-7.6023607	0.11676975	4070.238997220993
86	165.6162	16.111341	190.97447	148.20071	180.1169	27.55167	241.48886	147.54149	1000.0	1000.0	343999	7.575842	3.0221267	30.469728	-2.5639853	7.575768	3.022666	30.02577	-2.4664595	-7.5870914	0.11683914	4119.8136513233185
87	180.63058	10.437934	198.07	170.5564	165.5691	15.877169	187.98557	132.73645	1000.0	1000.0	347999	7.595958	3.0236175	30.417154	-2.7432342	7.5958567	3.0241194	29.681461	-3.733125	-7.6124997	0.11608642	4168.992422580719
88	177.789	24.966894	204.861	141.06363	179.49467	21.5288	213.44153	142.52794	1000.0	1000.0	351999	7.6311646	3.0501583	31.17041	-2.614227	7.6312876	3.0503144	30.733183	-2.6392217	-7.646985	0.11491193	4218.436841964722
89	153.22803	19.490747	173.13617	125.59491	171.96684	13.269067	198.88885	153.74777	1000.0	1000.0	355999	7.6287456	3.055054	31.639265	-2.7385595	7.6286774	3.0555568	31.297112	-3.9212728	-7.645623	0.11445048	4267.734709739685
90	175.27026	11.892022	192.69194	159.12187	175.04492	17.246813	207.97342	150.23917	1000.0	1000.0	359999	7.6431127	3.0411234	30.930222	-2.706069	7.6431637	3.04146	31.018126	-2.6646	-7.6563406	0.11465221	4317.066235542297
91	166.55206	14.879644	183.142	143.0264	174.04012	16.620403	203.9313	141.58415	1000.0	1000.0	363999	7.673203	3.059977	31.815975	-2.814827	7.6731277	3.0605094	31.157648	-2.8061042	-7.6921406	0.113530815	4366.709420681
92	154.13783	6.9964213	162.52614	143.25162	180.78354	12.814574	204.87245	160.70985	1000.0	1000.0	367999	7.6775393	3.052088	31.977575	-2.760917	7.677599	3.052568	31.611282	-2.6956122	-7.6961427	0.11257074	4416.509698152542
93	174.09442	14.1589365	195.18274	156.44969	179.30893	9.595516	194.56715	168.25833	1000.0	1000.0	371999	7.6988387	3.0599148	32.814384	-2.8872168	7.6988845	3.0603154	31.823326	-3.0061018	-7.721205	0.11233075	4466.020878314972
94	184.57394	11.873199	201.3668	171.42622	172.70972	24.586763	212.94699	140.00977	1000.0	1000.0	375999	7.7123613	3.0581377	31.587622	-3.028271	7.7122626	3.0585673	31.737192	-3.0851405	-7.7350707	0.11268007	4515.2714693546295
