Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
81	250.0	433.0127	1000.0	0.0	384.4	471.07858	994.0	0.0	1000.0	1000.0	323999	62.427174	44.345848	127.737946	-10.261936	62.42708	44.345993	126.23268	-6.5142794	-0.9273851	1.0219436	14.793053	-10.628339	-62.602547	0.37105408	0.37022993	4320.467223405838
82	248.5	430.4146	994.0	0.0	284.8	435.70212	1000.0	0.0	1000.0	1000.0	327999	62.438583	44.23429	133.29465	-1.259676	62.438557	44.23456	126.18098	0.40063798	-0.9416023	0.9967527	12.183697	-8.624434	-62.61215	0.34018338	0.32811323	4370.6949899196625
83	493.5	493.5856	1000.0	0.0	385.6	472.67712	1000.0	0.0	1000.0	1000.0	331999	62.382275	44.23332	124.79703	-2.0604653	62.382305	44.232887	130.69249	0.33195853	-0.96784157	0.96607447	9.135603	-9.4591255	-62.546288	0.31760532	0.30618298	4418.298720836639
84	491.25	491.40582	1000.0	0.0	298.1	455.3624	1000.0	0.0	1000.0	1000.0	335999	62.476364	44.280556	127.48752	-4.2750487	62.476475	44.280056	125.676735	-2.2700374	-0.9731782	0.9776718	10.350376	-9.572809	-62.64826	0.3064355	0.3139158	4465.346374988556
85	498.5	491.57578	1000.0	0.0	288.3	440.46204	974.0	0.0	1000.0	1000.0	339999	62.73621	44.351124	127.43107	-2.814478	62.73641	44.350853	126.249825	-7.8419724	-0.9556761	0.99502546	11.173302	-7.6488495	-62.90847	0.33490583	0.32025445	4517.072240352631
86	745.0	430.1459	1000.0	0.0	388.7	476.31653	997.0	0.0	1000.0	1000.0	343999	63.02371	44.30253	126.8609	-1.5176802	63.023617	44.3028	126.56392	-1.796755	-0.96856666	0.9710019	11.311169	-8.403696	-63.191647	0.31401694	0.3183885	4567.769417285919
87	768.75	349.0769	1000.0	165.0	391.2	479.226	1000.0	0.0	1000.0	1000.0	347999	63.58588	44.32743	126.78297	-1.0998654	63.585827	44.327267	131.84195	-4.4501066	-0.98533344	0.9397981	15.152392	-9.449873	-63.742844	0.32360664	0.31889388	4616.908313035965
88	726.25	419.37357	980.0	0.0	591.8	483.3253	1000.0	0.0	1000.0	1000.0	351999	63.67413	44.37666	127.90311	-1.5392613	63.674316	44.37649	126.27312	-6.4555407	-0.98354256	0.9507587	11.99901	-8.3968525	-63.823345	0.35576922	0.3544084	4666.50963139534
89	0.0	0.0	0.0	0.0	687.4	450.06958	1000.0	0.0	1000.0	1000.0	355999	63.57683	44.366188	129.95573	-2.0671756	63.5768	44.366173	128.42087	-2.0282946	-0.956769	0.989019	12.957819	-8.591846	-63.735577	0.349223	0.3473906	4716.984732866287
90	726.25	419.4451	983.0	0.0	396.6	484.35675	1000.0	0.0	1000.0	1000.0	359999	63.45622	44.49495	129.6974	-5.461898	63.45628	44.49494	128.79956	-14.715422	-0.97777563	0.94092447	9.614962	-9.47526	-63.606678	0.3474618	0.34285766	4769.679968833923
91	0.0	0.0	0.0	0.0	387.5	474.7326	1000.0	0.0	1000.0	1000.0	363999	63.125237	44.661755	129.80211	-11.7062	63.125286	44.661674	129.6153	-8.151285	-0.99566513	0.93408865	11.179949	-7.682454	-63.272663	0.3412306	0.3444889	4818.796070098877
92	457.75	457.78946	924.0	0.0	495.3	495.35684	1000.0	0.0	1000.0	1000.0	367999	62.75055	44.771038	129.76765	1.1746094	62.75078	44.7707	130.37358	-6.9507246	-1.0102994	0.93062806	13.5762615	-8.811126	-62.886074	0.3575116	0.3600885	4871.15963435173
