Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
74	23.895199	1.0078579	24.762854	22.208567	25.472906	6.504854	43.053413	22.20257	1000.0	1000.0	295999	81.13387	0.26004118	83.001625	77.15967	81.13386	0.26195392	83.00064	77.2848	-4.09379	0.3120705	-1.7085934	-9.720595	-81.90626	0.009837888	0.010183229	3325.0853600502014
75	24.198072	1.2294575	25.23137	22.113165	22.844133	0.77372503	24.297775	21.749033	1000.0	1000.0	299999	81.15415	0.2611183	82.90437	77.66442	81.15418	0.26282114	83.12306	77.50906	-4.0939345	0.31106114	-2.0576372	-11.08828	-81.92567	0.00994131	0.010244184	3370.2448534965515
76	24.660534	0.67242634	25.779593	23.986694	24.01926	4.393973	37.04664	21.806438	1000.0	1000.0	303999	81.17354	0.261129	82.92284	77.20914	81.17353	0.2622667	82.902374	77.16778	-4.0935507	0.31000492	-2.6083245	-10.252683	-81.94421	0.009794516	0.009947312	3414.911055088043
77	24.083797	2.2189145	27.652666	22.137703	23.99567	3.0929596	33.055138	22.271946	1000.0	1000.0	307999	81.19021	0.25955608	83.2446	77.60592	81.190216	0.26155972	83.11651	77.08791	-4.0938907	0.30807665	-1.7180748	-9.697898	-81.963264	0.009444985	0.009818515	3459.6326291561127
78	24.516811	1.3658516	25.745712	22.338316	22.766863	0.63780516	24.548111	22.147938	1000.0	1000.0	311999	81.20627	0.2537729	83.076614	77.62487	81.20625	0.2574517	83.123085	77.51564	-4.0943246	0.310961	-1.4811983	-9.956659	-81.97819	0.009371555	0.010149124	3505.2208552360535
79	23.811277	0.8579788	24.995253	22.985876	25.983002	10.5301	57.52329	21.550947	1000.0	1000.0	315999	81.22434	0.2535884	82.96538	77.32131	81.2243	0.2563866	82.95973	77.48756	-4.0942726	0.30924144	-1.9907045	-10.180826	-81.997696	0.009230044	0.009851987	3550.490210056305
80	23.195017	1.1887256	24.660555	21.57914	22.55092	0.4446935	23.615265	21.971453	1000.0	1000.0	319999	81.23602	0.256686	83.27939	77.69947	81.23602	0.2591756	83.336006	77.65789	-4.0939274	0.31188056	-1.7768898	-10.317521	-82.008766	0.0092721265	0.009767437	3595.8223192691803
81	23.89952	1.2958896	25.284557	22.117395	23.225788	1.6720542	27.595585	21.870024	1000.0	1000.0	323999	81.25251	0.25054106	83.07883	78.07605	81.2525	0.2521158	83.02736	78.12139	-4.0957255	0.3079566	-2.614174	-9.251899	-82.02655	0.009203512	0.009492596	3641.4897730350494
82	23.820793	1.9590207	25.91564	21.26015	28.615345	18.291756	83.43608	21.536297	1000.0	1000.0	327999	81.26579	0.25295138	83.26649	77.479904	81.26576	0.25508678	83.293785	77.62059	-4.094372	0.31125674	-1.3512793	-8.911217	-82.0404	0.008992326	0.009387881	3686.2750675678253
83	24.816784	0.49088344	25.449247	24.288776	23.304266	1.6345937	26.827927	21.571423	1000.0	1000.0	331999	81.27552	0.25251797	83.25636	77.95261	81.2755	0.25433424	83.135086	77.882996	-4.0946603	0.3089849	-2.0894098	-10.992294	-82.04878	0.009049368	0.009330249	3731.360374689102
