Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
81	353.25	407.57047	994.0	0.0	856.4	299.3243	1000.0	0.0	1000.0	1000.0	323999	100.23535	39.77184	174.51102	19.295124	-100.6985	1.1717137	3760.1487305164337
82	249.0	431.28064	996.0	0.0	386.6	473.53802	977.0	0.0	1000.0	1000.0	327999	98.68437	39.268837	163.9131	18.568005	-99.18328	1.0622412	3806.957683801651
83	738.0	426.2118	1000.0	0.0	678.5	444.84116	995.0	0.0	1000.0	1000.0	331999	98.32647	39.49053	164.27162	22.274523	-98.85033	1.1561514	3853.793821334839
84	240.0	415.6922	960.0	0.0	589.2	481.96198	1000.0	0.0	1000.0	1000.0	335999	98.37472	39.950783	170.78401	22.736061	-98.86229	1.0568187	3900.527287006378
85	726.25	419.82758	1000.0	0.0	740.6	378.88815	1000.0	0.0	1000.0	1000.0	339999	97.36685	40.351383	164.69998	23.159239	-97.8207	1.0963054	3947.4528620243073
86	954.25	50.53897	995.0	870.0	466.7	460.42697	991.0	0.0	1000.0	1000.0	343999	96.48009	40.24349	168.16357	21.036417	-96.947556	1.1218442	3994.271543264389
87	648.75	387.99573	978.0	0.0	679.6	445.2593	993.0	0.0	1000.0	1000.0	347999	96.56664	39.352943	181.64894	20.803923	-97.057884	1.2039849	4041.119514465332
88	943.25	52.18417	995.0	865.0	579.0	474.36273	1000.0	0.0	1000.0	1000.0	351999	96.67696	38.55528	173.26753	21.144234	-97.19325	1.230157	4088.170597553253
89	715.5	367.8325	990.0	92.0	395.2	484.04477	1000.0	0.0	1000.0	1000.0	355999	97.93212	38.694393	181.84593	23.722414	-98.475716	1.2201694	4135.372710943222
90	707.0	411.25723	989.0	0.0	395.0	483.83902	1000.0	0.0	1000.0	1000.0	359999	98.95726	39.574738	200.81438	22.400543	-99.50334	1.2220469	4182.888496398926
91	213.0	368.92682	852.0	0.0	614.7	428.96295	1000.0	0.0	1000.0	1000.0	363999	100.3716	41.30363	209.00409	16.129044	-101.00338	1.3790756	4230.20890212059
92	490.0	490.00458	983.0	0.0	452.6	456.29514	990.0	0.0	1000.0	1000.0	367999	101.89371	42.579865	207.8948	18.727207	-102.48991	1.4831561	4277.407840251923
93	959.5	48.028637	993.0	877.0	573.5	469.79535	984.0	0.0	1000.0	1000.0	371999	102.65596	42.784077	197.40334	17.747757	-103.204704	1.2901961	4324.651842594147
94	716.0	413.80853	982.0	0.0	585.7	478.50662	1000.0	0.0	1000.0	1000.0	375999	102.70707	41.612003	196.37474	15.546802	-103.2196	1.1292778	4371.74641084671
95	583.25	414.30023	991.0	0.0	689.2	451.6507	1000.0	0.0	1000.0	1000.0	379999	101.44886	40.58698	195.06963	5.995674	-101.89564	1.1107141	4418.861619949341
96	796.5	258.29877	992.0	357.0	688.9	451.17947	1000.0	0.0	1000.0	1000.0	383999	99.96269	39.69502	186.13179	10.331902	-100.38861	1.0276742	4465.869400262833
97	706.0	413.8937	1000.0	0.0	789.0	394.60538	1000.0	0.0	1000.0	1000.0	387999	98.50529	38.17826	178.07642	12.026822	-98.92648	1.0118753	4513.708106994629
98	506.75	487.46353	1000.0	0.0	674.3	443.31277	1000.0	0.0	1000.0	1000.0	391999	97.92012	36.29976	169.77547	13.75707	-98.38986	1.0591979	4560.792369842529
99	991.5	6.0207973	1000.0	983.0	786.5	383.51096	1000.0	0.0	1000.0	1000.0	395999	97.87969	35.27846	164.32835	17.285362	-98.32176	1.0447148	4608.50067615509
100	989.5	4.7169905	996.0	983.0	759.5	388.0287	1000.0	0.0	1000.0	1000.0	399999	96.86103	35.156326	161.85948	27.559196	-97.26512	0.93557394	4655.957436800003
101	909.75	98.45399	990.0	742.0	780.4	391.14502	1000.0	0.0	1000.0	1000.0	403999	95.67444	35.630867	158.84633	22.9826	-96.04264	0.94007164	4703.622504711151
102	736.75	425.4388	995.0	0.0	683.0	447.79282	1000.0	0.0	1000.0	1000.0	407999	94.79325	35.90505	156.10695	27.396221	-95.202194	1.0494697	4751.471857786179
103	887.25	186.67	1000.0	564.0	835.1	285.77524	1000.0	0.0	1000.0	1000.0	411999	94.48162	35.567623	163.61395	27.74344	-94.90591	1.1898266	4798.763540267944
104	240.0	415.6922	960.0	0.0	684.6	448.29837	1000.0	0.0	1000.0	1000.0	415999	94.10838	35.56767	163.76479	26.578423	-94.51012	1.0470492	4846.0562291145325
