Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
62	-13.8641815	2.2048793	-9.808792	-18.155876	-7.294211	2.211764	-3.4801512	-10.162001	50.0	50.0	247999	-8.059627	2.5309155	11.220475	-20.064651	-8.05978	2.529782	7.0195055	-21.202967	-0.020615224	0.91437095	10.90336	-12.648622	8.092182	0.41063863	0.40999916	3378.7994046211243
63	-14.311055	2.205571	-9.618134	-20.374773	-5.28498	1.4908036	-3.007963	-7.6808696	50.0	50.0	251999	-8.083787	2.5410204	11.438412	-20.088366	-8.083951	2.5416963	15.599316	-19.825972	-0.024897397	0.91125464	12.785044	-12.147555	8.116625	0.4113506	0.40641806	3434.0102763175964
64	-14.006136	2.431876	-9.275254	-19.3996	-6.9187937	1.379549	-3.960939	-8.121996	50.0	50.0	255999	-8.038738	2.5404842	10.760772	-19.542683	-8.03886	2.5405972	7.720647	-20.485422	-0.014744134	0.9151995	22.289968	-10.218262	8.069563	0.40452045	0.40376514	3489.039370059967
65	-13.7603855	2.3471925	-8.462837	-18.448887	-6.1184893	1.8974427	-2.8706272	-8.445757	50.0	50.0	259999	-8.044683	2.518079	10.576122	-20.564125	-8.044874	2.5163748	9.0428095	-20.144125	-0.025115551	0.9133575	13.08041	-10.5220585	8.074782	0.3998424	0.4005582	3543.877478837967
66	-13.904116	2.2166638	-9.112364	-18.048185	-5.7286115	2.0001922	-3.2333941	-8.861152	50.0	50.0	263999	-8.02132	2.5088367	9.289664	-21.316963	-8.021444	2.509312	7.682648	-20.84992	-0.022308985	0.91277033	14.742294	-10.003852	8.05071	0.4041211	0.40206128	3599.496187210083
67	-14.351875	2.3395557	-9.192711	-19.313177	-4.688321	1.875457	-2.6436415	-8.560397	50.0	50.0	267999	-7.9712157	2.5011225	12.252887	-19.575403	-7.9711533	2.501076	15.523166	-20.754282	-0.030293176	0.91020775	12.656615	-10.410366	8.003196	0.40263158	0.40225738	3655.171402454376
68	-13.812909	2.3610694	-9.267673	-20.228348	-7.3311014	1.1649662	-5.414059	-9.485298	50.0	50.0	271999	-7.950329	2.49762	6.5311046	-20.634672	-7.9505086	2.4968677	6.8578405	-21.59925	-0.031675857	0.9117873	13.54005	-10.387202	7.981506	0.39832407	0.39800495	3709.9343292713165
69	-14.162634	2.2922244	-8.8477335	-18.819996	-6.321251	2.0782728	-3.187582	-8.65472	50.0	50.0	275999	-7.93008	2.5180564	11.525194	-20.625832	-7.930206	2.518167	6.392419	-20.134912	-0.02852381	0.9095261	20.366913	-9.500773	7.962001	0.39675507	0.39576104	3765.723326444626
70	-13.609088	2.3174558	-9.440574	-19.188234	-6.3385215	1.474723	-3.542977	-7.7551727	50.0	50.0	279999	-7.912355	2.5167148	19.728241	-21.07701	-7.9124475	2.5175486	14.29357	-21.83539	-0.029546635	0.9136506	7.5821786	-13.080005	7.942465	0.39438412	0.3934402	3820.89483499527
71	-13.99733	2.3180816	-9.41306	-18.628252	-6.821866	1.9356352	-2.4765306	-8.905158	50.0	50.0	283999	-7.9095364	2.4824069	7.7921696	-19.53458	-7.9095845	2.4830377	6.668702	-20.06817	-0.029081795	0.9103677	15.228636	-10.378855	7.94072	0.39489374	0.39216945	3875.8465390205383
72	-13.525497	2.6597385	-8.44044	-20.60459	-5.3406363	2.16747	-2.4262247	-7.99758	50.0	50.0	287999	-7.88361	2.4903483	13.222169	-20.907314	-7.8838124	2.4903615	18.360048	-21.193245	-0.02551353	0.9074732	7.8033867	-10.043462	7.913845	0.39698884	0.39572603	3931.305191516876
73	-13.686618	2.3955615	-8.702239	-19.49818	-6.806742	2.0633998	-2.3054018	-9.157948	50.0	50.0	291999	-7.8381615	2.4686081	9.143049	-20.827383	-7.8383107	2.4685652	10.470578	-20.586979	-0.02989562	0.9042956	17.510647	-10.342328	7.8710027	0.39179444	0.3905302	3986.2839159965515
74	-14.463925	2.1043608	-8.823702	-18.941612	-6.081614	2.4507632	-2.4720433	-9.580435	50.0	50.0	295999	-7.8019996	2.4915583	7.348896	-19.477804	-7.802003	2.4925182	8.780988	-20.246078	-0.022450551	0.9106773	15.396583	-10.637467	7.8317604	0.3897779	0.38645127	4041.5655562877655
