Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
65	-14.21211	1.840043	-9.1861725	-18.539244	-6.666112	1.574824	-4.044741	-9.518196	50.0	50.0	259999	-8.02209	2.5281289	9.702837	-20.960703	-8.022217	2.5283306	5.919235	-21.605389	-0.05926837	0.90611905	12.339105	-10.120114	8.050941	0.38470367	0.3849131	3184.071882247925
66	-14.231314	2.2749171	-9.499924	-20.35951	-5.8739233	1.4701724	-3.662511	-8.480447	50.0	50.0	263999	-8.024838	2.4991453	6.122468	-21.126871	-8.024815	2.4994168	12.636513	-21.334936	-0.056398306	0.90538543	9.598954	-11.979356	8.052232	0.3798464	0.37872055	3233.969113588333
67	-14.437149	2.277813	-9.523849	-19.975676	-6.8936663	2.0979965	-5.045825	-11.191389	50.0	50.0	267999	-8.029514	2.4966984	8.428961	-20.383993	-8.029497	2.4964614	14.942703	-21.247044	-0.06129597	0.9032702	8.809509	-10.401485	8.0580435	0.3879944	0.38811654	3283.6457464694977
68	-14.890387	2.4917266	-9.387175	-22.225882	-7.0338798	1.3094933	-5.384886	-9.660939	50.0	50.0	271999	-7.977809	2.5226629	7.0603743	-20.142181	-7.9778857	2.5224767	9.850258	-19.704077	-0.065089904	0.9001948	7.063408	-10.212164	8.007029	0.38282567	0.38178092	3333.648223400116
69	-14.182637	1.9857932	-9.323552	-19.11053	-6.1254845	1.0977182	-4.496529	-7.2902923	50.0	50.0	275999	-7.9783373	2.5108728	7.450635	-20.969334	-7.978268	2.5112102	6.871194	-20.293266	-0.058994427	0.9026073	7.6087174	-13.394896	8.007223	0.38074705	0.38134038	3384.291400194168
70	-14.529154	2.1999896	-9.173091	-19.681463	-7.097679	2.0241458	-3.6209526	-11.170979	50.0	50.0	279999	-7.948645	2.505438	11.495396	-20.88768	-7.948682	2.5045888	6.9370823	-20.428303	-0.06212962	0.9058999	9.9039955	-12.513155	7.978335	0.379636	0.3800227	3434.202138900757
71	-14.4896755	2.0593367	-9.322831	-20.650806	-6.8375273	1.6134331	-4.2092676	-10.480354	50.0	50.0	283999	-7.972326	2.4965937	10.0717125	-19.88447	-7.97239	2.49771	9.453979	-20.973703	-0.070905164	0.9007834	6.2984433	-10.551762	8.001077	0.37711126	0.3748908	3484.0827305316925
72	-14.734607	2.272977	-10.204263	-21.881365	-8.170986	2.3668191	-4.2796507	-13.355929	50.0	50.0	287999	-7.9654408	2.519619	12.454017	-20.706038	-7.965525	2.519059	7.257821	-21.062157	-0.061055038	0.9023417	6.474128	-12.204724	7.9927883	0.3807203	0.37981868	3534.0564472675323
73	-14.513125	1.8747294	-10.338149	-18.737036	-5.9048977	1.1286937	-3.3741374	-7.853465	50.0	50.0	291999	-7.938818	2.500959	8.917038	-21.003628	-7.938773	2.5007985	6.559685	-20.500895	-0.06672836	0.9012107	7.811019	-11.109446	7.9674	0.380003	0.38043037	3584.8552255630493
74	-14.807483	2.5275006	-8.842028	-20.819206	-6.1374183	1.9671791	-3.6573603	-9.1448965	50.0	50.0	295999	-7.929784	2.5052183	15.505823	-19.53994	-7.929814	2.504253	11.42215	-19.739933	-0.07586425	0.90054846	10.445844	-11.60844	7.958073	0.376854	0.37734565	3634.5310027599335
75	-14.221454	2.3495443	-9.997183	-22.018969	-6.538012	0.8050336	-4.7131796	-7.390037	50.0	50.0	299999	-7.912935	2.5020134	5.9380293	-20.188826	-7.912932	2.5026183	8.687706	-20.69129	-0.06426752	0.90340954	9.789064	-9.956641	7.9426	0.37502214	0.3772958	3683.9158222675323
76	-15.120264	2.1686804	-10.539881	-20.072557	-8.286632	1.425986	-6.222038	-10.238839	50.0	50.0	303999	-7.907111	2.489682	8.696341	-20.517946	-7.907113	2.4895506	13.84221	-21.637861	-0.07934561	0.9006584	20.161201	-10.537081	7.936085	0.37887073	0.37863937	3733.6064496040344
