Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
66	948.5	2.6925824	951.0	944.0	976.8	15.025312	996.0	960.0	1000.0	1000.0	263999	119.13289	11.198822	128.6964	60.06404	119.13288	11.19953	125.86885	57.22622	-1.1680851	0.7224196	10.805218	-8.841986	-119.351204	0.07981899	0.07539412	3946.4156382083893
67	961.75	12.397077	975.0	947.0	969.8	13.03687	1000.0	961.0	1000.0	1000.0	267999	119.20999	11.0284	126.32356	64.51762	119.20995	11.028648	125.622055	65.649796	-1.1694088	0.71516925	16.279442	-9.073133	-119.42894	0.07550125	0.07149905	4007.150707960129
68	958.0	18.466185	987.0	941.0	960.5	61.446316	1000.0	782.0	1000.0	1000.0	271999	119.27596	10.918684	126.40313	60.185116	119.27597	10.91903	124.74048	59.730507	-1.1702706	0.7247721	10.227011	-8.574038	-119.49603	0.07828855	0.0763524	4068.2035274505615
69	948.0	1.2247449	949.0	946.0	967.8	10.196077	995.0	957.0	1000.0	1000.0	275999	119.33689	10.867778	129.84958	61.245934	119.3369	10.868486	126.800964	61.906853	-1.1734629	0.7170459	8.92378	-9.350996	-119.55992	0.07558891	0.06965248	4129.077421426773
70	954.0	11.768602	972.0	943.0	978.7	15.336557	995.0	962.0	1000.0	1000.0	279999	119.44741	10.675933	127.57232	61.826458	119.44735	10.676623	125.22756	58.81252	-1.1805762	0.69816	10.680867	-9.958027	-119.66663	0.06939663	0.06700794	4189.866328239441
71	966.75	11.562331	978.0	949.0	971.8	11.728598	995.0	962.0	1000.0	1000.0	283999	119.43145	10.783299	128.59554	64.496544	119.43146	10.783593	126.73775	63.429295	-1.1725513	0.71330655	9.012308	-8.122216	-119.64864	0.07581196	0.07301104	4250.973033189774
72	956.75	11.143945	976.0	949.0	978.9	16.627989	999.0	961.0	1000.0	1000.0	287999	119.49184	10.70803	125.3833	63.43843	119.49181	10.708651	127.633224	63.603004	-1.1825284	0.693235	9.276379	-8.318143	-119.707565	0.0770998	0.07161261	4311.443778991699
73	955.5	18.309834	981.0	934.0	977.6	15.167069	1000.0	964.0	1000.0	1000.0	291999	119.55844	10.723544	126.11654	60.170906	119.55846	10.723367	126.64992	59.77059	-1.1909792	0.68080425	10.148757	-8.3694105	-119.77463	0.07594905	0.073101625	4372.055423498154
74	953.25	16.037066	981.0	943.0	975.0	14.642404	996.0	963.0	1000.0	1000.0	295999	119.62204	10.717269	125.44031	57.08124	119.622	10.717858	124.82261	57.33168	-1.1790537	0.71455115	9.954836	-8.606431	-119.84123	0.07693327	0.074625485	4433.050730466843
75	948.75	3.5619516	954.0	944.0	974.2	15.223666	994.0	955.0	1000.0	1000.0	299999	119.66825	10.609168	127.102585	61.816364	119.66823	10.609512	126.22556	60.256355	-1.187538	0.6873339	11.596523	-8.734148	-119.88777	0.06675455	0.06520621	4493.834565401077
76	951.0	10.246951	968.0	942.0	967.7	11.375852	992.0	957.0	1000.0	1000.0	303999	119.6675	10.616269	125.73125	54.49311	119.6675	10.61636	125.73898	61.90948	-1.1836042	0.6943268	9.215919	-8.516338	-119.88533	0.07163579	0.06940998	4554.688880205154
77	945.5	4.387482	952.0	941.0	979.1	16.324522	1000.0	962.0	1000.0	1000.0	307999	119.72044	10.572697	127.674675	64.29967	119.72038	10.573192	127.419624	65.60551	-1.1907412	0.68393785	9.00504	-10.430978	-119.9378	0.07078589	0.06731436	4615.681266307831
78	967.5	15.787653	980.0	941.0	976.2	14.413882	996.0	964.0	1000.0	1000.0	311999	119.757	10.578969	127.33989	64.923965	119.75703	10.57965	127.87589	64.824814	-1.1904379	0.68411994	8.910207	-8.046902	-119.9782	0.07174253	0.07142171	4676.746982574463
79	954.25	18.96543	987.0	941.0	987.4	11.208925	997.0	965.0	1000.0	1000.0	315999	119.84637	10.401921	129.07263	63.765976	119.84638	10.401948	126.62193	64.612686	-1.1941978	0.67534965	8.411294	-10.475335	-120.06381	0.066925935	0.06799878	4737.574285268784
80	951.75	11.755318	972.0	943.0	978.7	14.765162	997.0	963.0	1000.0	1000.0	319999	119.90454	10.307817	129.07155	60.95144	119.90454	10.308742	126.30398	61.564068	-1.191133	0.6854727	8.295825	-9.498696	-120.12489	0.06958116	0.066654846	4798.196898937225
81	942.75	2.1650636	944.0	939.0	975.2	24.289093	997.0	912.0	1000.0	1000.0	323999	119.93447	10.253519	126.25917	59.716312	119.93449	10.253908	126.91527	60.624435	-1.194085	0.6806639	9.64823	-10.935911	-120.153076	0.068715625	0.06685632	4859.635311841965
82	958.25	14.184058	978.0	942.0	967.5	10.111875	989.0	954.0	1000.0	1000.0	327999	119.95856	10.1665	126.662415	59.835083	119.95852	10.1674385	127.47467	61.88901	-1.1916643	0.6837175	9.170386	-8.259195	-120.18217	0.07488187	0.06909488	4920.549721479416
83	956.0	13.322912	973.0	942.0	974.8	13.242357	992.0	963.0	1000.0	1000.0	331999	120.01551	10.10107	126.138054	61.726944	120.01549	10.101304	126.18981	66.241905	-1.1959085	0.6781741	13.235813	-8.480693	-120.23721	0.066950075	0.066202834	4981.614568710327
84	961.0	17.492855	981.0	939.0	971.7	16.322071	997.0	944.0	1000.0	1000.0	335999	120.06561	9.986129	126.422646	66.681656	120.06562	9.98653	126.11819	66.656685	-1.1920497	0.67866683	8.268259	-10.3417015	-120.286224	0.0691656	0.06732143	5042.660648822784
85	960.0	9.354143	969.0	946.0	963.7	31.909403	1000.0	880.0	1000.0	1000.0	339999	120.11606	9.9251995	127.86296	61.284447	120.11608	9.925145	125.593735	65.38473	-1.1987405	0.6676894	9.348325	-8.13931	-120.33537	0.067748256	0.0641772	5103.6435379981995
86	963.0	14.159802	980.0	949.0	977.8	14.565713	995.0	962.0	1000.0	1000.0	343999	120.14075	9.920065	128.03917	60.574875	120.1407	9.920978	127.72302	63.06645	-1.1950632	0.6722168	11.339645	-11.81566	-120.35928	0.07026851	0.0660195	5164.68395447731
87	945.0	3.9370039	949.0	939.0	970.4	10.818503	992.0	964.0	1000.0	1000.0	347999	120.12835	9.924209	126.24732	59.773094	120.12836	9.924575	125.95203	61.48754	-1.198651	0.66365343	9.675804	-10.611172	-120.3504	0.06471945	0.063135065	5225.68017578125
88	952.5	13.238202	975.0	942.0	978.9	14.264993	996.0	964.0	1000.0	1000.0	351999	120.16083	9.886903	128.17264	65.6091	120.16083	9.887063	126.72551	64.97978	-1.2001841	0.6637934	9.384026	-9.066275	-120.379974	0.0602903	0.059232615	5286.894188642502
89	958.25	12.33643	971.0	944.0	969.2	10.989085	991.0	961.0	1000.0	1000.0	355999	120.16176	9.917278	126.469185	62.983402	120.16176	9.917778	125.397705	64.60546	-1.1997564	0.6620276	9.638348	-9.735801	-120.38336	0.06365835	0.061526213	5348.22892665863
90	961.5	14.044572	976.0	946.0	972.8	14.565713	997.0	962.0	1000.0	1000.0	359999	120.21268	9.79104	129.15036	62.34086	120.21261	9.791384	126.5332	63.766197	-1.1999642	0.66747403	13.532202	-8.594145	-120.433044	0.06741936	0.06637014	5409.400631427765
91	965.5	17.211914	987.0	939.0	973.3	14.241137	996.0	963.0	1000.0	1000.0	363999	120.25779	9.733171	129.00018	55.689354	120.25781	9.73314	126.70013	53.885014	-1.2031332	0.6594996	9.486179	-9.576786	-120.481186	0.064924255	0.0641049	5470.420010089874
92	959.0	17.507141	977.0	941.0	982.4	14.847222	999.0	964.0	1000.0	1000.0	367999	120.29364	9.577398	126.71399	64.09235	120.29361	9.577678	125.34508	64.27063	-1.2031097	0.6638181	16.097826	-8.149417	-120.51388	0.06421069	0.06401953	5531.688539981842
93	952.0	13.190906	974.0	940.0	975.0	13.740452	996.0	962.0	1000.0	1000.0	371999	120.3008	9.568261	127.98513	60.285618	120.30082	9.5682955	125.49377	60.531136	-1.204154	0.657137	9.645712	-7.472586	-120.51815	0.06852767	0.06497738	5592.904469251633
