Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
58	40.070374	69.40381	160.2813	0.0	9.4001593e-23	2.801298e-22	9.400159e-22	0.0	1000.0	1000.0	231999	2.1215973	15.884287	73.184944	-22.198412	2.1215215	15.885305	72.68707	-22.096725	-2.2724493	0.28931266	2635.3232975006104
59	9.1075075e-15	1.5774666e-14	3.643003e-14	0.0	7.275809	19.352417	64.95618	0.0	1000.0	1000.0	235999	2.0120432	15.718093	73.096886	-19.954992	2.0119307	15.718462	72.88306	-20.877169	-2.1460688	0.3124543	2681.4736483097076
60	46.31919	67.82998	162.71603	0.0	0.012826724	0.03848017	0.12826724	0.0	1000.0	1000.0	239999	1.8885764	15.231521	72.500465	-19.325632	1.8884015	15.231926	71.9815	-19.832537	-2.0639331	0.3618904	2727.6337938308716
61	0.0	0.0	0.0	0.0	187.4931	347.8709	963.4896	0.0	1000.0	1000.0	243999	1.6517572	14.732044	69.09201	-18.782505	1.6514673	14.732952	69.702805	-18.239487	-1.7899683	0.34004077	2773.7234919071198
62	0.0	0.0	0.0	0.0	87.70152	262.33105	874.69196	0.0	1000.0	1000.0	247999	1.5494475	14.631935	66.23227	-19.457935	1.5494328	14.632664	65.922966	-19.462082	-1.6666266	0.32709104	2820.173614501953
63	7.635608e-38	0.0	3.0542432e-37	0.0	0.053268183	0.15980126	0.532672	0.0	1000.0	1000.0	251999	1.468425	14.79352	66.693665	-20.567799	1.4687107	14.793997	65.84438	-20.495913	-1.6101052	0.30378136	2866.712563753128
64	1.2696e-41	0.0	5.0783e-41	0.0	89.92782	265.7693	887.16205	0.0	1000.0	1000.0	255999	1.3370193	14.746243	65.96249	-21.780846	1.3371997	14.74681	64.94056	-22.150257	-1.4710652	0.29905376	2913.0108075141907
65	17.173622	29.745586	68.69449	0.0	130.02768	270.11072	814.0987	0.0	1000.0	1000.0	259999	1.2937933	14.890054	65.43665	-24.043055	1.294236	14.890621	65.01368	-23.213972	-1.4471452	0.319506	2959.3374791145325
66	7.7385283	12.959948	30.179127	0.0	9.983129	20.048803	53.980145	0.0	1000.0	1000.0	263999	1.049755	14.76532	66.26689	-25.271067	1.0501233	14.7666	66.405014	-24.543589	-1.1721004	0.3395196	3005.657177209854
67	0.0	0.0	0.0	0.0	0.41384092	0.8319355	2.2570798	0.0	1000.0	1000.0	267999	0.9077947	14.941954	69.19841	-26.363892	0.907815	14.943153	69.191284	-25.551521	-1.0917348	0.34476945	3052.165160894394
