Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
75	237.60588	186.04137	513.82666	65.59702	122.769516	154.11435	535.3663	43.80834	1000.0	1000.0	299999	8.4857	12.536702	48.491974	-0.09395909	8.485657	12.536294	48.839867	0.17671013	-8.545961	0.34132844	4028.2803156375885
76	119.973724	95.34425	284.6907	54.837	111.034035	85.92969	287.2141	61.765526	1000.0	1000.0	303999	8.398567	12.24703	46.7817	-0.25646043	8.398578	12.246756	46.429092	-0.2137835	-8.429792	0.32105848	4082.3924057483673
77	70.305626	6.935506	76.771416	59.00105	210.25784	118.74992	404.0669	66.4326	1000.0	1000.0	307999	8.406653	12.267516	46.87953	0.64860356	8.406659	12.267226	47.454803	-0.10014868	-8.433895	0.3196727	4136.553457736969
78	81.75431	24.010277	123.013596	63.647964	120.3679	131.32756	511.47183	62.732304	1000.0	1000.0	311999	8.351028	12.282396	47.63788	-3.3472009	8.35103	12.282222	47.99525	-1.6809708	-8.395371	0.29068795	4190.654662847519
79	184.37885	206.27919	541.66284	64.49049	160.02438	144.01332	505.87427	64.61661	1000.0	1000.0	315999	8.470876	12.47776	48.67253	-0.8144722	8.470865	12.477617	49.255604	-0.046025395	-8.552733	0.31373528	4245.156853914261
80	120.57998	86.86302	270.8823	66.36956	135.47763	94.806526	294.32098	65.69138	1000.0	1000.0	319999	8.439316	12.39181	49.194622	-0.25303042	8.439329	12.39147	49.67771	-0.56627727	-8.468189	0.32307997	4299.52508854866
81	148.5459	89.12154	275.02084	61.870277	154.49757	104.3862	294.94495	67.00953	1000.0	1000.0	323999	8.338957	12.149092	48.713253	-1.1265662	8.338932	12.149047	48.764145	0.19612503	-8.379336	0.30337018	4354.269238233566
82	66.81562	4.146311	73.79794	63.00222	252.0809	220.57571	532.08344	64.028206	1000.0	1000.0	327999	8.225934	11.932848	47.471443	-1.2429117	8.225942	11.932636	47.682022	0.5813223	-8.277746	0.28626618	4408.530423641205
83	179.15196	191.82146	511.25174	62.163986	162.01505	151.73447	542.50323	64.05895	1000.0	1000.0	331999	8.230468	11.995377	48.166603	-1.0230321	8.230488	11.995068	47.69772	-1.8198668	-8.314322	0.29860926	4463.115454673767
84	68.25224	4.9989676	76.50599	63.3025	236.47502	219.43132	559.7158	66.347755	1000.0	1000.0	335999	8.194966	11.983769	47.24747	-0.09362352	8.194955	11.983596	47.949627	-1.4968442	-8.233002	0.29477894	4517.671998023987
85	178.6572	207.14746	537.35767	53.32429	108.21217	99.78574	403.65976	64.96867	1000.0	1000.0	339999	8.216919	12.056043	47.471867	-1.5067594	8.2168865	12.055809	48.176933	-0.7918881	-8.30155	0.27720827	4571.985424757004
86	277.20633	216.70418	517.2034	57.1658	168.58713	164.12155	472.66534	57.859722	1000.0	1000.0	343999	8.267955	12.148507	48.446556	-1.0803214	8.267985	12.148235	49.13361	0.50528336	-8.34534	0.29583997	4626.456299781799
87	336.82382	180.13284	503.2883	64.812874	199.0109	194.79147	499.62332	66.519585	1000.0	1000.0	347999	8.365723	12.183265	48.888386	-1.4769913	8.365756	12.183169	49.331604	-0.7694926	-8.413	0.31903374	4680.822152376175
88	233.06949	180.4534	502.63138	64.128174	74.02431	140.48947	494.99045	19.657516	1000.0	1000.0	351999	8.438778	12.173907	48.406807	-1.0431014	8.438758	12.173584	48.53219	-0.2383219	-8.498494	0.28349164	4734.828495025635
89	173.52525	184.06929	492.33774	65.86362	164.32938	105.35851	306.84488	65.701996	1000.0	1000.0	355999	8.546415	12.257274	47.691437	0.33061743	8.546409	12.257183	48.067844	-0.85424435	-8.611568	0.28771207	4789.04377412796
90	117.74696	96.98914	285.65048	58.661537	240.96121	186.70506	502.67136	65.73018	1000.0	1000.0	359999	8.521794	12.234359	48.04255	0.09044421	8.521783	12.234001	47.620567	-0.31206238	-8.582438	0.2741549	4843.154433250427
91	400.10776	110.26876	513.1169	285.5973	137.35605	96.50351	296.40448	66.6394	1000.0	1000.0	363999	8.681758	12.359594	49.46481	0.6950636	8.68179	12.3594	49.24056	-0.838089	-8.735794	0.2597401	4897.132009744644
