Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
79	56.1585	6.104574	65.17728	48.316654	58.26519	4.9262934	71.36215	51.926167	1000.0	1000.0	315999	6.4557805	7.9325266	41.881084	-0.95959896	-6.5021644	0.012631558	2366.967505455017
80	61.885826	5.0071154	67.498604	56.476864	71.24352	2.15474	75.92161	67.72062	1000.0	1000.0	319999	6.4179463	7.8778024	41.70649	-1.0025156	-6.4675503	0.012910937	2397.4548728466034
81	61.696865	3.3386807	66.02696	56.777805	56.599144	5.3410497	64.55518	44.170155	1000.0	1000.0	323999	6.4584856	7.9273896	42.296844	-0.9481323	-6.5063124	0.012497697	2427.5614218711853
82	65.86864	6.51697	74.25101	57.539	59.01574	3.5352483	63.654774	52.566013	1000.0	1000.0	327999	6.516797	7.9363484	42.505737	-0.067157626	-6.569551	0.0129051935	2458.4884700775146
83	65.298355	1.883398	67.91486	62.58942	68.58112	3.0176733	77.10092	65.37008	1000.0	1000.0	331999	6.4977145	7.8900423	42.250504	0.2851659	-6.5421834	0.012762443	2489.479683637619
84	60.751137	4.2753158	65.66443	54.85383	65.135025	6.4285855	71.21339	50.32628	1000.0	1000.0	335999	6.4617896	7.8065267	41.788017	0.41739798	-6.5089173	0.012997387	2519.8963611125946
85	51.94509	5.440951	58.56234	43.925014	56.50283	7.330873	64.76008	48.341377	1000.0	1000.0	339999	6.5307145	7.9073067	41.477444	0.62559605	-6.585047	0.013131835	2550.4670310020447
86	61.93182	6.5058527	71.26207	53.47413	61.709084	6.765583	71.42241	47.173405	1000.0	1000.0	343999	6.5690217	7.9724164	41.713463	0.50767225	-6.6157618	0.012309384	2581.322692632675
87	76.01381	2.9345844	80.22505	72.93717	80.47185	2.3985014	86.08265	77.46602	1000.0	1000.0	347999	6.540142	7.9777417	42.58223	0.17868131	-6.588179	0.012811327	2611.950241088867
88	71.19198	4.1402817	75.48606	64.454895	55.96026	2.9288902	60.79375	51.238434	1000.0	1000.0	351999	6.634584	8.049686	43.639545	0.24618596	-6.6896954	0.012641689	2642.7840433120728
89	56.76913	5.3575983	62.07094	48.468395	57.05616	3.4933755	64.37506	53.44125	1000.0	1000.0	355999	6.6907945	8.136983	45.43823	0.43679863	-6.7371325	0.013231717	2672.265651702881
90	64.60018	4.2613177	71.74338	60.48996	62.699688	8.1993685	68.57084	38.765266	1000.0	1000.0	359999	6.6020412	7.924725	43.76012	0.54411906	-6.652101	0.0130237695	2702.7745587825775
91	54.18067	1.0781517	55.332863	52.450577	61.69641	1.0242546	63.743797	60.159332	1000.0	1000.0	363999	6.6156926	7.9241786	43.668156	-0.58368856	-6.659669	0.013178483	2733.1837916374207
92	63.629654	4.101601	70.07379	58.98368	66.027435	2.9961987	69.80136	60.57829	1000.0	1000.0	367999	6.6504664	7.9062405	43.74071	-0.40787184	-6.7043195	0.013082413	2763.7784566879272
93	72.05995	10.044619	82.22803	56.34203	67.54662	2.780296	71.29711	63.209347	1000.0	1000.0	371999	6.779231	7.9846973	44.60018	0.41667777	-6.828779	0.012918466	2793.969044446945
94	58.89353	7.3940263	69.68913	50.279305	50.253918	3.4397593	53.23559	41.998413	1000.0	1000.0	375999	6.680794	7.986125	44.785046	0.46007156	-6.7247763	0.0132330675	2824.918280363083
95	59.00262	5.608272	64.2737	50.089558	58.8195	1.1990662	61.11078	57.303547	1000.0	1000.0	379999	6.611791	7.9894876	43.4754	0.38204527	-6.657029	0.013490206	2855.629353284836
96	68.07259	4.288455	71.91717	61.260983	47.88971	4.164236	53.29468	43.833782	1000.0	1000.0	383999	6.6798625	8.063525	43.54484	0.50951236	-6.7336063	0.013561887	2885.3999979496
97	61.919876	9.247352	72.565125	50.59452	54.798656	4.23529	64.54646	51.443604	1000.0	1000.0	387999	6.706148	8.106084	42.743965	0.5456889	-6.7516365	0.012350491	2916.825744152069
98	56.67523	5.493264	64.34649	48.972748	51.692524	3.2606773	56.382236	45.47029	1000.0	1000.0	391999	6.6773367	7.988606	42.71862	0.57593966	-6.7347965	0.013181844	2947.8227274417877
99	66.39643	7.6025076	73.567444	53.6321	69.78575	4.2051964	78.406265	61.194626	1000.0	1000.0	395999	6.9918923	7.963473	43.19354	0.62360775	-7.0501456	0.012447676	2978.7455587387085
100	68.513214	5.564684	76.06322	60.39675	54.449867	2.3032331	57.653324	48.945343	1000.0	1000.0	399999	7.059257	7.9807687	43.24672	0.720214	-7.1105275	0.013149199	3008.946777820587
101	60.88562	3.2841747	65.78639	57.886097	63.34496	6.8024225	70.088394	45.554855	1000.0	1000.0	403999	6.89591	7.9422894	44.945557	1.0191939	-6.9364014	0.013003009	3039.582960128784
102	69.85129	5.382014	74.47376	61.059235	56.49533	1.3611692	58.731075	54.630573	1000.0	1000.0	407999	6.9147043	7.9331512	45.886345	0.9725057	-6.966913	0.013026803	3069.7507016658783
103	70.101	7.053538	77.79116	59.194588	76.97556	3.0664327	81.636345	73.23226	1000.0	1000.0	411999	6.912624	7.8144126	44.135605	0.7901298	-6.9628587	0.012995554	3100.0260162353516
104	72.57672	6.7905893	79.91691	65.56715	58.903076	1.692514	62.414543	56.538933	1000.0	1000.0	415999	6.945878	7.875231	45.03282	0.90805376	-6.9969015	0.012773201	3131.4912626743317
105	59.970367	6.994141	70.21716	50.76082	65.57965	3.348636	69.053825	56.347282	1000.0	1000.0	419999	6.9272323	7.89886	44.792397	0.8820533	-6.970929	0.0123438705	3161.2981629371643
106	70.36064	8.1928625	80.28814	57.56333	65.43398	1.6341624	69.686104	63.525665	1000.0	1000.0	423999	6.864377	7.818759	43.584755	1.0978215	-6.914996	0.012605551	3192.0005300045013
107	80.80416	7.649667	88.86597	71.6502	73.01049	5.5100274	83.802055	62.546604	1000.0	1000.0	427999	6.925584	7.828869	43.28282	0.9924759	-6.9724402	0.0129385125	3223.65838432312
108	80.58698	17.298956	98.88226	53.376614	42.332928	3.55737	52.65313	39.820496	1000.0	1000.0	431999	6.9332767	7.8788724	44.98507	0.9856313	-6.982763	0.013332852	3254.457921028137
109	61.357895	4.922376	69.72434	57.024384	56.703117	2.0790253	59.229374	51.837612	1000.0	1000.0	435999	6.8932633	7.9174123	46.18095	0.9898605	-6.935547	0.01243926	3285.902475833893
110	61.97352	7.576801	74.291595	53.62568	63.97945	4.647996	73.67439	56.57489	1000.0	1000.0	439999	6.9226437	7.8288293	44.49038	0.85590786	-6.979157	0.01279948	3316.643903493881
111	64.63878	3.3339052	69.44581	60.345623	65.283325	13.06849	86.4101	51.25952	1000.0	1000.0	443999	6.982945	7.83237	45.707253	0.95374596	-7.0278597	0.0125400275	3348.599864244461
112	79.22653	17.854816	109.42514	62.884182	72.462326	1.7423302	75.225975	69.531555	1000.0	1000.0	447999	7.008965	7.8316364	45.42723	0.86085224	-7.0635023	0.012776717	3379.1136405467987
113	83.70392	26.535412	105.71133	40.37605	43.18443	0.9194723	44.951115	41.561638	1000.0	1000.0	451999	7.156198	7.790453	45.06511	0.8118364	-7.210286	0.012238885	3409.5784225463867
114	65.62657	13.740321	78.21452	44.63527	86.06532	2.9480102	90.31556	78.71585	1000.0	1000.0	455999	7.1479883	7.8164325	44.895123	0.8422529	-7.1921673	0.012340372	3441.4074878692627
115	101.28324	7.216443	108.61194	89.294235	116.89573	6.795377	124.06238	104.142265	1000.0	1000.0	459999	7.12749	7.754289	44.394466	0.8399471	-7.1784573	0.012147163	3471.8678908348083
116	91.12044	3.047706	95.87604	87.47902	82.20901	9.993285	103.476204	67.619446	1000.0	1000.0	463999	7.1728954	7.7130766	42.009487	0.75611615	-7.217901	0.011889978	3503.526801109314
117	79.20295	20.652613	100.54831	51.46689	57.269135	2.4883845	62.079872	51.577034	1000.0	1000.0	467999	7.294847	7.6602044	42.101406	0.79887927	-7.3643923	0.012391982	3534.3563117980957
118	83.73618	9.348105	94.80728	71.36665	117.74593	5.5178137	126.78625	108.87649	1000.0	1000.0	471999	7.6024	7.5563164	41.76309	0.7988445	-7.6557493	0.01203933	3564.944548368454
119	98.828545	9.611227	109.08069	85.39427	96.58198	4.41506	103.10269	90.62394	1000.0	1000.0	475999	7.6736574	7.54407	42.541935	0.91162795	-7.7302165	0.012064501	3596.356829404831
120	111.27252	5.701523	120.62469	105.47473	92.867714	6.7724156	102.959915	79.8504	1000.0	1000.0	479999	7.792029	7.5377784	42.606873	0.9114143	-7.860037	0.011925195	3628.0309431552887
121	102.45618	10.988745	111.378044	83.64141	109.912704	2.1219866	113.663734	106.713745	1000.0	1000.0	483999	8.062399	7.4632597	42.523254	1.0104077	-8.118296	0.011521341	3658.4111256599426
122	116.81775	8.726793	131.84692	110.31074	113.80211	4.0448833	121.23038	106.043335	1000.0	1000.0	487999	8.2430105	7.43241	43.398384	1.0425208	-8.309993	0.011749773	3689.0703728199005
123	107.38185	8.985737	122.01578	97.60666	125.48193	2.0188205	128.57735	120.9984	1000.0	1000.0	491999	8.411595	7.3575892	43.231182	0.93297267	-8.474046	0.011985968	3720.7850439548492
124	114.41716	3.9657288	119.415474	108.311966	111.47443	5.809392	119.91048	103.726074	1000.0	1000.0	495999	8.526259	7.3610144	43.55712	0.8695399	-8.59216	0.012195216	3751.1600139141083
125	112.82457	6.961326	121.25572	104.42317	109.94347	4.7546372	116.73813	99.79492	1000.0	1000.0	499999	8.820206	7.3796186	43.09363	1.0284439	-8.8902235	0.011953221	3782.0843563079834
126	114.46343	5.084026	119.6516	106.029236	88.5505	4.834609	102.301735	84.174965	1000.0	1000.0	503999	8.915707	7.384157	44.40915	1.0467472	-8.9811	0.012157475	3813.680413722992
127	106.42822	16.981865	128.28407	85.5401	121.76981	6.812549	127.538414	102.13472	1000.0	1000.0	507999	8.990353	7.3646865	44.094894	0.9636483	-9.048109	0.011709797	3844.9369270801544
128	122.193825	4.6377134	130.16782	118.67387	120.23396	6.006689	129.36444	107.873	1000.0	1000.0	511999	9.069062	7.3721204	45.830112	0.8457193	-9.136777	0.011875089	3875.261538743973
129	115.81698	8.13168	127.78972	104.83745	131.37228	10.294466	141.95674	108.89146	1000.0	1000.0	515999	9.146938	7.371968	46.382668	0.7025382	-9.205495	0.011449586	3906.065802335739
130	119.821915	2.0248876	122.458435	116.90531	124.4998	5.5947175	132.58064	116.619	1000.0	1000.0	519999	9.167736	7.3804975	46.66594	0.7313628	-9.228586	0.01202882	3937.3109216690063
131	120.62565	2.6674335	123.946785	116.5494	112.02633	2.293008	117.4156	108.82505	1000.0	1000.0	523999	9.210467	7.394279	47.747375	0.66301584	-9.273506	0.011523125	3967.832229614258
132	119.014175	13.422687	135.30075	99.07819	112.0694	2.3822365	116.34883	108.74787	1000.0	1000.0	527999	9.244441	7.4621058	48.370766	0.5989639	-9.306788	0.011828253	3999.2547879219055
133	128.08737	8.219463	139.0782	118.43641	131.96477	5.7249765	138.21211	117.142715	1000.0	1000.0	531999	9.352435	7.416191	48.160366	0.6127473	-9.41631	0.011949421	4030.8050396442413
134	132.32318	6.32877	139.43353	122.86051	124.301895	5.2098236	132.84854	116.588844	1000.0	1000.0	535999	9.422013	7.365113	47.75396	0.66269475	-9.483127	0.012061322	4061.690685033798
135	124.40333	7.961866	135.68613	116.89478	132.0563	10.044605	138.64359	102.733475	1000.0	1000.0	539999	9.480997	7.303149	46.392414	0.60379493	-9.5487795	0.011994941	4093.2338304519653
136	131.88986	1.0144918	133.10301	130.6163	133.01279	3.6699605	137.40683	126.47657	1000.0	1000.0	543999	9.6338415	7.321418	47.700485	0.9076782	-9.697007	0.011843848	4124.626791000366
