Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
60	920.0983	552.0949	2467.6282	228.79155	1142.3495	191.73099	1468.826	768.0368	343.33334	351.0	239999	159.76794	57.19486	267.38324	-130.90794	159.76756	57.194122	267.64005	-115.45399	0.53980356	3.0660186	52.960663	-15.937805	-160.36859	9.6345	9.6475935	3285.7109501361847
61	904.1182	293.32367	1383.261	441.0867	2078.8745	555.66925	2747.1755	1030.6912	302.3846	822.3	243999	160.67686	57.402287	266.83105	-66.15872	160.67651	57.41092	265.97833	-117.43182	0.59223354	3.0558577	47.00236	-14.890932	-161.26083	9.934364	9.671443	3350.837962627411
62	1100.7468	269.94162	1534.4799	735.59485	2418.1196	777.3441	3011.1787	977.02783	385.9	800.1	247999	161.7337	57.78784	268.61343	-66.13063	161.73376	57.798683	270.9914	-109.824165	0.6816225	3.098682	59.596867	-12.963821	-162.3702	9.916796	9.450043	3414.5267703533173
63	1389.3013	667.9065	2842.6804	746.8278	1468.3802	631.4635	3140.336	908.4921	464.5	458.9	251999	163.7968	58.279957	272.04968	-117.47216	163.79626	58.28714	272.4387	-118.78449	0.73454267	3.0942757	80.957245	-14.542037	-164.42757	9.846916	9.639852	3472.96067237854
64	1853.8018	871.42395	2885.3027	581.9478	2496.2036	605.58484	2809.9106	687.65295	642.2857	921.9	255999	165.43507	58.60808	270.45654	-72.93038	165.43466	58.61251	271.37338	-61.92031	0.72707164	3.0805876	64.88043	-13.434998	-166.05367	9.964061	9.694079	3539.419556617737
65	1860.559	812.16986	2920.8267	808.3346	1311.0713	529.2415	2362.9248	728.91064	633.2	395.9	259999	167.10631	58.62347	273.84753	-85.17693	167.10619	58.62904	281.94208	-80.35514	0.7543037	3.1051314	67.19601	-15.725359	-167.74535	9.928631	9.6748085	3596.818887233734
66	1921.7933	563.3018	2593.223	1114.0582	2688.7559	68.142555	2742.4531	2507.1196	678.5714	1000.0	263999	168.81467	59.06404	279.26202	-78.13831	168.81482	59.066025	280.9555	-129.28123	0.7244147	3.1239557	68.62528	-19.259201	-169.42682	10.027139	9.968848	3663.534377336502
67	1006.87775	583.7451	2657.3962	291.68317	2473.7114	824.25836	3024.7283	1030.5292	357.9091	815.0	267999	169.9695	59.05945	276.0545	-78.851685	169.96898	59.06788	275.42334	-116.56945	0.71333385	3.1180422	56.467953	-14.442337	-170.53798	9.8997755	9.64643	3727.163779735565
68	1436.279	664.7857	2448.9185	222.02736	2677.8242	37.685955	2763.3901	2630.6575	503.75	1000.0	271999	171.33556	58.929825	278.50946	-78.8393	171.33505	58.93456	275.58176	-94.44666	0.76627874	3.1348915	72.4541	-13.369735	-171.92305	10.270907	9.9599085	3794.6656897068024
69	1683.9513	659.7595	2405.567	527.3053	1352.2224	1141.5658	3319.452	430.8786	596.3333	465.5	275999	172.22739	59.187904	277.0421	-121.28336	172.22797	59.19452	281.58636	-137.77689	0.73748577	3.0854387	57.939537	-13.738637	-172.78984	10.061857	9.716332	3853.474662065506
