Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
58	291.49347	396.56976	969.59326	12.334119	256.0878	388.15482	1000.0	8.550058	1000.0	1000.0	231999	24.738886	34.22527	109.625916	-1.8876315	24.738937	34.22536	109.501945	-2.1437018	-25.07002	0.18465386	3269.974125146866
59	27.497898	31.961653	82.61385	5.6288605	116.063515	289.8738	984.7674	7.248076	1000.0	1000.0	235999	24.717398	34.582195	111.805664	-1.6139905	24.717436	34.58228	112.00131	-1.6891481	-25.049536	0.18516937	3327.4726614952087
60	18.335447	9.233628	31.633554	7.9579177	202.49911	288.89816	855.2612	14.117519	1000.0	1000.0	239999	24.49721	34.72569	112.77124	-1.227335	24.497217	34.72584	112.4852	-1.6708307	-24.8509	0.18608426	3384.181694984436
61	60.874325	74.05391	188.36002	5.637643	106.04105	206.02763	699.1139	5.642434	1000.0	1000.0	243999	24.454462	34.981514	112.558716	-0.96089447	24.45445	34.981533	112.55517	-1.5574355	-24.749733	0.18732587	3441.925769329071
62	106.71338	163.92886	390.64288	11.265852	126.11127	198.02667	556.1254	6.1623254	1000.0	1000.0	247999	24.151388	34.897274	111.73701	-1.6110768	24.151424	34.897438	111.518616	-1.7219309	-24.471703	0.18713681	3499.9355788230896
63	243.56107	388.6595	916.5562	5.9904656	206.2907	328.81436	978.3248	4.8037505	1000.0	1000.0	251999	24.190163	35.11583	110.20047	-1.9160466	24.190247	35.115936	110.35603	-2.1224985	-24.47748	0.19300903	3557.1466147899628
64	138.76155	219.33328	518.59576	5.782674	151.44884	299.2484	998.8762	9.872233	1000.0	1000.0	255999	24.16796	35.338615	110.207275	-2.1392927	24.16792	35.338676	109.96126	-2.3132775	-24.498632	0.19213775	3614.7889828681946
65	137.87793	223.58025	525.1291	8.210661	220.96196	338.12158	987.9217	5.655218	1000.0	1000.0	259999	23.995712	35.313065	109.60388	-2.5467386	23.995808	35.313114	109.15471	-2.1835027	-24.287743	0.16950952	3672.757485628128
66	92.50264	142.34775	338.99826	5.321425	76.8828	126.34199	424.55463	4.74349	1000.0	1000.0	263999	23.775652	35.090244	109.153076	-2.2965016	23.775665	35.09033	109.43756	-2.2366276	-23.958664	0.15916248	3731.2302672863007
67	177.94754	171.61375	359.21957	4.85435	11.57575	7.452821	25.907701	5.2809606	1000.0	1000.0	267999	23.585512	34.834713	110.25387	-2.5297751	23.58571	34.83472	110.49108	-2.5391293	-23.758755	0.15812688	3789.1114435195923
