Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
67	850.012	0.8634017	851.08575	849.126	1000.0	91.55727	17.36327	98.45021	26.963583	272000	2.6702882e-08	0.9006618	-0.005237999	-0.8578187	0.036420792	0.004746188	0.03525	79.0	624.7121016979218
68	845.94556	3.932031	849.7591	839.5533	1000.0	91.67152	16.682352	98.525	27.988308	276000	9.536744e-10	0.48879632	-0.00588913	-0.26069507	-0.009729734	0.0043884725	0.037	79.0	633.812591791153
69	848.8598	3.285499	853.7753	844.54095	1000.0	91.60384	17.001268	98.60709	27.541515	280000	-2.2888184e-08	0.31748578	-0.0062583922	-0.2226215	-0.051043905	4.188961e-05	0.0275	79.0	642.8640148639679
70	849.5509	3.0219214	853.0707	844.7956	1000.0	91.911064	16.698717	98.78242	28.04969	284000	-3.8146974e-09	0.24238415	-0.0071410066	-0.060044587	-0.084297605	0.005530308	0.0545	79.0	652.617392539978
71	848.3321	7.549996	854.9448	835.5801	1000.0	91.799675	16.778727	98.83738	27.790379	288000	-2.4318695e-08	0.21026862	-0.009592378	-0.08019513	-0.09336295	0.0055603925	0.0425	79.0	661.8408977985382
72	852.83795	1.6508273	854.35724	850.10266	1000.0	92.12161	16.815475	98.86923	27.96598	292000	1.6212464e-08	0.11391339	-0.0072806054	-0.043219045	-0.16084255	0.0010962168	0.0235	79.0	670.972544670105
73	850.60583	5.3425035	857.2811	842.5176	1000.0	92.02138	16.679096	98.9635	28.324593	296000	0.0	0.0954406	-0.005203804	-0.031054147	-0.15855917	0.007358813	0.05625	2.0	679.862163066864
74	852.19116	4.905513	856.5704	844.0486	1000.0	92.310165	16.804148	99.04344	28.180592	300000	0.0	0.53179544	-0.0022984797	-0.17552608	-0.18769117	0.013037024	0.17825	2.0	688.6190078258514
75	854.20526	2.1242054	856.9138	851.24744	1000.0	92.21608	16.967127	99.052124	27.824017	304000	-1.1444092e-08	0.19279562	-0.004704105	-0.1718729	-0.19861306	0.0021283398	0.0235	79.0	697.7248711585999
76	854.2105	2.4723945	856.8128	851.3893	1000.0	92.39236	16.633125	99.088135	28.549984	308000	2.2411346e-08	0.051286668	-0.01010982	-0.018867996	-0.22527033	0.0057691582	0.05075	79.0	706.8353471755981
