Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
59	247.5	428.6826	990.0	0.0	388.7	476.13086	989.0	0.0	1000.0	1000.0	235999	49.67593	38.01923	123.00522	-13.057682	49.676334	38.018166	112.923225	-11.84104	-50.129284	1.9579291	2773.293641090393
60	989.0	7.905694	1000.0	981.0	602.0	469.5798	1000.0	0.0	1000.0	1000.0	239999	49.47201	38.283295	113.56738	-13.289141	49.472645	38.28211	119.43276	-13.275948	-49.944775	1.8612198	2820.894096851349
61	243.25	421.32135	973.0	0.0	386.5	473.83167	1000.0	0.0	1000.0	1000.0	243999	49.50127	38.576546	116.800606	-14.176737	49.50145	38.575943	116.64976	-12.780572	-49.899918	1.8468586	2868.5898118019104
62	729.5	421.58124	1000.0	0.0	401.8	485.47726	1000.0	0.0	1000.0	1000.0	247999	49.570004	39.124153	122.47169	-16.152624	49.569855	39.124485	123.208466	-14.124786	-50.008556	1.8032773	2916.317649126053
63	247.0	427.81656	988.0	0.0	387.6	475.26923	1000.0	0.0	1000.0	1000.0	251999	49.575375	39.64255	123.193344	-25.404894	49.57503	39.64272	123.390785	-13.131217	-50.078022	1.8500955	2964.0271010398865
64	491.75	491.75317	986.0	0.0	398.5	488.07812	1000.0	0.0	1000.0	1000.0	255999	49.2756	40.089756	127.25162	-17.867653	49.27545	40.090443	126.78826	-14.206144	-49.672585	1.8357514	3011.587602853775
65	492.25	492.372	1000.0	0.0	439.4	459.58005	1000.0	0.0	1000.0	1000.0	259999	49.00082	40.485157	129.35225	-13.206348	49.000736	40.48532	129.62608	-12.803222	-49.377922	1.857574	3059.2118248939514
66	249.5	428.11478	991.0	0.0	592.0	479.64926	1000.0	0.0	1000.0	1000.0	263999	49.2934	41.025246	138.80486	-15.208133	49.29311	41.026	143.32307	-12.777013	-49.823597	1.8433083	3106.850672483444
67	421.75	421.91135	860.0	0.0	690.1	451.98795	1000.0	0.0	1000.0	1000.0	267999	49.561535	41.75954	136.90434	-13.000269	49.560875	41.76024	142.67	-13.71536	-50.049477	1.8840826	3154.690758228302
68	250.0	433.0127	1000.0	0.0	198.8	394.40836	1000.0	0.0	1000.0	1000.0	271999	49.79804	42.164635	136.12654	-14.453607	49.79786	42.164898	137.51964	-14.238867	-50.437557	1.8418733	3202.5257802009583
69	486.75	486.7789	981.0	0.0	482.4	483.24408	1000.0	0.0	1000.0	1000.0	275999	49.719864	42.104767	130.93764	-15.1878395	49.71951	42.104973	129.89655	-14.063541	-50.18985	1.9034895	3250.353338956833
70	983.75	18.846418	1000.0	954.0	198.2	396.40002	991.0	0.0	1000.0	1000.0	279999	49.950466	41.95192	125.48875	-14.067729	49.95026	41.95232	126.487236	-12.897417	-50.50418	1.901596	3298.2192409038544
71	501.75	481.47034	985.0	0.0	394.7	482.07632	1000.0	0.0	1000.0	1000.0	283999	50.217995	41.7252	136.28181	-12.522998	50.217884	41.725254	123.99182	-12.57325	-50.771126	1.8271816	3346.0800201892853
72	366.5	410.66318	995.0	0.0	878.2	293.82062	1000.0	0.0	1000.0	1000.0	287999	50.43293	41.8572	124.7102	-19.146767	50.43296	41.85686	123.15423	-13.298665	-50.914158	1.7818562	3393.8840715885162
73	237.5	411.36206	950.0	0.0	485.4	486.04468	1000.0	0.0	1000.0	1000.0	291999	50.08355	41.89136	122.094215	-18.530447	50.083744	41.89145	124.509186	-14.299313	-50.37605	1.7078121	3441.3879623413086
74	493.75	493.77847	995.0	0.0	445.1	463.97638	994.0	0.0	1000.0	1000.0	295999	49.543045	41.69762	123.399216	-12.8410225	49.542927	41.698086	120.66774	-13.402172	-50.021927	1.6432095	3489.6737673282623
75	738.25	426.6605	1000.0	0.0	579.4	474.12173	1000.0	0.0	1000.0	1000.0	299999	49.519787	41.57112	122.6477	-11.24006	49.519535	41.571705	119.53862	-11.737151	-49.966812	1.7197708	3537.5560047626495
76	409.0	386.16446	1000.0	0.0	781.2	390.8554	1000.0	0.0	1000.0	1000.0	303999	49.899036	41.5983	130.98247	-15.490003	49.89888	41.598232	133.11026	-11.386462	-50.307163	1.9040657	3585.045928478241
77	495.5	495.54086	1000.0	0.0	587.8	480.25757	1000.0	0.0	1000.0	1000.0	307999	50.08792	41.612144	119.77897	-12.590912	50.08772	41.61268	124.171745	-12.5514965	-50.53152	1.9237974	3633.383244752884
78	976.0	14.335271	995.0	955.0	805.3	313.00992	1000.0	0.0	1000.0	1000.0	311999	50.603855	41.58189	124.47866	-13.170593	50.60286	41.5834	118.55945	-13.333979	-51.092583	2.0629435	3681.4891424179077
79	722.75	417.62387	978.0	0.0	583.4	476.66135	1000.0	0.0	1000.0	1000.0	315999	51.131393	41.760746	125.42216	-14.988701	51.130295	41.762104	127.10003	-12.877121	-51.66914	2.0548573	3729.3344757556915
80	240.75	416.99124	963.0	0.0	690.0	451.90817	1000.0	0.0	1000.0	1000.0	319999	51.37746	42.11284	126.2893	-14.063928	51.376316	42.11468	128.35893	-12.879614	-51.956703	2.1076431	3777.37513422966
81	492.75	492.75623	989.0	0.0	492.1	492.2171	1000.0	0.0	1000.0	1000.0	323999	51.475765	42.77713	132.17268	-13.596072	51.474895	42.77845	130.53772	-12.953008	-51.860672	2.099341	3825.2941505908966
82	739.25	426.91415	1000.0	0.0	387.9	475.80844	1000.0	0.0	1000.0	1000.0	327999	51.975166	43.18237	137.0333	-12.574678	51.97454	43.183533	131.60934	-13.125137	-52.518837	1.9085772	3873.075531244278
83	0.0	0.0	0.0	0.0	585.0	477.8669	1000.0	0.0	1000.0	1000.0	331999	51.630875	43.219524	130.41019	-12.538416	51.63074	43.21976	128.5182	-11.512027	-51.948444	2.0100772	3921.0092210769653
84	245.0	412.88617	960.0	0.0	396.1	485.16193	1000.0	0.0	1000.0	1000.0	335999	50.95298	43.300877	143.0248	-12.983133	50.952484	43.30063	126.684044	-11.199244	-51.38414	1.8653266	3969.0110223293304
85	484.25	484.39053	985.0	0.0	479.9	480.08862	979.0	0.0	1000.0	1000.0	339999	50.73969	43.410797	128.20074	-11.344255	50.739605	43.41086	125.95073	-11.284683	-51.239628	1.8843066	4017.1472606658936
86	379.5	416.0057	1000.0	0.0	677.4	443.70016	987.0	0.0	1000.0	1000.0	343999	51.260143	43.28823	139.63803	-15.564204	51.260155	43.288105	133.92273	-12.642488	-51.7031	1.9252957	4065.1846442222595
87	493.25	493.34238	1000.0	0.0	685.2	448.8282	1000.0	0.0	1000.0	1000.0	347999	51.44164	43.03448	133.16608	-13.275018	51.44087	43.03491	133.00064	-12.296261	-52.007168	1.8833742	4113.108143091202
88	491.25	491.27863	990.0	0.0	387.2	474.57513	1000.0	0.0	1000.0	1000.0	351999	51.113804	43.090504	131.87547	-25.145323	51.11349	43.091057	129.68713	-12.353374	-51.578384	1.8599638	4161.3220772743225
89	744.5	429.87003	1000.0	0.0	492.5	492.53918	1000.0	0.0	1000.0	1000.0	355999	50.987186	43.35828	130.5061	-13.039246	50.987015	43.358463	130.70833	-13.752278	-51.40516	1.9273479	4209.632447242737
90	482.5	482.50052	966.0	0.0	487.6	487.74466	990.0	0.0	1000.0	1000.0	359999	50.970016	43.548634	133.24907	-20.975775	50.96976	43.54863	133.86398	-15.456526	-51.387135	1.8089064	4257.874745845795
91	742.0	428.40344	993.0	0.0	394.8	483.6	1000.0	0.0	1000.0	1000.0	363999	51.127354	43.611374	129.8495	-16.216248	51.12663	43.61248	136.01978	-14.480654	-51.613285	1.8245258	4306.113327741623
92	750.0	433.0127	1000.0	0.0	589.5	481.52554	1000.0	0.0	1000.0	1000.0	367999	51.6695	43.59552	128.20427	-14.684401	51.66912	43.595776	129.81717	-15.744282	-52.080032	2.0070226	4354.278548240662
93	476.5	477.65756	1000.0	0.0	390.7	478.69302	993.0	0.0	1000.0	1000.0	371999	51.85533	43.5057	126.63502	-18.441545	51.854824	43.50624	130.06491	-16.118435	-52.23899	2.1267924	4402.2409908771515
94	989.75	10.401322	1000.0	977.0	590.0	481.8068	1000.0	0.0	1000.0	1000.0	375999	52.26755	43.265923	125.233406	-14.394144	52.266926	43.266415	125.92209	-15.57594	-52.761078	2.040784	4450.45020866394
95	904.5	94.24039	972.0	742.0	292.9	447.5128	1000.0	0.0	1000.0	1000.0	379999	52.68871	42.88961	128.25642	-14.012753	52.688255	42.889862	122.59015	-14.064604	-53.116756	1.942134	4498.833760261536
96	722.25	417.2196	983.0	0.0	590.9	482.81018	1000.0	0.0	1000.0	1000.0	383999	53.11078	42.65281	126.01734	-24.98227	53.110214	42.65309	130.12566	-14.836882	-53.560936	1.8608326	4547.489654302597
97	653.75	394.9939	1000.0	0.0	297.2	453.9951	1000.0	0.0	1000.0	1000.0	387999	53.366444	42.343224	118.855255	-13.644007	53.365906	42.34272	118.567215	-13.5183935	-53.76739	1.7987934	4596.077790975571
98	670.5	402.97736	1000.0	0.0	482.6	444.90137	1000.0	0.0	1000.0	1000.0	391999	53.511093	42.29637	131.26993	-16.078018	53.51077	42.29595	125.779724	-12.850558	-53.94732	1.835098	4644.788786411285
99	493.0	493.01266	991.0	0.0	873.8	293.1337	1000.0	0.0	1000.0	1000.0	395999	53.6453	42.632286	129.11243	-23.005138	53.644943	42.632885	133.69745	-25.046772	-54.242714	1.969079	4693.138975381851
100	975.75	13.273564	996.0	962.0	679.8	445.33868	1000.0	0.0	1000.0	1000.0	399999	54.19213	42.967888	124.965416	-25.785583	54.19155	42.968277	123.40016	-27.033958	-54.60649	1.9225421	4741.544172286987
101	716.75	414.83212	1000.0	0.0	783.1	391.82227	1000.0	0.0	1000.0	1000.0	403999	54.91569	43.303745	128.34048	-20.072062	54.91446	43.305206	122.69624	-21.31637	-55.389103	1.8725861	4790.1119339466095
102	451.25	451.9875	939.0	0.0	394.9	483.7376	1000.0	0.0	1000.0	1000.0	407999	55.002144	43.41457	125.63111	-16.927876	55.00168	43.414986	124.27678	-16.785357	-55.532547	1.8658653	4838.580581903458
103	939.0	27.559027	972.0	896.0	682.9	447.24142	989.0	0.0	1000.0	1000.0	411999	55.56318	43.456715	127.70129	-12.399442	55.563114	43.45692	124.38269	-12.423516	-55.915627	1.8524649	4887.503789424896
