Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
46	5591.7466	30.454592	5638.6924	5553.744	6062.9097	42.791485	6118.9854	5975.6187	1000.0	1000.0	183999	446.3814	78.07594	514.2503	3.620052	446.38104	78.07626	517.23206	10.625166	2.669801	4.302562	35.8489	-14.200601	-446.1406	3.487939	3.489996	3021.613864183426
47	5631.059	36.263134	5676.31	5575.9556	5749.2173	960.6403	6171.7563	2874.495	1000.0	1000.0	187999	448.07153	78.41728	516.99835	-8.885925	448.07135	78.41797	518.8328	14.339942	2.7062616	4.3350067	32.553165	-13.671465	-447.80676	3.4135168	3.4378455	3088.9199664592743
48	5732.6143	82.10081	5816.776	5602.03	6100.9385	63.12837	6222.9673	5993.2812	1000.0	1000.0	191999	450.4499	77.399185	516.62476	-30.241161	450.44977	77.39935	517.9377	-78.27436	2.750683	4.340866	36.249016	-11.861748	-450.1868	3.4934483	3.598459	3155.748513698578
49	5663.095	26.897621	5694.6743	5625.7085	6091.7974	66.48455	6200.283	5999.0312	1000.0	1000.0	195999	452.41885	77.145775	520.635	-2.2031376	452.41867	77.14627	520.61847	-9.345617	2.6820815	4.3174767	30.806889	-12.113131	-452.1524	3.490871	3.5320191	3222.4360036849976
50	5711.2183	42.929764	5755.3105	5659.697	6111.7417	68.37968	6198.202	5983.8906	1000.0	1000.0	199999	454.21967	77.03349	520.7941	11.77705	454.21967	77.033745	522.6672	-5.190815	2.6352582	4.3289113	34.64293	-14.088919	-453.94763	3.4367554	3.490965	3288.969017267227
51	5694.8804	95.02674	5840.4155	5576.144	6147.2373	37.41067	6189.1763	6053.3354	1000.0	1000.0	203999	456.2354	76.33121	526.89264	0.2876234	456.23492	76.33182	525.6067	9.180462	2.6839225	4.3331113	40.107224	-13.360564	-455.95026	3.4615064	3.5177197	3355.633467912674
52	5721.693	72.61063	5800.3203	5603.113	6177.5527	76.35019	6313.342	6092.21	1000.0	1000.0	207999	457.51215	76.52413	526.7858	1.012355	457.5122	76.523926	526.51904	0.41907477	2.7096121	4.390603	28.357594	-13.089442	-457.21326	3.4755063	3.5345025	3422.4360864162445
53	5620.6187	55.38973	5669.8467	5532.416	6074.5225	63.41544	6151.516	5919.8066	1000.0	1000.0	211999	459.11703	76.3148	526.86975	1.7136375	459.11688	76.314766	527.6257	-7.181123	2.711206	4.3859067	46.599655	-12.319497	-458.81732	3.5442114	3.6466913	3489.3908121585846
54	5755.7637	66.38561	5808.28	5645.5835	6090.749	26.810392	6129.397	6040.323	1000.0	1000.0	215999	460.73645	76.1788	529.31665	5.2772818	460.73608	76.17894	528.15356	7.049495	2.7108288	4.376358	27.507519	-14.543635	-460.4302	3.5539775	3.5840774	3555.8884115219116
55	5733.252	41.51913	5784.2266	5672.279	6127.1533	50.278362	6197.553	6012.112	1000.0	1000.0	219999	462.6735	75.7234	528.9024	-4.821535	462.67325	75.72385	529.8219	-5.6811924	2.6913629	4.369239	31.175108	-12.125967	-462.37088	3.4551244	3.5319135	3622.756973028183
56	5706.708	52.336346	5752.5654	5620.187	6156.8296	53.256294	6250.046	6099.0674	1000.0	1000.0	223999	464.3799	75.416756	532.2992	-25.437479	464.37964	75.41706	533.21814	-1.8178184	2.733124	4.406637	37.70115	-13.651184	-464.06943	3.4683516	3.5240235	3688.74032330513
57	5105.761	1031.0323	5799.752	3329.2505	6094.5596	80.554	6183.645	5899.7446	1000.0	1000.0	227999	465.42673	76.4148	533.75446	-98.29677	465.4268	76.414764	532.86334	-87.15026	2.7506769	4.4399657	42.868576	-15.340717	-465.1055	3.7358594	3.7754667	3754.864531993866
58	5783.7227	41.655945	5841.2466	5723.558	6091.247	55.375362	6197.9565	5996.6533	1000.0	1000.0	231999	466.4696	76.76082	532.1345	-55.95613	466.46915	76.76152	532.0558	-91.21083	2.667715	4.41799	44.497387	-13.452574	-466.14334	3.6872447	3.756131	3822.1692502498627
59	5733.4204	84.73926	5843.5356	5624.0376	6193.0674	59.20368	6279.1123	6073.037	1000.0	1000.0	235999	467.5493	77.32384	533.0921	-81.91592	467.54935	77.32416	536.40906	-95.173996	2.7168121	4.445115	36.242558	-14.120974	-467.2101	3.677837	3.7627926	3888.5877628326416
60	5833.3687	48.81543	5890.723	5757.7983	6118.67	65.71799	6211.3926	6029.65	1000.0	1000.0	239999	469.1793	76.55743	535.9089	-59.78733	469.17896	76.55654	534.1932	-76.75396	2.7713811	4.4609857	43.060413	-14.10951	-468.8446	3.7928438	3.8764422	3955.542749404907
61	5844.951	59.69989	5923.6357	5763.617	6100.5737	86.65882	6265.0635	5969.6235	1000.0	1000.0	243999	470.5767	76.31467	535.1855	-109.55063	470.57648	76.31427	534.25256	-134.06633	2.7505906	4.464037	29.747303	-14.2165165	-470.23807	3.6610382	3.7147543	4022.2998406887054
62	5779.765	46.512375	5842.361	5721.237	6164.336	73.99902	6264.252	6019.3066	1000.0	1000.0	247999	472.1116	75.98393	538.3215	-49.037117	472.1115	75.98504	536.8704	-61.600346	2.7394643	4.4160595	30.42737	-16.42797	-471.7772	3.5500927	3.6580427	4088.6649651527405
63	5726.752	48.51336	5770.534	5644.8535	6169.2	56.094357	6271.843	6075.4204	1000.0	1000.0	251999	473.2204	76.03682	543.4954	-81.42299	473.22055	76.037254	542.78314	-74.712234	2.7576647	4.4575486	31.328787	-15.898818	-472.854	3.7501574	3.8001087	4154.953898906708
64	5856.342	61.962418	5959.643	5795.7646	6221.2803	49.137844	6298.542	6145.917	1000.0	1000.0	255999	474.53708	75.56162	545.82794	-88.860565	474.53687	75.56019	546.29926	-84.69154	2.731886	4.4673467	43.366657	-12.473419	-474.1828	3.6777515	3.800437	4221.838653087616
65	5890.165	49.213943	5951.3066	5839.3037	6258.1807	88.23464	6422.1675	6113.7354	1000.0	1000.0	259999	475.97604	75.12316	546.2729	-127.59906	475.97556	75.12389	545.06366	-135.87535	2.7063606	4.4472246	30.034874	-14.642995	-475.61584	3.6518235	3.8039486	4289.588068962097
