Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
46	876.76434	19.53405	895.3632	843.9569	877.2858	27.728184	935.09015	846.5199	1000.0	1000.0	183999	39.23264	39.867805	89.18155	-3.295373	39.232628	39.86789	89.09179	-3.3462186	-39.531467	0.03173707	1536.6045258045197
47	882.117	32.62213	934.09784	843.90924	872.5209	30.44717	922.91174	837.57605	1000.0	1000.0	187999	41.43941	40.045166	90.581116	-2.6751714	41.43935	40.04526	90.57069	-2.7084057	-41.71771	0.03810576	1569.6437463760376
48	893.4564	23.66667	919.5807	865.9196	870.9044	36.05629	967.63617	835.6159	1000.0	1000.0	191999	43.431385	40.052444	92.07227	-1.4766115	43.431496	40.052322	92.20705	-1.49793	-43.58964	0.04119108	1604.8719322681427
49	910.3278	44.19584	960.89233	850.607	910.1876	31.67944	961.43243	863.79974	1000.0	1000.0	195999	45.265984	39.967606	93.11057	-0.88401175	45.26604	39.967556	93.06827	-0.88657725	-45.496006	0.043030262	1637.87424659729
50	866.8599	19.280117	883.19293	834.5492	911.9998	30.133211	953.9562	869.1991	1000.0	1000.0	199999	47.05513	39.96564	93.918594	-0.5261656	47.055157	39.965656	93.99514	-0.52919596	-47.28928	0.044240393	1672.0549657344818
51	889.0383	45.21262	948.2595	844.9293	884.3058	29.859562	944.78436	845.872	1000.0	1000.0	203999	48.63722	40.09942	94.91011	1.0333917	48.637203	40.09952	95.012184	0.9290583	-48.839775	0.043026984	1705.956193447113
52	889.75146	27.642939	925.9351	856.10114	890.20135	28.336367	936.7479	854.0498	1000.0	1000.0	207999	49.993176	40.200874	95.90501	1.2241429	49.99317	40.20085	95.9782	1.1344907	-50.24241	0.045338806	1738.6299962997437
53	912.17914	39.33816	946.163	847.0113	905.6341	37.31847	977.5546	851.17377	1000.0	1000.0	211999	51.3193	40.25508	96.95379	1.5712231	51.319305	40.255108	97.18524	1.0719945	-51.494625	0.04712364	1772.354651927948
54	891.66016	37.759033	955.43524	858.20166	879.4811	55.105087	972.1013	818.2383	1000.0	1000.0	215999	52.58437	40.25041	97.911835	1.4159906	52.58442	40.250343	97.93017	1.221818	-52.761623	0.047058906	1805.2133288383484
55	889.0929	24.33396	912.04456	852.34344	886.11835	59.972424	982.44556	771.7298	1000.0	1000.0	219999	53.63884	40.2708	98.55246	2.0901883	53.638805	40.270813	98.57813	2.1466997	-53.86811	0.047206428	1838.7094008922577
