Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
132	605.5	19.18984	626.0	574.0	603.9	16.979105	630.0	571.0	1000.0	1000.0	527999	66.17565	3.2775075	74.51164	48.688477	-66.31047	0.47173455	5865.761045217514
133	623.5	24.540783	648.0	597.0	657.4	22.791227	701.0	617.0	1000.0	1000.0	531999	66.3325	3.323268	75.607506	48.083736	-66.480865	0.46851373	5911.518411159515
134	628.5	30.368568	660.0	579.0	511.9	19.107328	541.0	473.0	1000.0	1000.0	535999	66.56552	3.2776344	74.47489	48.726505	-66.711334	0.4592856	5957.978329896927
135	635.5	14.874475	661.0	624.0	653.5	23.307724	709.0	625.0	1000.0	1000.0	539999	66.73168	3.1945524	75.55436	50.333687	-66.877686	0.44621202	6004.39653635025
136	621.75	5.402546	628.0	615.0	609.9	21.846968	653.0	582.0	1000.0	1000.0	543999	66.90238	3.2732477	76.520515	49.74172	-67.04693	0.49611482	6050.211596727371
137	630.5	21.100948	657.0	598.0	636.4	21.964518	680.0	592.0	1000.0	1000.0	547999	66.928444	3.215928	76.18697	50.038265	-67.05889	0.50424755	6096.095807552338
138	623.75	39.600346	684.0	574.0	664.8	16.618061	686.0	642.0	1000.0	1000.0	551999	66.845116	3.1388252	75.79972	50.300266	-66.9776	0.4827746	6142.346374034882
139	619.5	40.530853	665.0	557.0	641.8	22.710348	688.0	612.0	1000.0	1000.0	555999	66.80417	3.1402884	75.62769	51.04958	-66.936516	0.49579272	6188.219975709915
140	630.75	24.41695	666.0	601.0	654.7	27.860546	696.0	596.0	1000.0	1000.0	559999	66.87409	3.1670277	75.830795	50.52694	-67.012764	0.48413512	6234.003931760788
141	620.25	17.541023	643.0	594.0	597.4	11.010904	614.0	582.0	1000.0	1000.0	563999	67.08937	3.165567	75.09749	50.773117	-67.23175	0.47710598	6280.291654586792
142	641.25	12.152675	660.0	626.0	585.4	20.41666	623.0	568.0	1000.0	1000.0	567999	67.17464	3.2381644	76.48718	50.87515	-67.30961	0.4889088	6326.641180276871
143	641.0	23.420076	678.0	616.0	642.3	18.111046	666.0	617.0	1000.0	1000.0	571999	67.24452	3.1937375	76.01257	50.70859	-67.37766	0.49542564	6372.196252822876
144	622.75	13.935118	639.0	602.0	598.4	22.992172	639.0	562.0	1000.0	1000.0	575999	67.222374	3.0654871	77.11562	51.562542	-67.3508	0.4612954	6418.429030895233
145	614.25	32.736637	663.0	571.0	622.0	22.512218	653.0	589.0	1000.0	1000.0	579999	67.10253	3.1024697	75.526855	50.7834	-67.23128	0.46910053	6464.44687461853
146	627.0	18.124569	653.0	602.0	599.0	32.443798	670.0	552.0	1000.0	1000.0	583999	67.03579	3.0821187	75.352585	51.811043	-67.16595	0.5104187	6510.455079317093
147	645.75	15.056145	662.0	627.0	640.7	18.050207	666.0	602.0	1000.0	1000.0	587999	67.12366	3.0876167	76.2307	51.707237	-67.254875	0.48288542	6556.556884288788
