Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
100	864.8197	4.210875	870.7379	858.90027	874.4879	0.7356212	876.65283	873.9737	1000.0	1000.0	399999	74.00019	30.398243	97.4242	-6.2922335	74.00007	30.39863	97.4154	-8.540012	-74.070564	0.23546821	4925.841975688934
101	872.1577	2.0651197	874.14655	868.7521	876.6664	0.31356737	877.10895	876.055	1000.0	1000.0	403999	74.18625	30.31162	97.52847	-8.385159	74.18628	30.31163	97.6681	-8.453019	-74.31778	0.23646374	4976.415601015091
102	871.21246	3.2806845	876.7676	868.78906	879.1387	0.23998171	879.4323	878.7586	1000.0	1000.0	407999	74.32379	30.36501	97.56334	-9.124139	74.323845	30.364897	97.7141	-8.597934	-74.34793	0.22717251	5027.034200668335
103	857.1154	4.660576	864.38995	851.5665	859.28845	0.4770299	860.08484	858.7884	1000.0	1000.0	411999	74.42269	30.393793	97.53323	-10.807663	74.422714	30.393745	97.50757	-10.668247	-74.58513	0.23457909	5078.054552555084
104	858.9592	3.1898582	863.6566	855.9646	871.6608	0.38253942	872.3062	871.0252	1000.0	1000.0	415999	74.605995	30.333122	97.55063	-13.461325	74.60593	30.333199	97.453064	-12.959303	-74.67936	0.21927159	5129.006489992142
105	864.47754	1.6920348	866.5331	862.7921	867.88556	0.45094812	868.6088	867.11755	1000.0	1000.0	419999	74.88946	30.256618	97.47299	-13.352404	74.88945	30.256536	97.81882	-14.50391	-74.936485	0.21739934	5179.874082565308
106	859.0558	4.518528	862.2129	851.3072	862.59393	0.58218855	863.2532	861.2188	1000.0	1000.0	423999	75.11256	30.161648	97.59977	-14.428946	75.11252	30.161772	97.75604	-14.094014	-75.13064	0.22131827	5230.585242509842
107	851.82965	2.8400173	854.59686	847.073	839.10095	0.93271065	840.0267	836.87	1000.0	1000.0	427999	75.22814	30.07769	97.505585	-12.2584	75.22815	30.07788	97.57702	-12.640727	-75.31108	0.22336783	5281.129330396652
108	844.4735	1.1182513	845.75586	842.7763	847.4702	0.413103	848.40027	846.96875	1000.0	1000.0	431999	75.43054	29.99621	97.296005	-11.504353	75.430466	29.996353	97.35574	-13.255012	-75.53399	0.21325229	5331.622072696686
109	840.04736	3.757741	844.73975	834.7315	855.1332	0.768623	856.5985	854.208	1000.0	1000.0	435999	75.4857	29.845892	97.26921	-10.515273	75.48575	29.846031	97.19887	-10.79982	-75.53167	0.22423938	5382.513111829758
110	831.4052	7.707237	841.22656	820.4801	788.6905	7.7503467	801.38995	774.7186	1000.0	1000.0	439999	75.493004	29.687704	97.15514	-12.05453	75.49292	29.68819	97.30231	-14.785595	-75.59374	0.2255246	5432.919683218002
111	846.2317	19.344057	868.0687	815.6865	160.6459	0.12646365	160.78479	160.39522	1000.0	1000.0	443999	75.46139	29.622818	97.18436	-10.969321	75.46132	29.623125	97.187126	-13.420326	-75.49327	0.2128692	5483.289175033569
