Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
92	1519.6772	969.0172	2903.0408	45.075676	2850.437	42.23703	2929.3867	2786.5168	503.625	1000.0	367999	421.09763	99.63564	575.4776	-473.64096	-424.77438	140.03806	2423.9021365642548
93	1951.7941	1168.7141	2963.9944	248.56445	2951.0571	488.61017	3267.7163	1608.6996	676.6667	912.3	371999	423.17944	100.15833	573.9317	-473.67792	-427.16675	142.6264	2457.0565860271454
94	1844.1832	946.0857	3152.0386	213.34047	1128.5093	253.04807	1491.4388	852.1491	588.0	337.6	375999	430.82428	100.05273	709.26715	-359.70956	-435.22067	156.01678	2481.569288253784
95	939.4895	944.4182	2921.8489	175.291	139.98999	19.203995	172.85745	106.56443	361.5	105.2	379999	438.56067	103.1172	738.1029	-345.66312	-442.71194	172.78052	2504.3430790901184
96	240.4101	302.94977	1189.8188	8.87278	710.01495	385.2644	1176.8873	29.426514	176.22223	216.6	383999	443.02924	105.94589	646.9457	-463.4455	-447.40207	180.0133	2529.5598089694977
97	1244.9725	515.1195	2262.5347	715.75916	2865.8635	100.96941	3011.0972	2615.8628	447.33334	1000.0	387999	447.00412	105.65603	622.90283	-410.85638	-451.1715	171.50182	2562.298138856888
98	1501.333	1118.9316	3022.748	242.86452	754.69464	810.8171	3087.608	249.92839	576.125	305.2	391999	442.20135	103.384476	592.8056	-296.13028	-445.83868	159.51515	2587.3868362903595
99	641.8319	584.60944	1779.2402	245.44359	1173.0542	950.0295	3146.136	311.01303	254.21428	399.7	395999	432.3051	100.14106	573.9861	-380.3854	-435.68866	145.52321	2614.8674552440643
100	2049.5847	836.1204	3116.5278	605.9973	2545.1606	817.5358	2980.218	895.2406	668.2857	861.7	399999	423.11307	100.21534	579.1494	-355.5344	-426.42868	144.07336	2645.906091451645
101	1057.9276	1072.6013	3031.2146	106.37934	2177.958	1045.3872	3101.356	584.05597	365.0	725.7	403999	416.26535	99.555824	616.4296	-304.031	-419.57974	137.33014	2675.836007118225
102	1150.0382	720.7866	2667.1033	212.89989	2062.4988	702.391	3062.4539	674.28284	416.0	666.1	407999	415.3718	98.470085	569.6728	-342.9899	-418.85703	136.26022	2703.8260719776154
103	2497.3853	839.36707	3044.1987	826.2935	2240.7358	628.98553	3025.7708	1179.4623	830.0	744.7	411999	414.62375	97.68211	570.29694	-337.58426	-418.07562	138.86304	2733.083009004593
104	766.6344	492.7434	2010.4728	122.97323	598.99097	602.20825	2162.1748	304.82266	280.35715	209.0	415999	415.63727	97.66347	552.48035	-287.9004	-419.1967	126.37894	2757.6968064308167
105	731.91473	572.1895	2053.6248	122.705826	982.7293	585.11346	1962.0375	300.51974	242.6	302.9	419999	416.42908	96.655945	560.5311	-427.7294	-419.82474	135.05736	2782.3241646289825
106	1119.529	575.8847	2185.7124	174.3408	2040.7451	785.6744	3169.138	1153.6998	340.3846	639.0	423999	413.40927	95.79536	557.14856	-412.70697	-416.74234	140.26245	2811.321484565735
107	818.49506	305.0858	1310.8038	53.02621	1561.7767	413.65775	2791.979	1323.392	263.53333	456.1	427999	412.00763	96.49392	585.845	-330.13437	-415.40283	133.28633	2838.69496178627
108	991.52527	332.00592	1436.3074	39.83389	1617.6804	430.26962	2501.3062	820.5639	313.69232	539.5	431999	412.89587	95.29644	561.35657	-343.01044	-416.3781	134.75974	2866.781407356262
109	883.6621	448.12173	1466.1533	20.788548	1453.199	414.93512	2464.7405	984.0369	285.64285	426.6	435999	412.6819	93.679146	539.1332	-407.47	-416.04916	137.74	2892.646359205246
110	1120.8291	443.43567	1850.5635	34.291534	1296.3787	286.08408	1712.5178	828.6095	345.63635	432.4	439999	411.33896	93.98869	529.7844	-292.90753	-414.62817	125.29536	2918.528392314911
111	1119.1035	468.7506	1704.4841	130.09145	1276.2644	25.729551	1308.638	1226.3346	345.41666	365.3	443999	409.7624	93.64542	578.267	-384.91568	-413.189	138.88823	2943.299475669861
