Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
77	114.38438	10.399298	130.46089	104.98311	1000.0	12.094576	3.1861875	22.950033	4.8713818	312000	1.7166137e-08	7.9901423	-0.021540053	-7.350114	-0.02828438	0.015846554	0.121	32.0	749.1369717121124
78	128.99219	16.860258	152.56563	105.32231	1000.0	13.552829	3.3537185	24.839317	4.0474186	316000	-3.8146974e-09	9.551431	-0.014711289	-8.715836	-0.030298905	0.015071207	0.14325	11.0	758.4322788715363
79	142.97998	18.849886	172.96434	122.848145	1000.0	14.175497	3.1425178	25.005259	6.758627	320000	4.7683715e-09	14.267963	-0.02490613	-12.749881	-0.043978825	0.015679669	0.143	36.0	767.8823645114899
80	119.1953	19.449646	135.19029	87.29094	1000.0	14.682156	3.2979815	26.462744	5.97826	324000	-3.8146974e-09	13.564558	-0.032090653	-12.186382	-0.045791637	0.013925347	0.186	76.0	778.1910679340363
81	117.85253	13.717045	139.64659	102.0792	1000.0	12.801647	3.0243938	24.076618	4.1578274	328000	-3.8146974e-09	6.508834	-0.017635468	-5.862303	-0.061825454	0.015622281	0.146	19.0	787.5216770172119
82	133.6195	9.229498	148.2865	125.371765	1000.0	13.118254	3.0182197	23.861782	5.547039	332000	3.004074e-08	5.406907	-0.021093512	-4.4219646	-0.0714719	0.0153177045	0.13375	22.0	797.0311818122864
83	128.22328	9.433006	138.12971	114.01304	1000.0	13.953084	3.0725067	24.323582	6.356987	336000	-3.8146974e-09	7.337719	-0.029822677	-6.1918178	-0.07208939	0.01392475	0.15975	67.0	806.5219647884369
84	120.35418	21.87732	147.46329	96.46988	1000.0	13.518758	2.5552828	21.924469	5.543749	340000	3.8146974e-09	6.4212914	-0.029753113	-5.29342	-0.06958162	0.0147349965	0.16325	39.0	815.9738891124725
85	122.410355	14.313506	147.12303	112.47536	1000.0	13.252934	3.1407275	24.495377	5.32092	344000	3.242493e-08	5.398553	-0.015461294	-4.352602	-0.10223909	0.016670352	0.1325	11.0	825.3458361625671
86	135.61725	6.279189	144.23665	129.16	1000.0	13.4965515	3.040192	23.565184	4.611548	348000	-1.1444092e-08	5.1334596	-0.020665718	-4.1353874	-0.07817982	0.01592922	0.14075	17.0	834.726348400116
87	130.18439	13.914329	145.06976	108.132576	1000.0	13.943487	2.9591734	21.912025	5.878437	352000	-4.7683715e-09	4.898391	-0.029796293	-3.7157307	-0.10911365	0.014342649	0.13675	57.0	844.1541841030121
