Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
87	7057.5137	130.67914	7189.044	6909.8945	7646.7397	62.06698	7728.3306	7540.396	1000.0	1000.0	347999	568.3944	115.12232	657.89655	-11.966321	568.39465	115.12345	659.54846	-14.8488655	-570.1041	35.910774	4542.206690311432
88	6999.9805	97.282135	7104.6533	6898.868	7555.6875	126.324745	7903.541	7419.685	1000.0	1000.0	351999	568.853	115.14871	662.01416	3.75597	568.85297	115.14786	660.42285	3.956213	-570.4506	36.74757	4595.635812520981
89	6941.8335	130.21085	7088.1494	6789.3804	7263.3213	1155.606	7804.1196	3812.194	1000.0	1000.0	355999	569.436	114.37104	657.71326	-1.5959988	569.4361	114.37249	658.0965	-2.986146	-571.04877	35.929077	4649.665616750717
90	6967.3623	158.79753	7149.52	6712.35	7540.1084	123.98602	7728.1133	7231.9097	1000.0	1000.0	359999	570.30707	114.05039	656.8922	-10.742451	570.3068	114.05016	657.76245	-4.6232142	-571.6911	36.384487	4703.342649459839
91	6968.383	55.923332	7027.864	6884.9424	7502.1313	108.02943	7659.049	7279.797	1000.0	1000.0	363999	570.73615	114.24638	659.0403	-4.984428	570.7366	114.24753	660.12244	-4.182289	-572.367	36.130077	4756.893139123917
92	7022.67	56.314068	7090.8643	6935.0576	7580.5493	108.471535	7730.829	7334.4707	1000.0	1000.0	367999	571.4924	113.781685	658.07117	-18.221506	571.4924	113.7839	659.4699	-17.575098	-572.8756	35.41372	4810.676354646683
93	7040.4844	127.87401	7177.623	6862.6284	7523.661	52.04758	7618.4907	7451.728	1000.0	1000.0	371999	572.4467	112.40464	658.28784	-0.45748615	572.44617	112.40674	658.5928	-5.0233316	-573.8582	36.21436	4864.580291509628
94	6950.9795	28.15507	6987.776	6909.327	7730.6104	150.88394	7962.845	7465.5127	1000.0	1000.0	375999	572.80914	113.23266	658.1237	-23.362736	572.8094	113.23441	662.54926	-14.396548	-574.5399	36.62392	4917.566138744354
95	7083.089	38.992077	7115.068	7016.509	7772.1953	47.79089	7844.5	7692.653	1000.0	1000.0	379999	573.2649	112.712265	659.5844	-23.19273	573.26434	112.71357	660.1087	-28.8557	-574.8376	35.33955	4971.353000164032
96	6957.4272	55.489067	7033.395	6876.6685	7389.29	155.14175	7601.7227	7097.789	1000.0	1000.0	383999	574.05865	112.24897	661.9764	-2.7468257	574.05865	112.24932	660.99506	-7.337292	-575.8204	34.663727	5024.605967283249
97	6963.2246	132.80336	7132.21	6769.7764	7504.9873	64.26914	7616.4507	7410.0474	1000.0	1000.0	387999	574.95233	111.99511	660.2677	-12.017743	574.9527	111.996376	659.13184	-18.256489	-576.82886	34.94544	5078.6954300403595
98	7025.6787	91.1389	7103.1865	6871.5396	7536.8174	100.108665	7703.3154	7339.8203	1000.0	1000.0	391999	575.6702	111.5558	662.9328	-10.405484	575.6699	111.557335	661.618	-5.8975124	-577.0149	35.019466	5132.643813371658
99	7019.787	64.20961	7122.5576	6955.274	7719.6304	97.29267	7897.294	7588.9478	1000.0	1000.0	395999	576.3968	111.003494	667.6541	-11.971756	576.39685	111.00576	673.0203	-56.411797	-577.74664	35.434975	5185.685514211655
100	7020.8076	137.93713	7234.6445	6867.508	7415.417	115.369644	7577.238	7247.2866	1000.0	1000.0	399999	577.2977	110.54174	666.2091	-30.965431	577.29755	110.5433	668.5636	-22.249228	-579.08484	35.939034	5239.507503032684
101	7026.7393	22.328575	7050.3296	6995.291	7800.4985	60.805862	7873.646	7691.2534	1000.0	1000.0	403999	577.3717	110.92864	667.1212	-37.89602	577.3718	110.92795	669.9186	-32.25255	-578.8925	34.901875	5293.3517537117
102	7058.4165	128.80283	7231.893	6871.4473	7511.7305	102.29182	7682.7666	7372.9155	1000.0	1000.0	407999	578.0162	109.7785	667.57935	-22.871239	578.01544	109.78102	666.6011	-24.27192	-579.9289	34.40475	5346.482741355896
103	7103.009	91.07454	7213.708	6995.7583	7765.1133	109.782684	7973.164	7618.854	1000.0	1000.0	411999	578.59393	109.68351	667.6957	-10.736517	578.5938	109.68351	671.22424	-0.6057825	-580.19025	35.581112	5400.435337781906
104	7074.4033	46.474068	7140.664	7027.7563	7589.9194	135.41159	7758.097	7376.4556	1000.0	1000.0	415999	579.008	109.36058	666.3835	-27.575232	579.0083	109.36472	668.9839	3.7596436	-580.86017	35.92151	5453.438654661179
105	7045.697	46.334415	7121.34	7000.5767	7531.911	74.6558	7661.9688	7411.9263	1000.0	1000.0	419999	579.6597	108.71882	668.45306	-4.0466914	579.6596	108.71954	667.4468	-10.007534	-581.1924	35.40292	5507.29767537117
106	7051.987	40.776196	7116.768	7004.234	7666.612	87.345116	7797.3037	7465.639	1000.0	1000.0	423999	580.2485	107.89188	669.04205	-13.229279	580.2485	107.89385	668.743	-0.73203325	-581.619	34.662018	5560.833349704742
107	7073.6084	81.194374	7213.199	7011.581	7641.9053	67.56398	7773.6772	7545.367	1000.0	1000.0	427999	580.3781	108.399475	668.22345	-2.654923	580.3772	108.4011	668.7194	-0.16805124	-581.97174	34.275745	5614.038022994995
108	7041.345	141.37726	7253.1963	6890.9263	7646.5117	406.34412	8014.518	6467.4473	1000.0	1000.0	431999	581.4538	107.04032	669.27826	2.0585961	581.45386	107.04344	669.232	1.6478992	-582.6362	34.68418	5668.377134799957
