AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
446.35428	97.00183	702.3447	289.24258	409.97134	74.16336	583.95465	275.52115	88.434784	80.2	419840	854.9404902458191
429.66992	78.05946	609.163	282.84695	372.5377	71.71284	499.02728	288.578	86.608696	72.8	421888	859.2404835224152
424.55746	95.01117	746.47394	290.41583	421.2347	31.711697	456.43005	348.88556	82.416664	81.1	423936	863.7713425159454
424.37064	127.94843	906.1903	251.62033	425.6901	88.266846	646.6623	313.58612	83.166664	84.0	425984	868.3879442214966
400.352	74.04023	587.7592	232.12552	426.51035	112.826866	707.7107	301.59845	80.88	84.2	428032	872.969117641449
415.84592	86.73901	637.71277	311.5879	442.95404	110.559975	694.01984	319.60226	82.666664	88.5	430080	877.7239849567413
420.5131	128.45078	954.9089	264.5006	417.38242	81.19191	544.2314	313.58218	82.458336	79.4	432128	882.2049913406372
412.99954	104.697334	823.6937	285.10828	477.37842	90.26179	609.7104	365.19897	81.24	92.2	434176	886.986486196518
410.28568	96.71604	784.859	286.64404	434.06274	65.83242	595.3378	335.3279	80.44	84.4	436224	891.6393601894379
399.33432	66.23484	516.14276	233.07596	390.25775	110.570175	594.7606	256.8988	77.38461	81.1	438272	896.2189853191376
403.11856	105.676834	703.717	163.79185	436.7834	101.60761	660.1544	328.64374	80.92	86.7	440320	900.872766494751
440.61646	133.23851	763.5168	204.00502	378.83685	44.524117	470.8384	319.21866	86.13043	73.9	442368	905.3316543102264
420.66147	87.1302	622.06506	295.37766	445.62836	65.89852	565.8162	341.9816	81.166664	85.6	444416	910.0333304405212
417.52835	135.09706	879.8751	193.8756	415.2413	63.567635	524.386	293.8042	81.56	79.4	446464	914.5887153148651
416.1938	97.00421	731.3079	270.4828	401.91046	80.272545	546.0026	274.87842	81.92	79.5	448512	919.233286857605
427.93338	85.884766	707.70184	317.15985	399.6222	60.11203	532.83844	288.5766	84.08696	76.7	450560	923.7846491336823
414.3825	86.40422	702.39417	306.5564	382.77872	79.01873	554.5478	235.33728	80.88	73.4	452608	928.2298173904419
395.99637	77.01788	554.9514	281.48526	384.97595	64.20534	499.4411	261.0585	76.69231	74.9	454656	932.7087762355804
446.2054	122.668915	812.77234	243.61401	425.61288	118.41876	627.161	236.39166	88.08696	85.1	456704	937.3247570991516
399.5111	92.7294	553.9359	254.41797	399.09952	80.324234	578.2476	287.85464	78.72	78.5	458752	941.7990853786469
423.0869	68.69532	629.4839	300.45212	417.75186	43.24664	487.60455	344.61627	82.875	81.8	460800	946.4051103591919
415.5632	90.84665	741.5089	284.50354	475.87286	129.32703	712.7755	308.9276	81.04	94.6	462848	951.225916147232
458.50568	96.13483	726.0674	341.4542	404.37665	80.964615	551.24695	288.59363	89.63636	80.7	464896	955.8330328464508
403.66553	73.159195	601.33936	293.80258	445.36896	129.5985	766.0523	288.37503	77.92308	88.8	466944	960.5849847793579
