Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	207999	27.001038	0.10932761	34.25288	25.653389	27.001028	0.10759469	38.061554	26.159607	-1.3648702	0.18111703	4.056094	-7.0297832	-27.261442	0.003498612	0.0037119724	2812.236757993698
53	3.0	2.5495098	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	211999	27.001602	0.11378299	36.178467	25.25165	27.0016	0.11337342	36.164223	24.301487	-1.3649738	0.18121117	4.366213	-7.51723	-27.264357	0.0035642823	0.0038651002	2866.849134683609
54	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	215999	27.000685	0.11570215	39.81473	25.898914	27.000694	0.113601595	37.378616	25.653479	-1.3652425	0.17797783	7.0548234	-6.9814425	-27.262646	0.003529667	0.0038869518	2921.881775379181
55	1.75	1.7853571	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	219999	26.999258	0.111411035	35.016243	26.266376	26.99924	0.11150839	36.942635	25.544058	-1.3649753	0.18173625	6.711068	-5.891279	-27.262651	0.0031114905	0.003505325	2976.4093041419983
56	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	223999	26.998167	0.11101303	36.79181	25.745697	26.998167	0.11159664	36.818203	25.057943	-1.3653653	0.18322484	7.4887414	-6.924037	-27.260897	0.0032080826	0.003548306	3031.455860853195
57	5.5	8.958237	21.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	26.999218	0.11595052	36.441113	25.7394	26.999212	0.11662657	36.40283	25.677008	-1.3656564	0.18090986	5.5291653	-6.89452	-27.260433	0.0032282595	0.0035840455	3086.176560640335
58	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	231999	26.997465	0.10443262	36.13791	26.305738	26.99744	0.10456682	34.590775	26.376335	-1.3649703	0.18065223	5.818885	-5.501262	-27.260601	0.0033579576	0.003604782	3140.990661382675
59	1.75	1.7853571	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	235999	26.996347	0.11106464	34.66159	25.875748	26.99634	0.111053206	35.423252	26.502722	-1.3656013	0.17798185	4.372811	-6.178405	-27.259125	0.0033609534	0.0038748675	3195.9380724430084
60	2.75	4.7631397	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	239999	26.994097	0.10683032	33.862823	26.102924	26.99408	0.1061788	37.32268	26.368979	-1.365257	0.18115662	4.562787	-8.207686	-27.257902	0.0032097714	0.0037407612	3250.453246831894
61	4.0	3.7416575	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	243999	26.99848	0.1138653	35.469967	25.736713	26.998474	0.11347081	34.41933	26.406704	-1.3646967	0.18559028	5.781396	-6.8590565	-27.260876	0.0033830258	0.0036598507	3305.1699979305267
62	2.5	2.291288	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	247999	27.001326	0.11995253	36.804756	26.363306	27.001333	0.120458715	35.393963	26.085938	-1.364964	0.18438886	6.822457	-5.8618603	-27.26434	0.0034642273	0.003915971	3359.9430797100067
63	1.75	2.4874685	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	251999	26.999752	0.11811379	37.434093	25.128242	26.999752	0.11857718	38.35072	26.300026	-1.3646222	0.18452601	5.5728383	-6.3655777	-27.262016	0.003845405	0.0040580933	3414.8415772914886
64	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	26.998697	0.1151216	34.14882	25.622995	26.998692	0.114770725	33.953384	26.337442	-1.3642508	0.18878143	6.367157	-6.014732	-27.261726	0.0036753279	0.0039026004	3470.1136467456818
65	2.0	1.4142135	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	259999	27.000603	0.10849835	36.656124	26.49814	27.000593	0.11006249	38.51563	26.259775	-1.3648716	0.18665834	8.857637	-5.651644	-27.264122	0.0031633247	0.0033026848	3525.095822095871
66	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	263999	27.001795	0.11128645	35.57421	23.744188	27.00179	0.11247541	36.46914	23.585155	-1.3646395	0.18937859	9.581697	-6.021616	-27.264488	0.0035189118	0.00368098	3580.3256933689117
67	2.75	3.269174	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	267999	26.998608	0.112627864	34.83106	26.410482	26.998592	0.11380309	36.054398	26.512495	-1.3654729	0.17988312	5.220585	-6.5049667	-27.261005	0.0035143949	0.00358543	3635.5511763095856
68	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	26.992027	0.1160762	36.06498	22.79867	26.992	0.11881965	35.028095	26.29585	-1.3652129	0.18318057	7.339925	-6.0149755	-27.253794	0.0040502413	0.003976907	3691.018907546997
69	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	275999	26.990425	0.10471547	35.344902	26.541523	26.99041	0.106196016	35.52875	26.348585	-1.3652996	0.18056558	6.58008	-7.165534	-27.253092	0.0034647393	0.003627312	3746.409346818924
70	2.5	4.3301272	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	279999	26.990208	0.12030359	37.902782	25.599218	26.99019	0.12265921	38.044384	26.33123	-1.364985	0.17820917	4.7778883	-6.6884127	-27.252039	0.004099867	0.004181751	3801.673653125763
71	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	283999	26.993105	0.10826858	35.467785	23.055935	26.99308	0.11081375	36.382133	26.40753	-1.3650225	0.18145502	5.0203967	-8.205155	-27.255842	0.0033848856	0.0034414544	3857.335564136505
72	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	287999	26.994627	0.1049972	35.98865	25.095833	26.994598	0.10662403	36.146656	26.307028	-1.3656974	0.18214492	5.0116024	-8.599309	-27.257301	0.0035416055	0.0037107682	3912.9582962989807
73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	291999	26.993483	0.104761116	34.880077	24.793972	26.99347	0.107621066	35.665962	25.955593	-1.365353	0.1796301	8.818071	-7.0030203	-27.25606	0.0035191982	0.0035375548	3968.3826155662537
