Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
69	879.25	8.954747	889.0	865.0	851.2	9.887365	866.0	837.0	1000.0	1000.0	275999	80.07732	4.601347	84.93639	42.75535	80.077194	4.6011105	85.75021	41.80951	-80.237045	0.68578684	3013.3744893074036
70	855.75	12.33643	875.0	844.0	835.2	8.411897	849.0	823.0	1000.0	1000.0	279999	80.19599	4.590708	85.70905	43.97992	80.19595	4.5913634	87.40766	44.146484	-80.35902	0.6440511	3058.5471367836
71	826.5	16.859715	843.0	803.0	841.2	5.775812	849.0	832.0	1000.0	1000.0	283999	80.29189	4.4083805	85.65911	43.673553	80.29176	4.408938	85.70365	41.78778	-80.433075	0.58118916	3103.2967612743378
72	843.75	5.3091903	850.0	836.0	834.8	4.354308	840.0	825.0	1000.0	1000.0	287999	80.31711	4.3876753	88.80209	44.73439	80.31706	4.388082	85.71806	45.93041	-80.45602	0.55493957	3148.123693227768
73	835.5	6.576473	843.0	826.0	795.9	12.676356	809.0	771.0	1000.0	1000.0	291999	80.38994	4.370653	85.58072	48.853333	80.38983	4.371163	85.159874	49.393303	-80.52039	0.5655981	3193.244812965393
74	838.0	4.527693	843.0	833.0	754.3	251.4876	846.0	0.0	1000.0	1000.0	295999	80.40929	4.381293	85.78811	49.87985	80.40922	4.381834	85.69443	50.008926	-80.54033	0.5609257	3238.346497297287
75	827.5	11.346806	843.0	811.0	808.5	7.940403	816.0	794.0	1000.0	1000.0	299999	80.41663	4.3394303	86.37457	49.735867	80.41663	4.339167	85.07329	49.1101	-80.53839	0.5574011	3283.720230579376
76	841.5	14.603082	854.0	817.0	843.2	10.1173115	855.0	818.0	1000.0	1000.0	303999	80.39718	4.3963566	86.45353	49.371025	80.39704	4.397571	86.24239	48.45506	-80.52755	0.56566614	3328.899287700653
77	851.0	5.612486	859.0	844.0	843.6	5.6426945	854.0	835.0	1000.0	1000.0	307999	80.47009	4.396111	86.91944	50.093506	80.47	4.3969703	85.571655	50.52618	-80.59863	0.5565328	3374.0706884860992
78	857.75	19.803724	884.0	834.0	858.8	15.522886	880.0	832.0	1000.0	1000.0	311999	80.575676	4.381492	86.470215	50.007614	80.57564	4.38163	85.38825	50.36135	-80.71507	0.58991194	3419.200404405594
79	839.25	21.370249	876.0	823.0	844.1	11.139569	859.0	825.0	1000.0	1000.0	315999	80.68052	4.4304566	86.0293	49.72019	80.68046	4.430241	85.42996	50.149372	-80.81141	0.6105651	3464.1288805007935
80	860.75	16.872684	880.0	834.0	870.5	6.6970143	879.0	856.0	1000.0	1000.0	319999	80.79869	4.45116	86.33666	49.96805	80.79857	4.4513354	86.36476	49.370277	-80.94117	0.6223518	3508.989415168762
81	857.5	21.453438	889.0	829.0	821.8	5.173007	831.0	814.0	1000.0	1000.0	323999	80.96139	4.4144783	85.57762	47.714493	80.96138	4.4147596	86.139565	46.98822	-81.10426	0.6114442	3554.0998859405518
