Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
52	4.758342	1.1824114	6.461584	3.427911	4.446681	0.524271	5.741067	3.8110085	1000.0	1000.0	207999	81.287865	0.15700766	83.15496	80.5774	81.28786	0.15825237	83.180916	80.57122	-4.099258	0.2965482	-2.3831873	-9.556953	-82.09371	0.0057978495	0.0060119336	2775.4958715438843
53	6.351481	2.4213526	9.478322	3.5428498	3.8230011	1.2532814	5.5187755	1.1768198	1000.0	1000.0	211999	81.2895	0.15889798	83.17731	80.59462	81.28948	0.1607979	83.13147	80.54946	-4.0988216	0.2983103	-2.5671835	-9.099942	-82.092964	0.005626976	0.0059350166	2829.317343235016
54	6.2011504	1.068358	7.6848874	4.7909956	5.058962	0.78065246	6.522766	3.8526576	1000.0	1000.0	215999	81.295845	0.16071016	83.26445	80.602394	81.29582	0.16230576	83.2982	80.57128	-4.0972533	0.29656157	-2.6649137	-9.1356535	-82.10133	0.005644016	0.0058985082	2883.213433265686
55	4.9230943	0.8359249	6.181893	3.8597844	2.4795442	0.8123538	3.945038	1.1400696	1000.0	1000.0	219999	81.30029	0.16248046	83.16465	80.6188	81.30029	0.16386785	83.1894	80.62384	-4.097876	0.29870427	-2.5581226	-11.126415	-82.10175	0.0058026183	0.0060235327	2937.5730566978455
56	4.6926785	0.66094583	5.813743	4.1078124	4.6932592	0.7712993	6.173242	3.5312603	1000.0	1000.0	223999	81.30351	0.16126359	83.135124	80.655754	81.30352	0.16288188	83.05782	80.5785	-4.0981507	0.2990768	-2.498942	-10.104479	-82.11003	0.0056432877	0.0058945054	2991.9632482528687
57	5.0967646	2.3958504	8.920355	2.815489	2.666027	0.60528344	3.716374	1.7512867	1000.0	1000.0	227999	81.30813	0.1607927	83.14197	80.63325	81.30812	0.162807	83.07673	80.58558	-4.0986304	0.29804665	-2.747199	-9.521963	-82.114	0.005618797	0.005950299	3046.688364505768
58	5.977415	2.3065758	9.883276	3.8856215	5.194863	0.4662497	6.078783	4.3968244	1000.0	1000.0	231999	81.30712	0.15904054	83.32747	80.68874	81.30711	0.16109349	83.241745	80.6423	-4.098946	0.29810196	-2.5114975	-9.107251	-82.11409	0.0055071423	0.0058309706	3101.563913345337
59	5.4955654	2.4465666	8.293156	2.4834223	6.773202	0.9202015	8.634696	5.6875515	1000.0	1000.0	235999	81.3052	0.16273452	83.39021	80.680405	81.30518	0.16433086	83.37532	80.63946	-4.098219	0.29935676	-2.216178	-9.271499	-82.1107	0.0054637534	0.005738655	3156.234841823578
60	4.675335	1.2510297	5.8353105	2.7972732	3.4864311	0.65404814	4.51008	2.6464326	1000.0	1000.0	239999	81.30102	0.16308299	83.383446	80.66377	81.301	0.16553856	83.335205	80.55906	-4.097579	0.29847515	-2.5989928	-9.369982	-82.10513	0.005503318	0.005903546	3211.1973333358765
61	5.292453	1.6395473	8.116541	4.0836544	4.627349	0.7609497	6.1175456	3.39427	1000.0	1000.0	243999	81.29691	0.16162488	83.34491	80.71162	81.296906	0.16342054	83.320465	80.73424	-4.097662	0.3010905	-2.156506	-8.990636	-82.10264	0.0053790454	0.005662226	3266.196542739868
62	4.782668	1.1319264	6.3383594	3.5438626	1.8743184	0.7002522	3.556051	0.9606266	1000.0	1000.0	247999	81.29363	0.15840448	83.43192	80.72476	81.29363	0.16049294	83.32054	80.681244	-4.097727	0.29796335	-2.421226	-10.067262	-82.09747	0.005415778	0.005755912	3321.35204410553
63	4.4708962	1.3831546	6.1374636	2.3185513	4.9756746	0.5840908	5.885439	3.9801233	1000.0	1000.0	251999	81.28931	0.15627638	83.29786	80.39681	81.28932	0.158053	83.28316	80.410805	-4.0980535	0.29707074	-2.2750378	-9.377056	-82.09194	0.0052705444	0.0055572446	3376.438253879547
64	5.733263	1.5156629	7.6545606	3.4573255	2.5744033	1.2848982	4.87203	0.54725266	1000.0	1000.0	255999	81.28979	0.15945241	83.421684	80.61262	81.28978	0.16142602	83.39236	80.56347	-4.098044	0.2975963	-2.5991554	-11.816348	-82.092575	0.005285325	0.005609006	3431.7953531742096
65	3.417288	0.7956031	4.4252906	2.41028	1.6101774	0.7176181	2.8446124	0.2649505	1000.0	1000.0	259999	81.28957	0.15846203	83.25804	80.71218	81.28956	0.16038865	83.273834	80.59838	-4.098784	0.29723462	-2.7465787	-9.7217245	-82.092255	0.005288014	0.0055972137	3487.6997311115265
66	6.4255695	3.5033514	10.672856	2.4926496	3.3044987	0.9003128	4.9086123	2.1471121	1000.0	1000.0	263999	81.28681	0.15836161	83.45848	80.40096	81.28681	0.16040139	83.31976	80.33299	-4.0983176	0.29805422	-2.594245	-9.5601425	-82.089554	0.0054202117	0.0057333256	3543.693796157837
67	6.9133573	3.011842	12.104368	4.6984935	7.7398973	0.9988283	9.434467	6.5708423	1000.0	1000.0	267999	81.28235	0.15929419	83.329834	80.67367	81.28234	0.16176008	83.22843	80.60532	-4.098299	0.29815286	-2.428791	-10.154404	-82.08736	0.0051404713	0.005530513	3600.021639108658
