Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
59	377.8186	31.008787	422.06976	254.47133	138.5	146.096	52.50875	186.5871	1.4790461	240000	1.9073487e-09	227.11531	-0.0074542025	-36.712723	2.4268115	0.0150819905	0.263	4.0	307.97727489471436
60	381.28952	16.490381	418.54214	347.64618	138.64285	145.99377	53.96006	188.36281	2.9142919	244000	2.861023e-09	60.0833	-0.021580903	-12.759899	2.3901045	0.011911047	0.14975	79.0	314.13190507888794
61	386.59592	32.65395	441.61575	286.12805	138.85715	148.22113	53.31353	189.94919	3.270297	248000	-1.5735626e-08	197.65503	-0.007392348	-67.31358	2.3858724	0.016220983	0.1835	4.0	319.12256479263306
62	391.6643	33.70251	426.26678	255.72223	140.67857	148.4405	55.14654	191.47757	1.32409	252000	2.861023e-09	221.94957	-0.0041628988	-49.327057	2.393611	0.021543294	0.251	3.0	324.02063274383545
63	409.6532	20.56415	440.54587	343.39294	144.88889	153.03714	54.224693	193.32426	2.2473626	256000	2.861023e-09	114.529076	-0.0055816364	-39.770714	2.350443	0.020846069	0.24725	3.0	329.0518925189972
64	410.62488	15.420072	435.43054	378.94327	145.96297	155.90118	56.627636	198.00317	1.8973956	260000	3.8146974e-09	46.374172	-0.005481529	-14.693375	2.3518164	0.015911559	0.16575	3.0	334.11313009262085
65	408.34354	24.012672	438.62708	309.57156	145.2963	154.68697	57.317776	199.1206	1.571667	264000	-1.7166137e-08	82.062164	-0.02159154	-23.447472	2.3877335	0.010681693	0.147	79.0	339.4607446193695
66	425.0686	13.424071	451.03253	394.3596	148.0	155.12772	57.271294	199.98042	1.7382486	268000	-1.6212464e-08	58.055996	-0.020318994	-32.49868	2.3318992	0.0096800355	0.1065	79.0	344.61874771118164
67	428.76657	19.628935	496.10358	395.22653	149.61539	159.38872	58.40772	204.01364	-0.5526743	272000	6.198883e-09	55.541286	-0.022729585	-15.877972	2.3662992	0.014898297	0.1625	69.0	349.8478591442108
68	439.3133	27.080467	525.7172	408.59906	150.03847	160.56151	58.48463	205.81847	0.5215671	276000	0.0	110.03587	-0.021485824	-41.173813	2.2811403	0.008725162	0.1495	79.0	355.0145308971405
69	442.1226	53.16681	519.69403	230.56001	150.92308	166.80917	58.127422	210.09283	1.9685338	280000	-1.9073487e-09	438.68506	-0.006715626	-75.425385	2.2331266	0.01852708	0.2285	3.0	360.11170506477356
70	466.5541	66.45731	581.6161	232.81529	156.2	167.6244	56.347725	211.97931	-0.8124273	284000	-1.1444092e-08	648.20746	-0.023582697	-173.43115	2.2169926	0.014340786	0.1805	79.0	366.2980246543884
71	481.57028	57.196465	584.9753	344.47336	160.375	174.35638	57.063553	217.42482	5.3073454	288000	-1.7166137e-08	584.92126	-0.012087469	-176.29071	2.1739485	0.015934948	0.1555	12.0	371.13013100624084
72	542.08295	60.868538	664.0192	423.694	173.13043	173.83644	59.652164	222.81517	-0.72738886	292000	-1.3351441e-08	744.2595	-0.0217462	-491.59247	2.1562862	0.014039605	0.16525	79.0	376.29879903793335
73	548.964	108.37113	707.0731	285.27124	178.63637	197.42342	61.095005	235.48888	1.0149078	296000	-1.9073487e-09	1611.4022	-0.003850212	-392.6908	2.165768	0.029337317	0.29825	2.0	381.14192175865173
74	545.0253	56.776726	672.19147	446.15485	177.09091	187.72545	62.705353	234.97093	6.710227	300000	-2.3841858e-08	310.06363	-0.020000841	-136.70474	2.1882339	0.016209457	0.15475	41.0	386.01722288131714
75	555.9001	81.64969	673.9875	301.1949	179.0	189.09904	63.64957	238.47986	1.2782445	304000	1.9073486e-08	666.7195	-0.020199949	-79.081665	2.161307	0.0075710616	0.12725	79.0	391.32428073883057
76	608.61707	51.479374	692.17413	485.94174	192.95	192.88551	62.18808	240.84592	3.4327023	308000	3.4332274e-08	328.23105	-0.02459453	-163.61842	2.0612636	0.010558842	0.142	79.0	396.62380385398865
77	617.0449	79.21424	731.3769	416.50623	196.8	202.6333	66.80884	250.03271	0.15914583	312000	-7.629395e-09	356.18378	-0.0062150154	-100.33687	2.0616956	0.013991703	0.20125	3.0	401.48626255989075
78	625.36414	154.10368	964.3869	215.3697	199.8421	205.67123	62.68795	253.67188	-1.7733634	316000	-1.1444092e-08	1481.7649	-0.02105489	-301.4867	2.0262399	0.013502875	0.167	79.0	406.62057304382324
79	676.94604	167.41838	1010.61456	288.41977	215.77777	211.9763	63.38387	257.861	3.8542657	320000	1.2397766e-08	1084.2295	-0.006019997	-253.07959	2.0673394	0.014105291	0.2305	3.0	411.7429931163788
80	704.5999	175.41216	948.88965	177.22543	225.82353	214.39499	66.66677	263.07684	-3.648365	324000	0.0	1044.0654	-0.0062340335	-186.5141	2.0897305	0.024388868	0.27475	3.0	417.13019347190857
81	730.49756	115.15996	994.9228	595.2462	230.17647	214.11093	67.44508	264.19794	-2.2507217	328000	3.8146974e-09	326.97568	-0.006923498	-151.25058	2.037311	0.016454682	0.233	3.0	422.0935277938843
82	815.5309	176.44235	1250.0845	576.1471	256.86667	224.34572	69.37353	270.33548	-1.5028527	332000	-1.1444092e-08	381.49423	-0.0056051025	-137.09207	2.0322487	0.020812064	0.22775	2.0	427.0132303237915
83	932.834	422.4056	2250.4006	597.5223	307.66666	238.46313	65.09117	277.21106	6.1152606	336000	-1.4305114e-08	697.9996	-0.023392942	-263.75992	2.0319955	0.008837209	0.1475	79.0	432.1423351764679
84	952.0815	179.98454	1150.5066	591.8872	307.69232	226.90666	65.34345	278.03882	0.056682587	340000	-1.1444092e-08	863.5504	-0.025253093	-360.72794	1.9748074	0.01446544	0.18725	79.0	437.2969551086426
85	1110.693	205.92508	1415.5718	776.63525	369.77777	244.6267	54.04215	281.78293	5.5421886	344000	-2.193451e-08	1046.252	-0.025828384	-488.74225	1.922487	0.010018497	0.135	79.0	442.37528824806213
86	1211.4591	440.84793	2269.0913	781.8829	419.0	243.02563	56.189846	284.1745	5.911201	348000	0.0	1824.7681	-0.020330258	-434.70105	1.9408085	0.012243423	0.166	79.0	447.64811158180237
87	932.68	243.7033	1332.7327	702.1962	295.3846	232.6014	65.92167	286.6555	13.1364565	352000	-7.629395e-09	655.84265	-0.007297724	-229.15652	1.9964849	0.010902381	0.1535	3.0	452.79671835899353
88	848.26843	169.20502	1352.0696	671.2075	268.14285	240.0777	69.048904	290.79788	3.3622649	356000	-2.0980835e-08	484.29196	-0.026584897	-214.19525	1.9839393	0.0086994115	0.1525	79.0	457.8521041870117
89	870.2569	334.27878	1673.8195	586.1689	273.2857	235.1023	67.28424	291.70364	5.4082046	360000	-6.6757204e-09	655.4822	-0.004949443	-323.04724	1.9591205	0.014172691	0.1755	3.0	462.739052772522
90	1220.0758	471.2698	2420.394	680.85016	395.9	245.67133	59.19145	293.56628	7.8525863	364000	-1.1444092e-08	1516.6519	-0.019391453	-461.11646	1.90727	0.013611753	0.15	79.0	469.26295137405396
91	904.9478	241.4523	1371.9196	619.6951	277.7143	241.01064	70.415504	298.10242	7.570225	368000	1.2397766e-08	515.7511	-0.020881098	-170.93008	1.9560978	0.015606529	0.13925	32.0	474.196444272995
