Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
97	412.57062	139.417	493.87927	171.09546	294.77032	198.45393	493.5374	29.053743	1000.0	1000.0	387999	17.235	15.785169	52.01821	-6.852956	17.234018	15.78628	46.831783	-5.5413055	-17.478052	0.27283975	7795.407478809357
98	485.5777	6.5275507	491.6602	474.58325	309.26035	218.69324	493.22058	27.521183	1000.0	1000.0	391999	17.355785	15.887551	48.72151	-4.3463063	17.355532	15.887823	46.987114	-4.7957406	-17.627039	0.26048836	7950.2417159080505
99	273.06982	198.04402	492.77524	75.04795	292.73892	194.38632	493.5651	31.375513	1000.0	1000.0	395999	17.33728	15.912047	80.656395	-6.0955477	17.337576	15.911918	46.987938	-4.43512	-17.560371	0.26026648	8095.042484521866
100	372.47324	170.81783	492.57516	78.45642	292.51532	201.1854	492.98914	27.69291	1000.0	1000.0	399999	17.324556	15.955595	54.418457	-5.592279	17.324478	15.955878	49.051376	-5.462061	-17.544657	0.2502569	8246.053527116776
101	271.61118	210.42648	482.29193	32.120834	384.02063	154.08249	493.2801	76.999054	1000.0	1000.0	403999	17.395313	16.019274	52.7399	-5.4125338	17.394705	16.019934	46.63878	-7.2548585	-17.664946	0.26330414	8384.476318836212
102	115.2128	61.848923	179.66287	29.010557	281.4346	167.72365	493.2731	77.75563	1000.0	1000.0	407999	17.520872	16.09765	46.195866	-5.9725046	17.52022	16.098446	55.438774	-4.9453154	-17.744413	0.25935543	8453.587281703949
103	312.5536	178.07678	493.44452	87.0639	391.8519	141.65186	492.33728	158.3147	1000.0	1000.0	411999	17.43587	16.075243	59.382114	-10.188764	17.435423	16.0756	47.12756	-8.000389	-17.589907	0.25122717	8515.608716964722
104	331.40762	149.16116	483.56378	171.79234	389.9903	134.58372	492.62994	174.20787	1000.0	1000.0	415999	17.565128	16.074257	55.96596	-4.0356236	17.564953	16.074528	43.54923	-4.23872	-17.779015	0.23476462	8576.814309597015
105	216.46716	162.38596	476.8197	29.88072	313.3196	210.24623	493.13525	30.260746	1000.0	1000.0	419999	17.69811	16.102365	52.275528	-7.8102627	17.697515	16.102913	56.747818	-4.5172973	-17.923515	0.25555298	8638.302238941193
106	478.64575	3.4462152	482.99808	473.9601	234.79611	209.6346	492.50418	29.118956	1000.0	1000.0	423999	17.7498	16.122528	46.258415	-6.5116096	17.74954	16.122868	49.138367	-7.3395925	-17.9101	0.259717	8699.319118022919
107	372.56146	195.45248	493.2145	34.13004	319.7663	206.08821	493.6061	29.736046	1000.0	1000.0	427999	17.922325	16.13703	56.8267	-5.5121765	17.922926	16.136395	45.680862	-5.445624	-18.100657	0.26563495	8762.125958681107
108	383.69122	177.78665	493.05093	75.84235	401.74042	175.23886	495.67	27.55549	1000.0	1000.0	431999	18.021732	16.191204	48.98061	-7.4088492	18.022497	16.19046	49.469036	-8.45309	-18.100832	0.25804287	8842.73985695839
109	157.09416	188.06636	480.3604	28.739464	316.03052	171.64822	492.3655	80.37596	1000.0	1000.0	435999	17.99413	16.195896	47.13192	-4.780606	17.994667	16.195354	44.25797	-6.3892446	-18.107578	0.24949653	8902.095864534378
110	489.11685	4.0360866	492.6976	482.72617	272.27118	181.61145	492.85785	29.550173	1000.0	1000.0	439999	18.229076	16.28092	48.98057	-5.9279494	18.228748	16.28116	55.804718	-6.956048	-18.388021	0.23459503	8962.30434679985
111	297.14487	197.78249	488.14453	29.527357	438.7267	136.48637	495.067	30.630877	1000.0	1000.0	443999	18.365862	16.29141	52.927315	-4.5073576	18.365778	16.291714	42.036465	-4.4487076	-18.48955	0.22384539	9023.146351575851
