Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	13.447992	0.043807514	13.562154	12.888477	13.447991	0.04380048	13.599217	12.8631	-0.6832755	0.11667828	-0.41706407	-5.218074	-13.583014	0.00039322476	0.00039218235	3175.9328224658966
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	259999	13.4491415	0.041864026	13.574181	12.8969	13.4491415	0.041871794	13.576699	12.846245	-0.6839472	0.11853151	-0.4474461	-5.2792144	-13.584208	0.00039563648	0.00039499914	3225.6960020065308
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	263999	13.450595	0.04092612	13.558209	12.779372	13.450598	0.04091196	13.558591	12.817278	-0.68366194	0.11803436	-0.42387927	-5.198494	-13.585332	0.0003817798	0.00037964023	3275.6156113147736
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	267999	13.451557	0.039114	13.650202	12.727967	13.451556	0.03917545	13.660959	12.737509	-0.68359274	0.117380425	-0.35518813	-6.403719	-13.586505	0.0003836002	0.0003847884	3326.336526155472
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	13.453004	0.03643858	13.564729	12.814085	13.453003	0.036481515	13.557883	12.845517	-0.6836635	0.11777147	-0.46647108	-6.2749214	-13.5878525	0.0003988063	0.0003982379	3377.4723160266876
69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	275999	13.45435	0.036087085	13.662771	12.861778	13.454348	0.03616848	13.637262	12.778196	-0.6836654	0.116815306	-0.47008348	-5.7647934	-13.589295	0.00038516158	0.00038703674	3429.100361585617
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	279999	13.454136	0.035829723	13.576823	12.906551	13.454138	0.03584988	13.57513	12.87431	-0.6831819	0.11757375	-0.37538624	-5.594947	-13.588927	0.00037800524	0.0003789932	3479.7245638370514
71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	283999	13.455402	0.034210656	13.646426	12.844568	13.455401	0.034210347	13.641635	12.889283	-0.6833465	0.11646797	-0.13805008	-5.3308697	-13.589719	0.00038809562	0.0003889938	3531.1281135082245
72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	287999	13.455143	0.033077855	13.609963	12.870588	13.45514	0.033163145	13.621902	12.852595	-0.6836227	0.11717382	-0.26580644	-5.324262	-13.589984	0.00039238954	0.00039684091	3580.9439730644226
73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	291999	13.454186	0.0326486	13.61503	12.675113	13.454188	0.032721695	13.626045	12.673513	-0.6834086	0.11702483	-0.4657359	-4.708352	-13.588934	0.00037096004	0.00037442739	3631.663808822632
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	13.453679	0.032900512	13.728176	12.766155	13.453676	0.032914396	13.755765	12.767709	-0.68351007	0.11817278	-0.47519517	-5.451708	-13.5881405	0.0003787084	0.00038023197	3682.899004459381
