Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
62	793.99	76.95308	871.9218	684.40717	747.4647	2.5794554	751.6956	743.9247	1000.0	1000.0	247999	78.86965	25.669668	97.41082	1.3666708	78.86973	25.66968	97.463684	0.9803549	-78.9231	0.19596845	2968.892572402954
63	801.4617	29.517054	851.48065	778.43524	781.80963	0.16661094	782.10504	781.48724	1000.0	1000.0	251999	78.92634	25.633247	97.499916	1.2382923	78.92626	25.63349	97.51706	1.8343558	-79.04938	0.19583604	3017.7400546073914
64	856.9641	11.391882	873.31537	841.3784	868.1953	0.22524896	868.63934	867.87305	1000.0	1000.0	255999	79.09104	25.548721	97.56075	1.4212978	79.09104	25.548792	97.548706	0.5815512	-79.10407	0.196281	3066.3705842494965
65	866.8892	7.0120873	872.00446	854.8558	864.65186	0.22853576	865.1608	864.40765	1000.0	1000.0	259999	79.284256	25.531427	97.55366	0.17534626	79.28422	25.531633	97.58932	-0.89768696	-79.41888	0.1993384	3115.0762708187103
66	863.58636	2.6527314	866.3499	859.22424	873.95685	0.80632365	874.90857	871.9676	1000.0	1000.0	263999	79.5012	25.514439	97.67359	-0.5082991	79.50116	25.514606	97.65385	0.5662372	-79.562675	0.19037314	3163.7665100097656
67	857.3384	14.739519	874.1745	833.9895	840.62225	0.26510587	840.9574	840.141	1000.0	1000.0	267999	79.78973	25.387568	97.83837	0.5490179	79.78972	25.387653	97.85709	0.3660673	-79.82391	0.17983037	3212.2195177078247
68	857.7441	18.934616	876.1434	832.92206	880.2391	0.21896918	880.69775	879.9412	1000.0	1000.0	271999	79.87813	25.40779	97.98549	0.49525118	79.87813	25.408049	97.99569	2.284297	-80.00638	0.1882017	3260.7965230941772
69	860.16907	10.130906	869.8326	843.20197	879.04315	0.11420433	879.16583	878.7956	1000.0	1000.0	275999	80.128426	25.310839	98.106415	3.2401743	80.12842	25.310947	98.15273	1.854131	-80.20531	0.17430411	3309.448000192642
70	867.8101	9.282056	874.7247	851.8229	862.0812	0.15267129	862.28864	861.83	1000.0	1000.0	279999	80.248184	25.341366	98.23877	3.255708	80.24814	25.341696	98.271645	2.6771963	-80.26718	0.17854747	3358.004387140274
71	868.5489	5.9208574	874.9497	860.77277	873.68115	0.24307153	874.2002	873.3688	1000.0	1000.0	283999	80.52245	25.227943	98.41278	3.852631	80.52246	25.228058	98.433235	3.6730845	-80.575294	0.18084376	3406.698841571808
72	872.41565	1.6474383	874.4005	870.25146	862.63806	0.53218216	863.4596	861.768	1000.0	1000.0	287999	80.59966	25.261734	98.39715	3.7863994	80.5997	25.261642	98.518265	-0.47091353	-80.63812	0.17513636	3455.1536433696747
73	856.5049	6.0827985	866.9876	852.39545	871.76825	0.1085188	872.00476	871.6043	1000.0	1000.0	291999	80.74741	25.179827	98.36055	3.9994638	80.74745	25.179901	98.350975	3.9799426	-80.78625	0.17660275	3503.6981494426727
74	852.43384	10.256823	869.083	841.0602	872.37756	0.4670861	873.2269	871.84436	1000.0	1000.0	295999	80.91402	25.093052	98.28528	3.0456672	80.914024	25.093117	98.32002	3.239349	-81.01503	0.173204	3552.4679913520813
75	844.54285	11.763585	863.9317	834.1619	850.9437	0.22594762	851.31506	850.6058	1000.0	1000.0	299999	80.987236	25.044203	98.27456	0.6773248	80.98724	25.044289	98.35762	-0.5645735	-81.07037	0.17452946	3601.215559244156
76	847.09015	10.31873	858.4859	834.7581	848.2298	0.3873901	848.7794	847.7242	1000.0	1000.0	303999	80.98819	24.963387	98.30463	-4.3413353	80.98819	24.963299	98.29287	-2.883205	-81.08217	0.17924069	3649.9939608573914
77	839.4181	2.384357	841.3987	835.3471	843.7938	0.28287444	844.3354	843.2958	1000.0	1000.0	307999	81.064285	24.847233	98.54431	-5.9509754	81.06422	24.847507	98.31359	-6.866744	-81.15177	0.18039319	3698.757953643799
78	826.4291	8.040632	835.29205	816.18945	825.85547	0.30599862	826.35205	825.45074	1000.0	1000.0	311999	81.10414	24.703259	98.271095	-3.7048495	81.10415	24.703156	98.27134	-6.248126	-81.20061	0.17765246	3747.1881618499756
79	832.97174	4.1801887	837.30914	828.73816	849.433	0.37081	850.02405	848.7637	1000.0	1000.0	315999	80.94308	24.447721	97.76271	-5.7581577	80.94303	24.448072	97.86762	-7.5698214	-81.071945	0.17600407	3795.9807257652283
80	831.02094	3.026272	834.2368	826.62463	839.009	0.47554922	840.09595	838.45074	1000.0	1000.0	319999	80.87417	24.448032	97.755714	-8.075575	80.87418	24.448164	97.64554	-7.0653133	-80.96098	0.16844638	3844.921467065811
