Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
74	410.61838	410.68625	831.79663	0.0	553.1174	362.3059	803.7173	0.0	1000.0	1000.0	295999	14.93294	26.185995	95.09311	-17.123827	14.932831	26.185787	93.287544	-17.884264	-15.088417	0.74157083	3520.122987270355
75	606.1177	350.4749	836.3333	0.0	269.60107	404.8242	896.90405	0.0	1000.0	1000.0	299999	15.559643	26.695234	84.741844	-18.316425	15.559601	26.695097	89.4552	-19.170671	-15.747555	0.7217083	3569.1137986183167
76	0.0	0.0	0.0	0.0	165.01433	325.10922	844.9383	0.0	1000.0	1000.0	303999	15.872768	27.268564	88.11734	-17.777416	15.872731	27.268642	90.97995	-19.823181	-16.126934	0.8461587	3618.003658056259
77	200.32852	346.9792	801.3141	0.0	293.16675	351.8708	803.1502	0.0	1000.0	1000.0	307999	15.86917	27.216959	94.00947	-20.186945	15.869021	27.216948	96.886246	-18.351229	-16.162113	0.8845041	3667.1301169395447
78	184.68864	310.9953	723.2366	0.0	501.013	399.75824	835.44775	0.0	1000.0	1000.0	311999	15.727954	27.134563	87.463486	-9.583452	15.727735	27.134415	89.20067	-28.235622	-15.943103	0.94680625	3715.8584537506104
79	214.26329	359.87323	837.4275	0.0	166.18393	303.3973	790.1745	0.0	1000.0	1000.0	315999	15.93671	27.366308	92.533424	-9.576765	15.936732	27.366564	88.45426	-10.552621	-16.243755	0.8611874	3765.6949157714844
80	370.1918	359.42	828.6494	11.472943	308.05484	378.79837	836.7625	0.0	1000.0	1000.0	319999	16.156746	27.565924	85.36004	-12.866383	16.156775	27.566391	86.48019	-10.866026	-16.435188	0.875836	3815.720022201538
81	382.76642	383.07816	787.3853	0.0	426.55127	415.77228	844.9993	0.0	1000.0	1000.0	323999	16.383493	27.83692	90.09082	-10.477511	16.383202	27.837307	91.33578	-9.830152	-16.610176	0.8119829	3866.0374710559845
82	380.0965	383.40823	831.30597	0.0	123.381226	233.1346	597.85693	0.0	1000.0	1000.0	327999	16.891327	28.390333	84.145775	-12.269	16.89134	28.390825	82.362	-10.509701	-17.1256	0.82510865	3916.0303807258606
83	345.4589	354.6856	804.5842	0.0	333.53125	402.83618	829.8701	0.0	1000.0	1000.0	331999	17.149155	28.381227	84.44898	-13.833333	17.14913	28.381596	85.32644	-19.955664	-17.42453	0.8788196	3966.2119221687317
84	343.13745	346.15964	750.8223	0.0	168.34674	333.3304	845.1024	0.0	1000.0	1000.0	335999	17.391785	28.57878	85.055756	-17.971617	17.391632	28.578497	93.08024	-15.270239	-17.680069	0.8006214	4016.341121673584
85	418.7091	395.12958	914.17694	0.0	534.7287	420.69583	890.4421	0.0	1000.0	1000.0	339999	17.956688	29.210747	106.980354	-11.44008	17.956835	29.210844	100.49792	-10.422947	-18.150852	0.84769076	4066.6574103832245
86	186.72305	323.41385	746.8922	0.0	252.2247	381.76562	848.70013	0.0	1000.0	1000.0	343999	17.743551	28.820906	89.34969	-13.679645	17.743547	28.821274	87.40104	-14.63367	-17.855944	0.9363658	4117.198667049408
87	88.45664	150.84428	349.7104	0.0	416.66022	415.2438	837.1612	0.0	1000.0	1000.0	347999	17.488344	28.534544	90.55648	-21.97605	17.488354	28.534601	89.45216	-17.095863	-17.71077	0.8212998	4167.347846031189
88	606.4624	350.22876	817.83997	0.0	84.05063	245.72072	821.0839	0.0	1000.0	1000.0	351999	17.815355	28.933844	85.11824	-10.463187	17.815403	28.933725	85.858665	-18.097778	-18.031406	0.829369	4217.371008396149
89	2.2655249	3.9240043	9.062099	0.0	218.80276	347.39096	852.8569	0.0	1000.0	1000.0	355999	17.809261	29.10849	87.91009	-17.622782	17.80939	29.108913	81.69562	-19.301918	-17.952972	0.7684084	4267.405347585678
