AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
2832.0015	741.6695	3216.117	1348.731	3241.4517	1.6168848	3244.4712	3239.1116	882.8	1000.0	585000	10432.744017124176
2859.1643	778.9538	3223.7336	1117.6332	3196.776	1.1003836	3198.1716	3195.0776	889.1667	1000.0	590000	10528.409733772278
3205.5327	15.432264	3218.3586	3178.4417	3177.3032	0.8970566	3178.6445	3175.5989	1000.0	1000.0	595000	10624.533603668213
3189.8027	13.723704	3206.6296	3170.754	3170.5862	0.9086191	3172.1958	3169.3608	1000.0	1000.0	600000	10720.30394744873
3044.5532	284.13687	3192.826	2476.5186	3204.4834	1.1220579	3206.726	3202.9937	949.8	1000.0	605000	10815.998609781265
3207.4333	10.59317	3223.9304	3195.3276	3172.325	1.4088134	3174.9495	3170.4177	1000.0	1000.0	610000	10911.116867780685
3004.9949	429.1639	3210.3406	2045.6434	3197.495	1.3197278	3199.5046	3195.4233	936.1667	1000.0	615000	11007.703332185745
2842.7676	698.4931	3200.4226	1445.8287	3182.9453	0.6897561	3184.678	3182.1736	885.2	1000.0	620000	11102.653713464737
3202.5942	13.056348	3225.8713	3187.3328	3182.6145	1.2070452	3185.0735	3180.979	1000.0	1000.0	625000	11198.703202724457
3183.5671	16.245289	3205.5615	3159.056	3193.6848	1.2172674	3195.4287	3191.7607	1000.0	1000.0	630000	11294.01356625557
2340.9724	970.3638	3192.9285	1183.7736	3214.7036	0.66578954	3215.642	3213.3215	727.8571	1000.0	635000	11388.903710365295
3194.8342	16.837107	3220.7915	3174.2195	3223.0762	0.7556659	3224.174	3222.1133	1000.0	1000.0	640000	11483.85514998436
3212.4353	9.080489	3222.2568	3199.4634	3213.7134	0.95128685	3216.0664	3212.429	1000.0	1000.0	645000	11578.459924936295
3200.507	14.802478	3219.1697	3173.855	3180.2625	1.0954787	3181.3926	3177.5867	1000.0	1000.0	650000	11673.410870790482
3212.771	11.348315	3232.4114	3197.2217	3183.0747	0.93274355	3184.6882	3181.4585	1000.0	1000.0	655000	11768.582921504974
2664.5886	769.0192	3242.0366	1452.056	3210.3247	1.1577593	3212.0752	3209.143	825.1667	1000.0	660000	11865.320535421371
3200.108	9.571589	3217.027	3188.3022	3179.6416	1.4769356	3181.8594	3177.1538	1000.0	1000.0	665000	11961.398264884949
2891.7207	709.74817	3223.4934	1304.8073	3207.038	0.9758805	3208.5586	3205.299	896.6667	1000.0	670000	12056.079449653625
2832.1145	850.21625	3248.391	931.58936	3212.8328	1.726153	3216.708	3210.4497	880.8333	1000.0	675000	12151.363212823868
3198.4192	17.141586	3221.1794	3174.6167	3217.773	1.5077795	3219.6978	3215.3508	1000.0	1000.0	680000	12246.82112121582
3222.9094	8.695913	3238.0503	3213.4292	3206.002	0.78483194	3207.1191	3204.9526	1000.0	1000.0	685000	12342.918378829956
3212.095	6.9815755	3225.0884	3206.3901	3237.6597	2.0123148	3241.362	3233.5718	1000.0	1000.0	690000	12439.155121803284
2802.9392	832.1692	3222.6082	1138.6129	3235.8013	1.7389144	3238.64	3233.0527	868.0	1000.0	695000	12535.545728206635
3233.784	9.161635	3247.9849	3219.1199	3213.0977	0.90878475	3214.681	3212.0	1000.0	1000.0	700000	12630.79374742508
3206.5044	14.6240835	3218.0444	3178.0422	3250.5464	0.81630206	3251.8884	3249.4443	1000.0	1000.0	705000	12725.364340543747
3219.004	5.6018004	3226.0117	3211.495	3232.2913	1.4280915	3234.4565	3229.972	1000.0	1000.0	710000	12820.648409843445
2870.1716	775.1249	3225.9873	1136.9846	3195.301	1.5932882	3197.431	3192.9692	893.1667	1000.0	715000	12916.739100456238
3226.1323	10.837162	3235.6768	3207.082	3220.4255	1.6224823	3223.6765	3217.6267	1000.0	1000.0	720000	13011.713144302368
3220.246	12.754215	3237.357	3207.7761	3206.0278	1.3812176	3208.1135	3203.959	1000.0	1000.0	725000	13106.959863185883
2897.1787	635.5137	3233.362	1626.408	3191.66	1.0008981	3193.7617	3189.9612	897.2	1000.0	730000	13201.541444540024
3224.8843	12.385747	3249.5999	3217.9934	3214.311	0.6204273	3215.416	3213.1406	1000.0	1000.0	735000	13297.09813952446
3217.7554	8.092927	3230.9019	3208.6462	3211.9456	1.6360908	3213.8396	3208.9766	1000.0	1000.0	740000	13392.725588321686
3214.3232	10.550226	3233.5737	3203.2366	3217.4321	1.2843213	3220.2769	3215.4885	1000.0	1000.0	745000	13489.673855781555
3224.1582	6.6134696	3235.3862	3217.6453	3207.8696	2.0763931	3211.1052	3204.5576	1000.0	1000.0	750000	13586.270658254623
3217.3997	8.436436	3231.514	3207.9812	3139.4045	1.2523383	3141.287	3137.2534	1000.0	1000.0	755000	13681.804065227509
