Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
84	77.07194	21.381132	113.67686	61.647873	1000.0	7.292079	2.7835495	17.854937	-1.3028045	340000	0.0	12.844551	-0.042442765	-2.535262	2.6924574	0.014716331	0.225	39.0	908.232429265976
85	126.42686	125.16905	343.2232	53.292236	1000.0	6.9682064	3.1470056	15.187552	-1.6529434	344000	-5.531311e-08	228.60266	-0.009144062	-88.91858	2.6925488	0.017839307	0.17475	4.0	918.6608655452728
86	60.96251	6.183228	67.017	52.886295	1000.0	15.713375	6.015316	28.242565	-1.0954841	348000	-1.14440915e-07	93.42423	-0.012567623	-88.03731	2.6153395	0.013978624	0.19625	5.0	929.2142760753632
87	102.12616	62.286575	209.82516	61.09598	1000.0	5.927385	3.7869897	20.748243	-8.195108	352000	-7.390976e-09	132.89528	-0.030603126	-38.92997	2.6245382	0.01596367	0.2155	27.0	939.8616011142731
88	61.016613	5.743615	66.417145	51.4702	1000.0	13.97296	3.3380575	29.029182	3.0994527	356000	-5.3167344e-08	64.12674	-0.051291242	-58.325165	2.5900154	0.010156283	0.2385	79.0	950.5593819618225
89	59.8444	7.0397334	67.48583	48.998924	1000.0	6.792193	2.1531796	19.106028	-5.2748556	360000	5.722046e-09	6.0307784	-0.02012835	-3.2127457	2.6173544	0.015946636	0.181	9.0	961.0656878948212
90	67.69904	10.276308	84.322945	56.19687	1000.0	6.7497334	2.7198253	20.012505	-0.9438013	364000	2.8610229e-08	5.2511964	-0.03015169	-1.5051453	2.5584059	0.014729372	0.174	21.0	972.1453251838684
91	95.93747	43.67078	160.75941	53.617393	1000.0	5.9014406	3.097392	11.888071	-4.7933054	368000	-2.8014183e-08	80.821526	-0.029575434	-29.308441	2.5811937	0.015789475	0.1915	22.0	982.7388248443604
92	115.27173	95.71557	281.05466	59.58296	1000.0	9.630878	4.1060014	21.68002	-1.2788179	372000	4.2915342e-09	260.0011	-0.021849258	-45.57939	2.5913231	0.016762746	0.216	13.0	993.2892351150513
93	69.44014	28.751434	118.597275	48.770004	1000.0	9.3501835	2.8186567	21.496347	-0.9759102	376000	9.536744e-10	18.608807	-0.028680017	-9.425291	2.574411	0.01565376	0.1775	21.0	1003.8516294956207
94	88.809235	49.218563	173.76443	56.466183	1000.0	7.500342	2.6877975	18.866453	-1.9885793	380000	-1.7166137e-08	38.93529	-0.0141623	-6.6758995	2.584395	0.013877048	0.2015	8.0	1014.3089570999146
95	110.40606	54.85548	190.15831	49.10787	1000.0	8.575043	3.3156688	17.599482	-2.4548185	384000	6.6757204e-09	64.08933	-0.030561712	-12.963074	2.5601337	0.016801996	0.1835	19.0	1024.7222967147827
96	158.40729	168.69522	450.5418	55.783924	1000.0	9.348176	5.2152543	22.94011	-3.9463015	388000	1.6212464e-08	267.63306	-0.03364073	-114.24863	2.516869	0.015108023	0.186	31.0	1035.1608202457428
97	145.49156	145.57896	397.5083	55.503983	1000.0	14.742303	7.436904	31.441504	-4.516644	392000	-2.8610229e-08	233.45984	-0.027626095	-61.69745	2.4953768	0.016231555	0.16325	21.0	1045.7025175094604
98	85.17651	38.06628	150.13614	54.376907	1000.0	13.438419	8.222325	33.090363	-4.71101	396000	-3.051758e-08	86.95558	-0.054445837	-74.01033	2.4541461	0.012011392	0.28825	79.0	1056.52201795578
99	62.577354	7.388095	71.80704	53.276657	1000.0	8.827656	5.1879697	28.166222	-6.113749	400000	1.9073486e-08	42.550224	-0.053100195	-38.16538	2.4152808	0.011020067	0.264	79.0	1067.2559604644775
100	68.55629	3.282544	73.50848	65.11219	1000.0	5.973963	2.8368375	20.649307	-4.68487	404000	-2.2888184e-08	6.335808	-0.034146316	-3.304576	2.3110216	0.014823006	0.20475	21.0	1078.557315826416
101	58.317623	6.8051844	67.422165	51.62322	1000.0	5.9118066	2.251606	20.575525	-3.1391425	408000	1.8119811e-08	4.7843213	-0.009632591	-2.524047	2.3729792	0.018091759	0.21625	3.0	1089.0058958530426
102	78.672714	25.291685	121.795265	58.857456	1000.0	7.001988	2.8448696	23.629599	-4.944875	412000	5.722046e-09	32.536705	-0.04058927	-16.74944	2.358624	0.015962504	0.2615	34.0	1099.5738019943237
