Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
58	751.5713	4.7067237	757.58203	745.4821	804.3739	0.24431175	804.7608	804.04926	1000.0	1000.0	231999	82.9317	31.603739	106.182365	11.906559	82.93165	31.603918	105.95318	12.057037	-0.47247383	0.5899264	3.7884312	-7.5038347	-82.971565	0.030122433	0.030971572	2440.2922337055206
59	755.8518	3.43585	760.68164	752.05585	806.55	0.38897872	807.05444	805.89496	1000.0	1000.0	235999	83.1106	31.509138	106.12417	11.978869	83.11066	31.509096	105.96344	12.141871	-0.47792765	0.58105344	4.6882234	-6.4638624	-83.15577	0.028877895	0.027667506	2483.503900051117
60	754.12524	2.880143	757.04553	751.0432	806.0045	0.5446411	806.59985	804.65564	1000.0	1000.0	239999	83.337944	31.41015	106.060974	11.880893	83.338	31.410027	106.01453	12.176101	-0.4772107	0.5812315	4.264789	-9.1319895	-83.38272	0.030034818	0.029960027	2527.374544620514
61	757.9536	2.0634098	760.1706	755.2622	803.95636	0.49722216	804.9898	802.8808	1000.0	1000.0	243999	83.47566	31.323631	105.98568	11.7915535	83.4757	31.323534	105.92282	11.907315	-0.4778551	0.5802606	3.2711742	-8.069101	-83.517456	0.027737731	0.030581053	2570.5234019756317
62	751.33215	4.72749	757.1551	743.9642	806.368	0.26998925	806.72174	805.81494	1000.0	1000.0	247999	83.56146	31.25485	105.97144	11.501814	83.56143	31.254814	106.03019	11.528938	-0.47848147	0.5790184	3.506042	-6.7446127	-83.60414	0.027923638	0.0280006	2614.052190065384
63	754.9999	4.4984665	762.367	750.3416	804.53406	0.41604874	805.3329	804.0311	1000.0	1000.0	251999	83.66968	31.23114	105.898415	11.246671	83.66969	31.231133	105.988785	11.342465	-0.4791378	0.58297133	3.6089783	-7.708757	-83.71842	0.02698759	0.028793462	2657.4439990520477
64	744.7235	11.046616	758.2828	730.5084	799.8251	0.26533377	800.3038	799.47644	1000.0	1000.0	255999	83.87367	31.109362	105.98303	11.486549	83.87373	31.109224	105.94993	11.269847	-0.47889683	0.57691646	3.2032847	-9.556052	-83.91904	0.027903553	0.025934508	2700.53417468071
65	750.31287	4.5989647	754.7416	743.80853	805.46155	0.4272863	806.2119	804.58685	1000.0	1000.0	259999	84.12214	30.95447	105.99449	11.483701	84.12215	30.954447	106.05367	11.3935375	-0.4787916	0.5816474	3.723641	-7.2451906	-84.16711	0.02852866	0.029235	2743.4745156764984
66	755.1024	2.3746483	756.9003	751.1088	802.5117	0.574475	803.33575	801.53925	1000.0	1000.0	263999	84.21789	30.91523	106.011284	11.0102	84.21792	30.915218	106.07337	11.113433	-0.47608468	0.58437765	3.9465356	-7.022214	-84.265686	0.026130542	0.026934223	2788.004702806473
67	754.9072	3.7882252	758.17615	748.45483	806.51996	0.51263833	807.0897	805.2303	1000.0	1000.0	267999	84.27797	30.898958	106.05531	10.0237875	84.27796	30.898867	106.097466	10.967843	-0.47870493	0.57781094	3.5129805	-7.1776137	-84.3245	0.026540844	0.02516733	2831.200008392334
