Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
60	66.19296	85.77184	213.65205	0.07951043	69.57591	92.485146	270.76758	0.062158838	1000.0	1000.0	239999	7.149495	10.162205	86.09749	-8.535936	-7.177081	0.3811802	1916.784000635147
61	47.353577	43.09564	94.28267	0.74371666	77.6397	122.39685	419.44217	0.17681898	1000.0	1000.0	243999	7.2220345	10.226054	85.18482	-12.038186	-7.2490892	0.37070215	1947.9125006198883
62	88.74843	96.26407	232.56717	0.14881735	96.61108	85.58614	228.77264	1.1306578e-11	1000.0	1000.0	247999	7.273767	10.197343	88.59581	-4.530717	-7.299496	0.3739594	1979.3490364551544
63	184.61497	112.0639	275.546	0.099637784	130.24706	72.07089	247.73207	0.07014422	1000.0	1000.0	251999	7.3567095	10.337283	84.715385	-5.002185	-7.3806076	0.38063124	2010.8038938045502
64	65.51729	37.167793	92.688644	1.4456195	74.473755	76.04025	209.56895	3.91877e-12	1000.0	1000.0	255999	7.4875317	10.541528	83.29856	-6.50186	-7.5135584	0.3896556	2042.4926714897156
65	57.19084	49.03628	112.773865	1.8400148e-11	106.86035	102.2141	288.5172	6.0264883e-12	1000.0	1000.0	259999	7.526985	10.617482	87.58159	-2.6629725	-7.5537286	0.38685486	2073.8449699878693
66	50.030735	82.419685	192.69398	3.3806305e-11	65.69179	46.045315	145.54108	4.689997e-12	1000.0	1000.0	263999	7.5633445	10.700991	88.34125	-5.019966	-7.590959	0.41895592	2106.250652074814
67	62.09191	55.781708	140.95358	0.30620518	59.4013	70.75797	184.59105	4.7325017e-12	1000.0	1000.0	267999	7.618728	10.787113	91.92557	-3.1158264	-7.6461477	0.42216697	2136.9111890792847
68	30.868782	41.398293	101.660255	0.038607918	64.42756	66.73789	193.4481	0.062321465	1000.0	1000.0	271999	7.6960645	10.866014	88.540535	-2.8399138	-7.724407	0.43018633	2167.9321777820587
69	111.804985	108.37778	256.87503	4.8053046e-08	64.355804	55.195602	160.51779	0.06661536	1000.0	1000.0	275999	7.693422	10.97739	94.85769	-5.3267827	-7.724333	0.42780128	2200.524575948715
70	15.526699	26.840185	62.015217	2.189376e-11	34.614006	38.819668	115.22066	3.1214527e-11	1000.0	1000.0	279999	7.8193736	11.329437	91.992744	-3.1357093	-7.848012	0.4287353	2232.201167821884
71	103.05997	98.9804	206.52066	0.8314897	67.17559	89.57445	248.71167	3.8671333e-11	1000.0	1000.0	283999	7.8567514	11.496823	93.01717	-5.439321	-7.886583	0.42537066	2263.650290966034
72	41.306633	26.285252	67.20661	0.009205473	35.581512	45.402554	131.67424	5.7238273e-11	1000.0	1000.0	287999	7.937421	11.491157	91.34149	-8.8317795	-7.9677496	0.43829122	2295.369961500168
73	8.530123	7.9396405	19.849648	9.489698e-05	124.981155	90.73403	240.51575	2.4305004e-08	1000.0	1000.0	291999	8.040968	11.59331	90.41875	-10.441496	-8.073661	0.4762631	2326.5960626602173
74	190.55484	60.94986	288.7722	122.4803	72.66056	64.78444	195.5933	4.3984955e-11	1000.0	1000.0	295999	8.220898	11.929581	99.29964	-5.250451	-8.252465	0.47010294	2358.4117035865784
75	145.88203	148.85211	371.90723	1.6868932	73.98309	69.989204	233.1166	2.150862e-11	1000.0	1000.0	299999	8.449636	12.298038	101.02593	-7.6763153	-8.484322	0.48442346	2391.433232307434
76	76.26071	81.19908	214.47235	13.441887	81.47804	79.197685	224.41054	1.6076967e-07	1000.0	1000.0	303999	8.677211	12.667091	113.05233	-7.782989	-8.712013	0.51088995	2422.6501739025116
77	142.26363	71.71514	215.38297	48.764378	152.27621	135.56299	475.73328	2.0809183e-09	1000.0	1000.0	307999	8.8397665	12.815686	109.65507	-7.672465	-8.874135	0.52092314	2454.58460354805
78	86.6546	65.85899	195.69997	31.782782	78.264	99.800995	320.1326	5.0054913	1000.0	1000.0	311999	8.997339	13.012002	112.33768	-7.5580177	-9.033669	0.5522686	2486.912930727005
79	107.48479	87.8309	248.7674	7.223959	69.08311	97.460945	334.24533	0.06659493	1000.0	1000.0	315999	9.213425	13.160093	113.43022	-4.471068	-9.249256	0.5955545	2519.372179031372
80	70.48925	92.51774	228.84366	0.13181381	106.559364	82.021774	245.57059	0.06534444	1000.0	1000.0	319999	9.308441	13.136065	112.406525	-5.2397013	-9.343719	0.5714188	2551.7147653102875
81	101.11746	70.96854	222.33167	45.556293	108.28343	88.189445	272.56766	1.1802632	1000.0	1000.0	323999	9.362465	13.157054	109.95605	-5.9091377	-9.394477	0.5890664	2582.9048039913177
82	31.089256	32.229214	85.18353	0.071439564	122.40822	52.038147	193.83913	21.401173	1000.0	1000.0	327999	9.357215	13.103682	110.293655	-10.313307	-9.389519	0.59847426	2615.4609537124634
