Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
72	381.26825	28.984573	439.59738	323.71722	193.45	125.23406	38.596115	157.09302	11.734007	292000	-3.8146974e-09	90.36169	-0.013288902	-32.081184	4.5138664	0.016642865	0.2425	5.0	412.42365980148315
73	391.68594	26.847767	428.2295	346.89874	198.85	125.900314	38.811363	157.09222	11.293668	296000	5.722046e-09	43.409252	-0.014142723	-14.9979515	4.4670067	0.016732138	0.1765	5.0	417.4804883003235
74	408.89038	29.771137	460.5327	351.00015	205.8421	126.90389	39.071247	157.86327	11.072213	300000	2.3841858e-08	77.009155	-0.060700934	-36.238228	4.4488482	0.01523409	0.28525	67.0	422.805890083313
75	409.4044	33.70494	485.0832	347.5555	204.3158	131.76515	38.54695	160.35976	11.578119	304000	5.722046e-09	97.37685	-0.06070578	-17.677864	4.412409	0.012646387	0.2685	79.0	428.0027160644531
76	396.90823	23.12223	437.64935	358.36493	195.55	131.7681	39.69465	162.02083	11.689313	308000	-9.536744e-10	78.319885	-0.041174293	-17.214478	4.3835645	0.015780995	0.219	20.0	432.9875559806824
77	405.74313	33.883133	481.71075	360.13312	200.63158	130.8122	39.48512	162.0994	11.45819	312000	-1.525879e-08	116.00085	-0.039496303	-20.282288	4.3656936	0.01523554	0.22	21.0	437.98149514198303
78	414.6021	26.824568	453.72662	355.98798	202.8421	132.40184	40.284897	163.45746	11.200633	316000	6.198883e-09	65.78388	-0.012840339	-21.885498	4.344298	0.017023783	0.22975	5.0	442.92404222488403
79	403.10046	36.245632	489.66937	313.3092	197.4	135.66565	39.29404	166.50623	11.968479	320000	-3.0994416e-09	94.435684	-0.012632925	-34.57476	4.409398	0.018753823	0.246	5.0	447.9065899848938
80	402.6086	22.759968	449.17267	344.60287	202.47368	133.37909	40.01215	165.73587	11.274249	324000	3.051758e-08	92.7163	-0.013452084	-31.624146	4.3804183	0.022227895	0.23975	5.0	453.2202637195587
81	410.93286	29.890818	477.67288	367.43484	204.3158	130.1355	39.76834	164.44373	10.681054	328000	-1.9073487e-09	80.18587	-0.011178858	-25.928139	4.2994323	0.019600723	0.202	4.0	458.20150542259216
82	418.04968	39.204914	530.08203	354.48172	206.89473	133.56781	39.967182	165.3947	10.54454	332000	-9.536743e-09	60.589233	-0.06029282	-13.988121	4.330909	0.012750897	0.255	79.0	463.27899169921875
83	412.66946	26.475807	464.3408	366.28268	199.0	133.62943	41.03162	166.81735	10.595875	336000	9.536744e-10	70.40056	-0.050924696	-18.550621	4.274253	0.015474612	0.245	39.0	468.3348731994629
84	410.06445	27.351131	465.75204	344.8815	197.6	135.61765	40.71661	168.27444	10.818204	340000	-9.536743e-09	105.05662	-0.017651616	-23.083939	4.2271805	0.016570002	0.18925	6.0	473.30654740333557
85	407.99	35.084354	463.21396	344.94513	196.85	134.83725	41.788254	168.05823	10.465584	344000	9.536743e-09	96.95362	-0.019759035	-18.95465	4.2946568	0.014428495	0.21875	8.0	478.29199624061584
86	435.68863	26.952326	492.60568	377.84714	208.26315	134.67062	40.60934	167.18417	9.774081	348000	-1.525879e-08	113.66115	-0.012333296	-52.252357	4.2329154	0.015609268	0.18025	5.0	483.1927583217621
87	416.549	38.06852	498.85886	357.65244	199.9	138.83379	43.10205	172.23672	10.820387	352000	-1.9073487e-09	83.81405	-0.014027563	-32.35389	4.2313595	0.014504917	0.208	6.0	488.08494544029236
88	406.7453	30.201477	482.66132	356.76752	190.5	137.20306	41.83115	170.56718	9.941703	356000	7.629395e-09	120.37232	-0.014854912	-25.349724	4.2554493	0.021376753	0.246	5.0	492.97040820121765
89	424.40292	27.162727	485.2276	366.0115	196.7	137.4244	43.106308	170.69284	9.65434	360000	2.4795533e-08	80.546074	-0.014187843	-29.025997	4.226951	0.014981539	0.18675	6.0	497.9251675605774
90	436.09726	34.644123	509.2324	367.73895	204.8421	141.96935	41.49165	174.66838	10.633219	364000	-2.5749207e-08	111.229065	-0.04612869	-24.305817	4.2394166	0.015308506	0.20925	34.0	504.00492572784424
91	448.70096	30.811686	510.61755	386.38162	207.94737	141.70544	43.521553	176.11324	10.613003	368000	5.722046e-09	67.65595	-0.061246507	-27.076668	4.2347856	0.015261317	0.27175	70.0	509.2027268409729
92	448.88297	45.07801	542.3958	377.77188	209.8421	144.52371	43.867207	179.30995	11.509387	372000	-3.33786e-08	134.15031	-0.044519916	-33.49025	4.217628	0.015438646	0.20925	28.0	514.2166776657104
93	442.9601	37.35869	501.01364	360.4141	204.26315	143.33994	44.257877	180.03938	10.8854475	376000	-5.722046e-09	115.522224	-0.06005094	-30.054039	4.1846976	0.010902557	0.24525	79.0	519.4269850254059
94	478.9448	35.96913	537.78125	426.54266	222.11765	144.55331	43.89409	180.62097	10.872278	380000	3.4332274e-08	103.14796	-0.0149274785	-46.789616	4.1418514	0.013977939	0.18425	6.0	524.4888229370117
95	469.29926	36.710968	541.16766	391.70538	218.94444	148.49052	44.59131	185.13899	11.982006	384000	2.002716e-08	107.80423	-0.039851412	-32.526665	4.146865	0.015052364	0.19275	27.0	529.5224707126617
96	463.3898	33.438423	520.5767	383.7533	211.55556	147.33153	44.33264	184.00354	10.902136	388000	0.0	97.86172	-0.058455445	-23.353539	4.0440354	0.014380734	0.2485	79.0	534.6716554164886
97	486.8226	47.96198	560.5054	389.13382	217.61111	147.70784	45.839043	185.34192	10.795441	392000	1.2397766e-08	119.73742	-0.011932941	-51.37001	3.9952931	0.017569907	0.20625	4.0	539.622971534729
98	483.1096	37.748264	567.39966	431.0579	215.44444	153.53152	47.53885	192.45732	12.4297	396000	1.525879e-08	98.68808	-0.0126345465	-26.980614	4.0312433	0.018681161	0.239	5.0	544.481359243393
99	466.25677	62.037514	568.0268	290.0609	210.0	152.64606	47.47492	193.17163	12.206247	400000	5.722046e-09	285.17026	-0.010604499	-84.87526	4.014054	0.017668	0.2445	5.0	549.4057366847992
100	503.58243	57.23544	621.2396	408.3595	227.29411	151.68375	44.737354	191.48051	11.395617	404000	-2.0980835e-08	134.38905	-0.049485605	-49.355904	4.0110846	0.015067801	0.2215	49.0	555.2914471626282
101	494.5097	56.2091	575.6261	346.34863	217.55556	155.70932	46.76372	194.67575	11.691437	408000	-9.536743e-09	183.72374	-0.03387921	-47.5551	4.002928	0.01523095	0.155	22.0	560.3390393257141
102	500.46887	42.237965	579.0418	430.44202	220.11111	153.07994	49.296158	195.92368	11.846662	412000	2.861023e-09	126.08719	-0.013728709	-56.51259	4.003281	0.015045811	0.19375	5.0	565.2928562164307
103	498.23996	54.391098	576.1869	391.66403	221.88889	157.85313	46.70974	196.72128	11.818337	416000	1.9669534e-08	231.39772	-0.01688458	-78.40935	4.005738	0.017656712	0.1685	7.0	570.23046875
104	516.62976	45.718197	601.6085	398.10562	228.82353	155.1501	47.56956	197.10646	11.890988	420000	9.536743e-09	153.71239	-0.017534845	-38.061592	3.9365141	0.015554873	0.19075	8.0	575.1039855480194
105	551.52057	48.70131	657.02374	488.59525	245.125	157.33388	48.50212	199.64085	11.73871	424000	-3.8146974e-09	132.94182	-0.015662668	-48.484474	3.960033	0.015524821	0.19025	5.0	580.029541015625
106	542.0344	44.788517	613.2364	402.42554	241.875	163.2751	48.684845	203.71432	10.83565	428000	-1.1444092e-08	157.84676	-0.057348676	-54.844696	3.9960861	0.010956898	0.25675	79.0	585.2516777515411
107	528.87415	55.708366	599.66675	418.3856	234.6875	158.25215	49.92987	201.8167	9.211122	432000	9.536743e-09	125.16298	-0.042916536	-34.709656	3.958952	0.015322046	0.1995	24.0	590.22754073143
108	562.81415	54.347057	684.5227	453.8522	246.0625	159.79779	48.662357	203.06221	6.08459	436000	-1.9073486e-08	115.25063	-0.04156046	-47.83589	3.9815185	0.015543511	0.211	25.0	595.2797510623932
109	576.8495	47.284	650.92065	497.73953	254.53334	165.13171	49.953384	208.89125	7.5684004	440000	2.8610229e-08	55.037888	-0.015414607	-18.48573	3.8381422	0.017731922	0.2	5.0	600.2763452529907
110	525.4477	42.434093	605.7333	431.10535	225.64706	165.11014	52.863174	211.27113	4.1395874	444000	8.106232e-09	124.428215	-0.029439269	-37.18959	3.8608227	0.017195128	0.205	15.0	605.5920743942261
111	577.6034	54.572437	678.23346	473.99982	249.125	161.95964	50.45932	208.77028	3.3883297	448000	-5.722046e-09	156.55222	-0.024115795	-62.572952	3.8465219	0.015058902	0.21175	10.0	610.5044248104095
112	578.2182	35.314896	651.111	532.4973	248.25	167.98729	51.388306	213.01979	3.519113	452000	5.722046e-09	79.82814	-0.016573682	-33.373566	3.878529	0.016740346	0.2085	5.0	615.46719789505
113	560.42426	52.709015	658.30054	428.0028	243.75	166.92746	51.295498	213.98463	3.8326213	456000	-4.768372e-10	204.47853	-0.047776807	-117.73671	3.854118	0.014969015	0.23825	57.0	620.5325713157654
114	570.46436	49.865448	651.4363	484.82385	246.75	164.65625	51.82446	214.01689	3.5121799	460000	-2.9563903e-08	155.96976	-0.015054489	-85.750755	3.8508945	0.014785741	0.184	6.0	625.605847120285
115	592.6772	42.25317	651.9782	494.89273	252.0	167.04225	51.69151	214.5684	4.0833607	464000	3.8146974e-09	84.994934	-0.042975467	-31.199554	3.8152363	0.015307455	0.22475	24.0	630.5469129085541
116	582.1095	50.051807	671.7421	497.39987	250.0	168.09476	53.313957	218.86015	4.4544435	468000	-1.1444092e-08	152.48373	-0.056563694	-55.632957	3.8823605	0.015323888	0.2635	70.0	635.8619546890259
117	573.88446	53.11473	666.00745	461.88895	239.4375	170.19179	52.37515	220.3038	4.6737127	472000	0.0	125.47039	-0.04536718	-40.23208	3.8111084	0.015466458	0.2155	27.0	640.9119966030121
118	573.7949	81.67323	687.66815	391.7645	243.3125	171.5033	52.19946	221.1011	5.4573007	476000	1.9073487e-09	229.33344	-0.052595243	-102.34215	3.8255823	0.015043307	0.2425	44.0	646.0741920471191
119	551.44836	106.40654	741.4951	391.14044	232.35294	166.73094	54.710415	220.43991	6.301102	480000	-2.861023e-09	417.23904	-0.011753263	-120.27194	3.7904446	0.019918563	0.19125	4.0	651.0378851890564
120	615.0902	80.169	768.9784	446.87732	258.73334	168.22739	51.568893	221.16939	4.8852506	484000	1.525879e-08	220.0723	-0.012139412	-102.32755	3.797673	0.023307452	0.25525	4.0	656.5751152038574
121	600.6727	59.66541	730.49603	463.06097	254.86667	175.87703	52.97786	224.94359	5.0945835	488000	2.6702882e-08	164.33861	-0.038595635	-59.812614	3.8198743	0.01591028	0.20575	20.0	661.6473412513733
122	669.40924	88.32282	867.6425	576.2518	286.84616	171.64809	51.1288	223.93472	6.2678022	492000	-1.6212464e-08	191.53783	-0.060248416	-85.63351	3.904014	0.015171895	0.28375	77.0	667.0494468212128
123	619.4903	79.2931	759.4216	490.3988	260.8	177.24026	55.38722	228.39713	5.2306433	496000	1.2874604e-08	161.30025	-0.05342776	-61.738716	3.793683	0.015609377	0.229	41.0	672.0909934043884
124	646.43195	79.545235	855.64386	488.4267	270.64285	175.491	53.72706	225.6564	5.4251204	500000	-1.7166137e-08	209.69728	-0.0147581445	-65.77806	3.7440662	0.01621493	0.19175	5.0	677.0733325481415
125	646.202	71.00748	746.05853	439.07986	273.7857	176.7245	53.909306	227.93437	4.3350987	504000	1.3351441e-08	165.0925	-0.016116582	-54.2825	3.7755733	0.0150795635	0.216	6.0	682.03320479393
126	647.7885	65.25054	752.49945	519.47864	279.14285	175.99164	55.291557	228.94543	5.1117682	508000	-1.9073487e-09	107.76236	-0.012158327	-36.195847	3.770246	0.016126333	0.2145	4.0	687.049985408783
