Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
42	92.43903	23.796999	119.5981	58.89243	74.27187	35.171528	122.08544	6.0030212	1000.0	1000.0	167999	69.73648	5.543318	125.42331	42.765438	69.73653	5.5429335	125.69668	42.479156	-3.397419	0.33619353	1.8500671	-9.174721	-70.28829	0.06425891	0.056828078	1840.645081281662
43	95.474205	34.526875	122.10068	37.194504	114.56838	138.09709	514.23987	10.279368	1000.0	1000.0	171999	69.81671	5.493937	127.010994	42.11075	69.81681	5.493373	126.348274	43.680984	-3.3959894	0.34852898	3.1106195	-10.068024	-70.3707	0.0629682	0.0578684	1884.3306090831757
44	56.99266	16.261547	85.044014	46.273426	49.373783	26.423195	94.13624	5.8390975	1000.0	1000.0	175999	69.88788	5.511017	131.26816	44.956665	69.88792	5.510912	130.01907	45.098946	-3.3914328	0.36519036	4.26731	-8.543967	-70.438156	0.06898743	0.06697278	1929.0380146503448
45	72.60875	32.11062	104.39309	30.66159	63.677013	36.52363	129.19467	9.087799	1000.0	1000.0	179999	69.85103	5.495283	129.82416	44.65116	69.85108	5.4956455	129.28035	45.252987	-3.3950493	0.35592037	4.254684	-8.818245	-70.401924	0.07285719	0.06302585	1971.4520354270935
46	51.74387	31.57174	94.74772	5.8455777	152.44131	199.91174	670.7509	13.187852	1000.0	1000.0	183999	69.86018	5.510709	131.5356	45.615433	69.860146	5.510437	130.33624	46.33167	-3.3905828	0.37844336	4.3823323	-8.865694	-70.41031	0.06791968	0.072039686	2013.3471682071686
47	56.311577	40.85383	120.94768	18.801313	52.0849	32.21964	90.63925	5.029345	1000.0	1000.0	187999	69.79849	5.5442214	131.85582	44.95671	69.79849	5.5436625	132.42476	46.203945	-3.3951867	0.36051524	5.2523603	-9.123333	-70.34939	0.07658339	0.07246954	2057.373288154602
48	196.14679	167.78139	379.9722	9.473201	48.342087	23.748577	92.118614	18.742203	1000.0	1000.0	191999	69.7506	5.7642136	131.07085	44.255463	69.750626	5.7650733	130.4942	44.46674	-3.389908	0.37585342	4.013712	-9.233511	-70.29331	0.08077004	0.080306835	2100.4842071533203
49	89.94656	21.219812	115.500015	65.680885	71.59352	28.383726	122.10107	27.446447	1000.0	1000.0	195999	69.77808	6.2816796	128.9368	41.587833	69.77817	6.281092	129.99448	43.003426	-3.3876226	0.38067725	4.3536453	-9.425772	-70.321945	0.08810927	0.08599765	2144.9582211971283
50	66.19658	36.835217	123.15173	24.246492	70.524	32.400406	110.3185	2.1977317	1000.0	1000.0	199999	69.74341	6.418306	131.38332	36.97877	69.7434	6.418957	130.81013	36.29854	-3.383565	0.4099031	7.2685223	-9.167208	-70.28322	0.089732	0.09160442	2189.2548689842224
51	95.16786	124.24205	309.45392	14.055123	72.69982	38.7964	116.70283	1.1424729	1000.0	1000.0	203999	69.634636	6.4823847	132.9728	36.12349	69.63468	6.482889	131.50801	36.52249	-3.3809907	0.40801838	4.3435926	-9.396856	-70.175735	0.09198377	0.08466617	2233.0762934684753
52	100.824295	34.245007	140.90297	46.403812	59.940155	41.936123	117.44289	4.195442	1000.0	1000.0	207999	69.585365	6.51504	134.5383	37.349304	69.585365	6.5149665	132.33481	36.626534	-3.3790562	0.4140254	6.2691526	-10.170697	-70.12897	0.09285707	0.08719498	2276.7077207565308
53	132.94435	130.07713	348.16772	9.026323	69.064545	25.014788	91.63334	0.12835534	1000.0	1000.0	211999	69.73533	6.8059635	136.26372	36.892776	69.735405	6.8051224	135.28111	37.724808	-3.3653753	0.467757	7.1397514	-9.550987	-70.27483	0.10906792	0.101138145	2319.925581216812
54	83.92577	24.837324	112.2011	52.506523	51.07688	31.58161	115.99725	10.3087225	1000.0	1000.0	215999	69.82474	6.8758936	135.38551	36.579983	69.82483	6.8755336	136.0048	37.431515	-3.3724504	0.43737966	4.8612604	-9.267266	-70.37003	0.097616985	0.09540621	2363.4918100833893
