Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
48	82.712296	85.70649	231.14384	31.345594	123.04907	97.194214	258.99716	30.956722	1000.0	1000.0	191999	10.370121	7.833075	23.146864	-9.930502	10.370206	7.8330164	41.565315	-10.120821	-10.399975	0.13137081	2605.29359292984
49	155.56491	97.711624	275.50208	49.923134	129.30759	88.584404	246.18785	30.996332	1000.0	1000.0	195999	10.177597	7.823182	24.266539	-10.108198	10.177627	7.8232937	24.017815	-11.360056	-10.200181	0.122361675	2659.2835936546326
50	200.20601	62.12036	244.19893	92.99156	164.51175	90.34049	246.13211	32.06639	1000.0	1000.0	199999	10.111613	7.836467	30.834354	-11.974035	10.111615	7.836643	27.493965	-12.71892	-10.131763	0.12866658	2712.99472284317
51	192.45529	95.130936	282.06635	32.235767	148.11717	104.87414	277.53955	30.92764	1000.0	1000.0	203999	10.107477	7.817412	26.842358	-9.882776	10.10737	7.8176217	46.51347	-11.875373	-10.144719	0.13167715	2766.5160727500916
52	165.53195	101.59041	288.27115	34.402008	100.47911	85.44123	230.01802	32.04625	1000.0	1000.0	207999	10.01346	7.807956	26.383425	-11.490179	10.013472	7.807994	27.431353	-11.22446	-10.059873	0.11621952	2819.9152572155
53	153.82434	79.1049	230.8069	46.773457	195.9866	95.19427	284.14792	30.789757	1000.0	1000.0	211999	9.943944	7.8307376	24.381777	-11.654932	9.943816	7.8308873	24.550179	-10.642843	-9.967478	0.12099392	2873.5549597740173
54	151.79948	87.699104	241.34808	37.37812	155.07738	91.76598	232.96407	30.9666	1000.0	1000.0	215999	9.808677	7.8392873	24.696451	-11.353735	9.808615	7.8393617	27.503662	-12.643169	-9.850702	0.117910236	2927.05793094635
55	35.64731	5.550681	44.808224	30.908836	108.351074	82.06591	233.8982	31.101517	1000.0	1000.0	219999	9.723909	7.8086057	26.381454	-9.651938	9.723947	7.8087106	24.997765	-10.351332	-9.752846	0.120640196	2980.534279346466
56	95.08873	108.24218	282.56616	31.7835	136.3975	98.611916	247.28833	31.539759	1000.0	1000.0	223999	9.569197	7.8026657	28.983837	-9.9139805	9.569273	7.8025675	27.062548	-10.658459	-9.600608	0.11971753	3034.3232085704803
57	124.56632	63.133774	233.46706	78.98907	95.246605	87.02237	233.94809	31.134497	1000.0	1000.0	227999	9.466914	7.7901077	24.096544	-19.364777	9.466924	7.79003	25.639294	-8.712873	-9.493643	0.12378156	3088.620108127594
58	118.74113	96.40465	281.4839	37.354843	167.869	87.774994	237.40079	30.776289	1000.0	1000.0	231999	9.362859	7.7462783	24.934053	-9.009409	9.362668	7.746708	31.23204	-25.527575	-9.386877	0.12509619	3142.2423079013824
59	50.885025	26.015963	95.35995	32.09854	137.78464	103.96343	274.15106	30.894196	1000.0	1000.0	235999	9.25263	7.7212358	24.964739	-9.889872	9.25273	7.721254	24.002562	-11.048023	-9.299914	0.11534177	3195.850907802582
60	97.0649	105.12651	278.85175	30.879135	147.28091	103.32045	278.54666	30.911001	1000.0	1000.0	239999	9.180814	7.6957784	26.813599	-8.846832	9.180734	7.695963	34.862583	-16.972092	-9.213369	0.11028589	3249.669921398163
61	113.62521	70.12473	227.72171	43.84484	162.66592	102.36055	276.79904	33.016098	1000.0	1000.0	243999	9.100995	7.673132	23.85842	-9.875929	9.101183	7.673105	23.418018	-42.50426	-9.124477	0.12625608	3303.3886506557465
62	143.39798	113.87838	282.37216	31.029957	167.14441	97.07621	282.58682	31.557652	1000.0	1000.0	247999	9.040914	7.6381116	27.465324	-8.500767	9.040966	7.638107	26.03996	-8.632023	-9.082543	0.10445543	3357.729732990265
63	97.67073	107.22114	283.20166	31.914015	126.086464	99.29631	283.83084	33.28173	1000.0	1000.0	251999	9.004385	7.6320286	23.620237	-20.58024	9.004095	7.6322217	25.367022	-8.87273	-9.058924	0.10315294	3411.54398393631
64	35.24919	4.8270707	42.481358	30.770216	109.88599	104.462685	283.7075	30.576487	1000.0	1000.0	255999	8.951052	7.662329	23.442516	-7.6450086	8.951111	7.6622024	23.412537	-7.7817674	-8.970102	0.101969965	3465.2265379428864
65	233.19888	15.61928	244.64113	206.36287	138.48123	93.84788	239.07385	33.1128	1000.0	1000.0	259999	8.950386	7.6661453	23.552536	-8.113708	8.950306	7.6662188	23.60135	-7.485842	-8.983398	0.099297605	3518.9027252197266
66	199.74022	98.33217	281.59222	32.489304	135.05618	100.78366	243.29251	31.276257	1000.0	1000.0	263999	8.996484	7.657872	24.257393	-10.859766	8.996396	7.6579313	23.462511	-8.224371	-9.019741	0.10117426	3573.0031797885895
67	139.46089	88.56139	245.42867	34.79378	95.3903	77.48032	243.33023	30.688984	1000.0	1000.0	267999	9.012981	7.653238	23.721502	-6.8172073	9.0130005	7.653105	31.478123	-7.583822	-9.047876	0.103580505	3626.8570187091827
68	94.1118	79.22702	227.011	31.9977	123.46299	97.641266	257.13336	31.986591	1000.0	1000.0	271999	9.028592	7.6404996	25.217836	-6.949948	9.028678	7.640398	24.335173	-7.6534357	-9.045126	0.09808998	3680.4124970436096
69	147.0743	105.75621	278.41382	38.108894	163.75685	96.38449	283.0097	30.70806	1000.0	1000.0	275999	8.986255	7.64603	24.015684	-7.039811	8.986394	7.646018	24.186209	-11.336842	-9.009821	0.095930874	3734.4488649368286
70	188.55707	79.084694	238.49924	51.657692	167.74243	110.86202	286.80624	30.845358	1000.0	1000.0	279999	9.0379505	7.6485324	23.82644	-8.02225	9.03801	7.648464	25.012695	-7.764022	-9.074355	0.094871886	3788.643876552582
