Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
80	0.0	0.0	0.0	0.0	1000.0	-0.000361351	0.186657	3.8920467	-4.0658283	324000	4.2915342e-09	0.03484317	-0.00811121	-0.034079444	2.991266	0.023250608	0.31075	5.0	732.2790007591248
81	0.0	0.0	0.0	0.0	1000.0	0.0013541449	0.06673369	1.8089229	-1.214056	328000	9.536744e-10	0.004445354	-0.009703455	-0.003930579	2.973327	0.021567877	0.30125	5.0	741.6055235862732
82	0.0	0.0	0.0	0.0	1000.0	0.0017844317	0.061153226	1.7107627	-1.1632586	332000	-1.3351441e-08	0.003745274	-0.006158272	-0.0033474658	3.0231624	0.028406216	0.33175	4.0	750.9361276626587
83	0.0	0.0	0.0	0.0	1000.0	0.012356048	0.19194897	4.2935357	-0.2477418	336000	-1.2397766e-08	0.036997244	-0.0053827483	-0.03641564	2.9866807	0.024806714	0.287	3.0	760.1793015003204
84	0.0	0.0	0.0	0.0	1000.0	-0.0027532836	0.04545642	0.5376734	-1.432599	340000	-4.887581e-09	0.0020738505	-0.0075742407	-0.0018647308	2.9852247	0.018545756	0.26275	5.0	769.3946120738983
85	6.1758785	9.16726	21.932693	0.0	1000.0	0.03709663	0.56972325	13.073074	-0.25719747	344000	-3.8146974e-09	4.1185937	-0.010154915	-3.8014956	2.957246	0.01485828	0.24975	6.0	778.7095146179199
86	1.3445961	2.328909	5.3783846	0.0	1000.0	0.23962444	1.3685956	13.6440935	-0.04666558	348000	-2.0980835e-08	1.9148946	-0.00884021	-1.88226	2.9799082	0.027150998	0.31025	3.0	788.007482290268
87	2.6139786	4.527544	10.4559145	0.0	1000.0	0.49315494	1.7549216	15.226467	-1.1627972	352000	1.7404556e-08	2.5180604	-0.009445368	-2.1816373	2.950131	0.017144095	0.28925	4.0	797.320862531662
88	0.0	0.0	0.0	0.0	1000.0	0.2156999	0.72697234	6.510848	-1.9704957	356000	-2.1457671e-09	0.57500213	-0.04126261	-0.5669577	2.978997	0.0043078833	0.28225	79.0	806.965140581131
89	0.0	0.0	0.0	0.0	1000.0	0.012632396	0.17189738	3.1559353	-1.3193455	360000	-1.525879e-08	0.029709324	-0.010996632	-0.024198782	2.9545228	0.023569671	0.289	4.0	816.2346112728119
90	9.6310625	8.63208	22.991402	0.0	1000.0	0.028810067	0.42204204	8.572402	-2.2721205	364000	-1.9073487e-09	3.833288	-0.017507093	-3.411514	2.9480836	0.018417588	0.19625	14.0	826.0049474239349
91	0.0	0.0	0.0	0.0	1000.0	0.2704288	1.2400259	13.39457	-3.210643	368000	1.7166137e-08	1.610794	-0.038616024	-1.603531	2.9056818	0.0015517107	0.2595	79.0	835.6068034172058
92	3.395835	3.5874832	8.427727	0.0	1000.0	0.018356528	0.2121102	3.4132664	-1.5141013	372000	-1.5974045e-08	0.896531	-0.014885391	-0.5549719	2.8821714	0.016743282	0.222	8.0	844.9949281215668
93	0.0	0.0	0.0	0.0	1000.0	0.25163138	0.60379875	5.3592715	-1.9608887	376000	0.0	0.42770755	-0.045714706	-0.41872206	2.9187458	0.007460655	0.2645	79.0	854.5915162563324
94	6.4691095	11.204826	25.876438	0.0	1000.0	0.020133646	0.32822007	5.710734	-1.7979468	380000	-1.3351441e-08	1.5687591	-0.011973557	-1.5407096	2.9314919	0.018768584	0.288	7.0	863.9671161174774
