Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
92	8233.41	129.95421	8397.676	8088.6816	8708.778	86.96578	8814.752	8545.88	1000.0	1000.0	367999	596.63477	146.08574	755.4939	-161.72841	596.63434	146.08525	757.315	-170.97281	-599.2525	68.54929	4807.9996547698975
93	8225.382	208.84978	8467.682	7913.1177	8817.924	105.524185	8990.175	8639.945	1000.0	1000.0	371999	599.63513	145.8727	756.8865	-203.37874	599.6355	145.87132	757.55963	-159.31995	-602.14465	70.23506	4860.725470542908
94	8311.669	226.9039	8673.767	8088.135	8754.791	344.72723	9135.391	7780.755	1000.0	1000.0	375999	602.322	144.8805	766.49554	-220.86296	602.3223	144.88081	761.9746	-150.65768	-604.76764	72.215546	4913.513583660126
95	8074.162	154.70665	8238.407	7898.498	8428.879	1505.8087	9149.196	3931.4746	1000.0	1000.0	379999	603.9554	146.22746	762.93756	-181.55989	603.955	146.23035	764.58563	-182.77713	-606.23376	72.131905	4967.25465464592
96	8284.392	139.87451	8502.549	8127.557	8304.436	2006.1863	9221.668	2305.263	1000.0	1000.0	383999	606.5168	145.78706	762.3184	-148.58983	606.517	145.78716	762.9219	-150.37825	-608.60187	73.94786	5020.675842046738
97	8393.292	157.95021	8524.839	8134.2803	8757.797	103.01244	8936.447	8579.898	1000.0	1000.0	387999	608.61395	146.47177	766.3944	-188.25299	608.61365	146.4731	768.5468	-233.24472	-611.28125	74.63114	5073.89391708374
98	8327.804	162.1858	8582.091	8143.307	9142.457	95.00617	9314.878	8936.616	1000.0	1000.0	391999	611.03784	145.75024	769.9072	-195.50496	611.03827	145.75029	768.04596	-247.62509	-613.90784	74.52886	5126.731830358505
99	8341.305	44.800064	8389.221	8281.971	9096.768	139.34491	9328.192	8867.337	1000.0	1000.0	395999	613.2182	145.91522	771.0362	-114.18189	613.2185	145.91321	770.3923	-85.68316	-615.50916	72.84856	5179.7571144104
100	8334.939	121.95327	8500.24	8184.904	8835.496	142.77664	9033.038	8570.049	1000.0	1000.0	399999	615.1291	146.08444	772.29944	-163.24908	615.1297	146.08174	775.2277	-165.7457	-617.86475	75.22647	5232.637842416763
101	8495.367	213.64835	8704.477	8167.779	8987.292	134.12318	9172.204	8716.908	1000.0	1000.0	403999	617.4788	145.50621	774.5433	-160.11018	617.4794	145.50626	775.5811	-177.3633	-620.26135	75.63408	5286.062452554703
102	8534.714	88.99626	8659.959	8408.75	9241.503	148.49547	9446.553	8974.982	1000.0	1000.0	407999	619.7096	145.51556	775.72205	-135.41066	619.7094	145.51534	776.4847	-133.09596	-622.6005	74.31362	5339.107641220093
