Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
111	496.75772	472.59796	2053.67	63.81701	924.4427	577.79114	1870.232	55.46714	216.94737	343.6	443999	310.1013	79.1386	479.41702	-245.02939	-314.3518	198.03471	2771.736447095871
112	916.42773	681.87366	1983.2568	62.18977	413.4655	362.85486	1169.2781	86.99036	358.2	199.5	447999	313.6207	79.315216	471.0676	-271.552	-317.88583	202.99385	2796.0019414424896
113	600.1144	653.6752	2569.665	9.417068	1955.7732	710.6989	2839.9119	696.81824	267.1875	691.3	451999	317.6757	79.64583	486.96686	-577.00336	-322.14005	202.35022	2826.1605653762817
114	630.96936	642.65424	2650.7078	28.54018	847.8923	474.30136	1568.6451	248.94702	251.0	372.9	455999	319.93466	79.39813	529.5761	-307.41602	-324.15872	217.06628	2852.146118402481
115	923.9174	731.85315	2283.8176	16.474413	1179.4512	914.0416	3262.2622	331.67374	369.27274	385.2	459999	321.8759	81.58779	505.17123	-275.3083	-326.2261	211.31232	2877.6426389217377
116	957.3166	513.6755	1884.5299	230.6958	639.50275	452.90585	1407.8524	101.26791	341.81818	269.9	463999	323.49335	82.32633	503.43478	-486.1281	-327.712	212.75008	2902.2630758285522
117	984.8576	672.1864	2112.9749	59.756405	1213.2561	892.01416	2859.67	122.04633	392.18182	410.6	467999	325.10867	81.32517	501.054	-344.94916	-329.3427	204.24445	2928.8347973823547
118	1254.1669	709.7722	2576.096	362.9568	1477.876	996.7621	3200.0034	289.24026	453.125	579.3	471999	327.542	81.56052	517.7085	-518.7745	-331.88586	213.37865	2958.5327212810516
119	1013.43695	712.87024	2230.0488	12.9381	835.3332	1168.7703	2987.6626	82.8926	380.63635	306.3	475999	329.10388	81.9261	513.3607	-507.6359	-333.4031	211.075	2983.3887591362
120	1667.6143	1093.5919	3471.151	110.52553	1604.5974	1108.06	3153.4626	400.8776	538.7143	557.1	479999	329.4189	80.76968	502.95798	-313.43005	-333.7048	216.1292	3012.285496234894
121	2056.0115	1180.1956	3611.8804	683.41943	1291.9402	495.0558	2035.7206	605.4236	632.4286	455.7	483999	332.2982	81.71273	508.46442	-321.95676	-336.7473	218.966	3039.070258617401
122	1075.8116	885.41614	2548.3655	130.86467	2512.4187	1008.1216	3624.9167	1023.4853	387.7	748.3	487999	334.0976	82.16722	535.5582	-334.0404	-338.44156	219.19237	3068.5473227500916
123	1152.1232	1176.0409	3224.8152	25.028513	1837.682	1162.1598	3930.6082	115.87048	377.2	531.1	491999	337.25876	82.43735	524.88873	-430.12396	-341.6872	214.25093	3096.6125016212463
