Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
80	710.25	410.42926	972.0	0.0	385.2	472.37607	1000.0	0.0	1000.0	1000.0	319999	90.55129	42.174088	128.72588	-10.921771	90.55151	42.17429	124.4979	-0.44047177	-0.96580225	0.97940433	15.175098	-8.678455	-90.679436	0.34851605	0.34323707	3495.9536471366882
81	970.0	38.006577	1000.0	907.0	770.2	386.01938	1000.0	0.0	1000.0	1000.0	323999	90.71811	42.16279	130.72368	-2.9726174	90.71823	42.162403	128.66176	0.97636425	-0.9569616	0.99429977	12.390547	-9.583848	-90.85869	0.33632198	0.32934344	3540.771954536438
82	938.25	73.34294	1000.0	814.0	563.2	463.22256	1000.0	0.0	1000.0	1000.0	327999	91.07538	42.047085	128.0287	-0.75379944	91.07545	42.046944	126.65815	3.8277845	-0.9492097	1.0081824	10.561443	-10.451727	-91.21789	0.32853156	0.3264717	3583.0679619312286
83	849.5	219.04851	1000.0	471.0	682.1	447.02313	1000.0	0.0	1000.0	1000.0	331999	91.57958	41.830902	129.22461	-3.968176	91.57954	41.83095	127.68543	3.9153516	-0.96668094	0.97862136	10.1043215	-10.210791	-91.72213	0.30333617	0.29931772	3626.3548772335052
84	693.5	403.1752	971.0	0.0	577.0	471.52158	1000.0	0.0	1000.0	1000.0	335999	91.44731	41.989918	128.91168	-5.014338	91.44719	41.99011	127.707436	-12.196367	-0.9681488	0.9922097	9.807211	-9.6754055	-91.580795	0.33436072	0.3318041	3670.9097526073456
85	712.0	412.46152	1000.0	0.0	672.7	441.07846	990.0	0.0	1000.0	1000.0	339999	91.57172	41.903786	128.57207	2.263362	91.57176	41.90368	126.10838	1.6569996	-0.9499066	1.010197	10.394719	-8.797428	-91.71416	0.3345763	0.33231407	3714.0812723636627
86	859.5	223.2605	1000.0	473.0	582.5	475.75186	1000.0	0.0	1000.0	1000.0	343999	91.70155	41.792183	127.175125	2.541501	91.70155	41.792175	127.921875	3.959169	-0.9693414	0.9844138	12.024591	-12.569049	-91.83685	0.33652934	0.32833076	3757.7165098190308
87	724.25	418.38162	988.0	0.0	780.8	391.01248	1000.0	0.0	1000.0	1000.0	347999	91.94663	41.577698	128.9881	3.2812042	91.94653	41.577732	136.79886	-0.32720995	-0.95930916	0.99816847	11.300403	-10.390638	-92.07828	0.34937853	0.3494657	3802.6219606399536
88	679.0	397.858	988.0	0.0	763.0	383.89764	1000.0	0.0	1000.0	1000.0	351999	91.99598	41.64319	128.23862	0.04182172	91.99606	41.643173	132.02014	1.2711349	-0.9634694	0.990905	10.572777	-8.054962	-92.13025	0.3511605	0.33533722	3846.6360442638397
89	687.25	403.02567	1000.0	2.0	673.5	442.2536	1000.0	0.0	1000.0	1000.0	355999	91.86479	41.654602	127.98326	-8.982954	91.86459	41.65452	127.46914	-1.1685097	-0.9528351	1.0125543	11.979192	-9.907042	-91.99991	0.3518938	0.353419	3891.297248363495
90	991.0	8.306623	1000.0	978.0	767.8	385.77838	1000.0	0.0	1000.0	1000.0	359999	92.02116	41.460682	130.39693	-1.5022366	92.02135	41.460213	126.555176	0.5959685	-0.9541277	1.0062222	11.198166	-8.814056	-92.15953	0.33801445	0.33374575	3935.492651939392
91	988.25	8.13557	1000.0	977.0	665.2	437.75745	1000.0	0.0	1000.0	1000.0	363999	92.43002	41.286873	127.64199	-2.2590213	92.43004	41.2872	127.829956	1.2600868	-0.96540946	0.9976484	15.76137	-9.063212	-92.567566	0.35589486	0.34963694	3978.621438264847
92	726.75	420.01987	1000.0	0.0	771.1	386.21277	1000.0	0.0	1000.0	1000.0	367999	92.61952	41.229385	130.59782	1.5202346	92.61959	41.229156	129.79027	-3.0306582	-0.9583789	1.0037559	13.084991	-8.992525	-92.76087	0.35106105	0.34496576	4023.3247599601746
