Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
68	185.35107	203.05928	499.04922	4.640993	1000.0	20.457285	22.96219	90.31244	-1.045584	276000	-3.242493e-08	46.160007	-0.020395726	-41.213703	12.751749	0.018899005	0.299	8.0	861.3352842330933
69	222.54121	206.08142	443.80307	9.21263	1000.0	24.331184	22.612528	87.10852	1.8486322	280000	-1.2874604e-08	144.24036	-0.025703745	-139.19539	12.740804	0.01681716	0.284	13.0	873.816823720932
70	98.47089	154.61392	366.25296	7.463476	1000.0	9.591717	14.122102	80.705536	-2.3871627	284000	-1.2397766e-08	18.081404	-0.019388339	-15.621351	12.795499	0.017739	0.2445	7.0	886.784957408905
71	437.5304	429.96768	970.0465	10.849816	1000.0	34.619526	33.11328	87.190674	-2.1714652	288000	7.6293944e-08	175.97028	-0.01975715	-164.40369	12.693326	0.017361624	0.245	9.0	899.0568404197693
72	13.672602	10.193069	30.904299	6.0569587	1000.0	7.245875	5.6979156	21.857035	-1.7861283	292000	-7.724762e-08	50.74591	-0.024384115	-47.603634	12.627637	0.01580247	0.28375	9.0	911.4223501682281
73	380.2829	372.5095	938.91187	5.210468	1000.0	32.072803	29.730202	90.58438	-0.37002447	296000	-3.8146974e-09	111.77383	-0.024648448	-104.55799	12.815086	0.017719356	0.26175	12.0	923.6530134677887
74	206.4187	219.79579	536.527	4.578311	1000.0	24.94328	18.95773	65.25738	0.16692615	300000	-7.629395e-09	53.672848	-0.024456132	-51.480747	12.7466545	0.016171265	0.24075	12.0	936.0589833259583
75	159.02225	214.70255	525.17847	6.046504	1000.0	17.684088	17.449041	57.084145	0.7446601	304000	1.3589859e-08	45.301937	-0.021235742	-42.64843	12.661659	0.018137904	0.2505	8.0	948.3519213199615
76	95.64285	145.4328	347.44803	7.0494485	1000.0	12.242977	18.194551	59.61714	-2.6677294	308000	-5.722046e-09	21.580103	-0.057122536	-20.422577	12.6855755	0.011856994	0.29325	79.0	960.9932022094727
77	193.74664	141.88718	388.33264	37.850994	1000.0	19.690907	12.833718	67.777084	2.9313836	312000	1.1444092e-08	51.60844	-0.018379	-49.915127	12.791625	0.016558709	0.20475	6.0	973.2558755874634
78	10.969879	2.5134342	14.168602	7.952982	1000.0	2.277088	3.1785016	12.266923	-3.658918	316000	2.3841858e-08	11.48059	-0.024571989	-10.222431	12.803001	0.017179267	0.2555	11.0	985.4789690971375
79	24.197273	33.83279	82.794945	4.2000403	1000.0	6.4843283	3.1057878	16.207226	-2.4159565	320000	6.008148e-08	20.270184	-0.012910511	-19.195913	12.664416	0.016056163	0.2535	5.0	997.6746065616608
80	109.32514	175.7175	413.66342	5.5693836	1000.0	10.856087	14.241967	50.834255	-0.80907595	324000	-1.5497207e-08	18.3693	-0.019629447	-17.367903	12.685345	0.01779645	0.27975	6.0	1010.5504641532898
81	150.76254	217.04623	525.37866	9.134453	1000.0	13.689379	17.788239	68.5473	-1.1471196	328000	4.2915342e-09	48.401024	-0.016697777	-46.954826	12.695897	0.019414272	0.261	6.0	1022.8791444301605
82	242.36903	405.34378	944.43976	5.8314824	1000.0	18.563917	29.698318	92.21872	-2.4617882	332000	7.390976e-09	153.85739	-0.013997639	-147.23665	12.63269	0.023654807	0.2685	5.0	1035.1162114143372
83	131.38116	180.35844	441.2062	5.7801332	1000.0	16.890144	18.172539	71.91768	0.6787356	336000	-3.385544e-08	30.54217	-0.046646103	-28.774342	12.615603	0.015269007	0.27125	44.0	1047.6963021755219
84	151.71585	223.80241	538.28644	8.56153	1000.0	18.172401	22.754906	95.38435	0.5745586	340000	-4.7683715e-09	32.47259	-0.021345388	-30.900917	12.677997	0.016398754	0.28525	8.0	1059.885591506958
85	65.40347	40.936996	123.86078	10.964804	1000.0	12.553588	7.1572084	30.357208	2.5953355	344000	1.168251e-08	62.476124	-0.02164482	-59.64055	12.720823	0.017313084	0.25675	8.0	1072.1147060394287
86	187.90474	278.5854	669.8721	9.164151	1000.0	19.167807	28.80246	86.93536	-2.2910767	348000	3.3378602e-09	17.692465	-0.018630702	-15.904779	12.660473	0.016419034	0.26825	7.0	1084.5333213806152
87	119.65228	189.18152	447.31265	8.371968	1000.0	12.322399	16.96147	73.031136	-0.4563857	352000	1.8119811e-08	38.64781	-0.02201326	-37.205273	12.660687	0.015767138	0.285	10.0	1096.9588136672974
88	390.82098	382.93567	892.9723	9.341565	1000.0	31.722895	30.926235	87.05444	-1.1175292	356000	-1.6212464e-08	137.71426	-0.026886016	-132.48059	12.61216	0.017885162	0.2455	14.0	1109.4690520763397
89	22.141981	21.518919	59.02965	5.5072517	1000.0	4.598635	4.0827055	20.051851	0.09619297	360000	5.2452087e-09	11.440867	-0.01805194	-11.105839	12.633301	0.021912334	0.252	5.0	1121.9078319072723
90	215.61403	340.99973	805.9671	9.109152	1000.0	25.199406	32.988243	88.98014	0.7662274	364000	7.05719e-08	20.660017	-0.019768545	-18.103273	12.663454	0.016810127	0.26325	8.0	1134.788311958313
91	77.95062	92.68936	237.93526	12.061149	1000.0	9.081439	7.2291493	31.39813	1.465505	368000	2.3841858e-08	9.252786	-0.020847233	-8.605499	12.6125345	0.016755298	0.29775	8.0	1147.0813357830048
92	158.87332	137.73782	298.00766	7.6693363	1000.0	21.118103	16.049246	54.654842	-1.1384668	372000	-7.629395e-09	66.427025	-0.02848131	-64.309456	12.71017	0.016798818	0.2525	14.0	1159.4869174957275
93	12.578417	8.818679	27.749725	6.40547	1000.0	2.225458	3.2300322	8.611415	-2.8305154	376000	2.2649765e-08	6.412597	-0.015885998	-5.691259	12.622546	0.016652476	0.2155	6.0	1172.0256204605103
94	63.631084	91.80695	222.52141	6.397697	1000.0	6.4478636	9.329466	26.601343	-0.7429351	380000	7.629395e-09	0.9460475	-0.017785477	-0.7198642	12.689973	0.019042546	0.263	6.0	1184.4737010002136
95	390.84247	370.57224	791.5335	4.895988	1000.0	33.316776	31.125889	83.76131	-0.8057378	384000	-2.861023e-09	79.14203	-0.013585463	-77.49265	12.619099	0.020435777	0.268	5.0	1196.8177137374878
