Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
70	129.2296	15.241826	148.97684	106.24733	148.44472	12.76345	164.91566	116.07816	1000.0	1000.0	279999	20.409744	6.442743	36.18191	1.3511655	20.409742	6.442839	36.15669	-1.8854371	-0.6171848	0.3686485	1.5214727	-5.917324	-20.488407	0.007940765	0.007961653	4030.7512123584747
71	114.05869	21.053175	143.91008	88.484024	146.92606	16.060242	167.19572	109.28038	1000.0	1000.0	283999	20.448042	6.452281	36.134747	1.5788277	20.448044	6.4523406	36.13012	-0.76717496	-0.61671036	0.37145266	1.3587884	-6.2084813	-20.526329	0.008116291	0.007859567	4089.7881286144257
72	115.221565	43.34953	152.96902	42.258904	134.21765	20.598743	156.63287	93.16109	1000.0	1000.0	287999	20.47041	6.4722896	37.14332	1.7276584	20.470438	6.4722576	37.00578	0.635508	-0.6153335	0.37539044	1.5783505	-6.357412	-20.546865	0.008711452	0.008730434	4148.613172292709
73	123.917625	8.931061	137.51547	115.5127	138.54655	23.636745	159.23499	80.51664	1000.0	1000.0	291999	20.496218	6.476304	37.471924	1.3741516	20.496212	6.47632	37.238464	-1.2925606	-0.61498314	0.37379828	1.3617146	-7.4918	-20.574053	0.008497177	0.008067289	4207.698841810226
74	129.23645	5.176784	137.66896	124.13242	133.8585	17.285364	158.54546	94.5045	1000.0	1000.0	295999	20.492352	6.4819283	37.772564	1.3607776	20.492374	6.481889	37.371906	0.27453077	-0.6150281	0.37839586	1.9862092	-7.875162	-20.57005	0.007975313	0.008338697	4266.982992887497
75	121.89684	13.318766	141.37352	108.94114	133.42392	14.3596115	159.61595	111.10618	1000.0	1000.0	299999	20.536064	6.4748983	37.5716	1.624688	20.53604	6.474954	37.223778	0.40486735	-0.6134138	0.37932193	1.4192581	-5.2279043	-20.614237	0.008269252	0.008285784	4326.531260967255
76	120.82979	16.659348	146.75246	101.34935	139.09128	23.950727	164.89166	92.86009	1000.0	1000.0	303999	20.546583	6.4790106	37.1491	1.4984641	20.546608	6.4790483	37.097065	-0.08134186	-0.61352426	0.3786455	1.3921727	-6.030492	-20.624054	0.008588344	0.0081677	4385.681740999222
77	142.4892	14.422971	157.66658	120.77436	138.34297	11.202171	153.34647	116.35943	1000.0	1000.0	307999	20.542042	6.4710727	37.07214	1.8408755	20.542063	6.471119	37.01692	-1.7390194	-0.6137888	0.37680194	1.3648553	-6.574539	-20.619324	0.008551285	0.008501164	4446.089859962463
78	114.08024	15.449165	136.53079	98.60143	131.06769	19.806631	160.9098	80.591354	1000.0	1000.0	311999	20.575523	6.4673553	37.08962	2.0851674	20.575464	6.4672785	36.71763	-2.2751818	-0.61291486	0.37831303	1.3637207	-6.46485	-20.653141	0.008330831	0.008824013	4505.259249925613
79	116.16772	15.371178	135.05086	97.479324	130.72052	21.198101	162.21623	92.03948	1000.0	1000.0	315999	20.594467	6.478357	37.109512	1.7514765	20.594496	6.478406	36.916714	-0.97677815	-0.6126053	0.37834454	1.2317631	-5.843313	-20.670809	0.008298466	0.008308249	4564.54039311409
80	128.91313	19.762264	157.0048	103.48899	125.929855	24.742441	155.38298	75.17528	1000.0	1000.0	319999	20.590643	6.469881	37.313297	1.3970655	20.590643	6.4698486	37.021473	-0.7300403	-0.61250675	0.38106477	1.3645618	-5.7729907	-20.667458	0.008307369	0.008419266	4623.908461332321
81	125.19214	3.7462034	131.24911	121.430176	136.04129	23.974367	162.87592	83.90025	1000.0	1000.0	323999	20.60782	6.478148	36.92023	0.62705207	20.60783	6.4781466	37.109474	-1.7760384	-0.6130127	0.3798222	1.5103157	-6.434483	-20.684032	0.008523586	0.00838981	4683.3227598667145
82	131.4659	14.6524515	152.30365	113.416916	142.69357	12.649126	163.3555	116.034996	1000.0	1000.0	327999	20.654188	6.47644	37.29434	1.3544168	20.654177	6.476486	37.307648	-1.412886	-0.6127923	0.3783577	1.7937208	-5.2339306	-20.73132	0.008427336	0.008516965	4742.86559677124
83	108.533875	24.606575	123.96956	65.945694	135.19305	19.696121	167.19368	109.53976	1000.0	1000.0	331999	20.65976	6.4859257	37.259743	0.81274307	20.659773	6.4859505	37.618965	-1.4271467	-0.61303425	0.37996235	1.5887816	-8.412922	-20.736723	0.0084355185	0.008440079	4802.4414966106415
84	135.363	4.934741	142.80028	129.87944	141.95459	19.89333	164.62671	89.28024	1000.0	1000.0	335999	20.677113	6.488581	37.393017	1.1810277	20.677107	6.488602	36.934982	0.7589483	-0.6125391	0.3821625	1.5102799	-6.5243497	-20.753712	0.0083428975	0.008267178	4862.351120471954
85	125.18655	14.673637	144.0684	102.89695	127.74463	25.624752	162.0177	81.057396	1000.0	1000.0	339999	20.69226	6.476259	37.26219	0.47014678	20.692259	6.476319	36.765297	-2.5360532	-0.6148012	0.37649533	1.5196881	-8.304251	-20.768227	0.008456205	0.008484971	4922.077870845795
86	123.846245	17.959883	148.8328	98.70679	115.74663	15.646636	130.62982	82.8429	1000.0	1000.0	343999	20.692642	6.4748063	36.718094	1.6309522	20.692621	6.4747977	36.61288	-0.3331958	-0.6141631	0.37618804	1.3796015	-5.957018	-20.767996	0.008340369	0.008391216	4982.069936275482
87	110.41203	13.003215	123.545166	91.6603	130.3489	14.062445	147.30682	107.91012	1000.0	1000.0	347999	20.68824	6.4542465	36.61603	2.2505236	20.688255	6.454214	36.774693	0.90507776	-0.61405224	0.37763283	1.4413984	-5.734391	-20.762192	0.008620916	0.008722765	5041.929490566254
