Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
42	135.96674	223.7258	523.4673	5.635499	25.435266	35.393883	128.74866	4.8732805	1000.0	1000.0	167999	198.34596	30.800629	285.36102	171.83313	198.34592	30.800669	284.81622	172.39392	-9.443617	0.672899	-4.214945	-15.989157	-200.00253	0.17016399	0.1734309	2891.3788406848907
43	432.27435	413.0665	983.20984	21.572338	206.3359	316.0253	998.93445	7.707036	1000.0	1000.0	171999	198.4291	30.928629	285.62015	172.73384	198.4292	30.928534	285.11856	172.4905	-9.449686	0.6639472	-4.116907	-15.710398	-200.08148	0.1742042	0.1761221	2957.6702964305878
44	89.92598	141.64531	335.26245	7.7437916	394.11728	410.6713	945.0968	6.3337636	1000.0	1000.0	175999	198.5423	30.892807	286.2284	171.3983	198.54228	30.892706	285.61066	172.11266	-9.453971	0.6560663	-4.147457	-15.293304	-200.1981	0.17096326	0.17357317	3023.80020737648
45	7.5603123	0.9510522	8.912118	6.55123	201.34921	360.17468	997.9889	5.969974	1000.0	1000.0	179999	198.13762	30.601418	285.80365	172.02313	198.1376	30.601295	285.13562	172.75888	-9.451207	0.6593403	-4.2246733	-15.977985	-199.80234	0.17321509	0.16973229	3089.6755816936493
46	20.817621	11.824089	39.551285	8.719627	184.22128	335.6062	891.9091	4.2518196	1000.0	1000.0	183999	197.78662	30.335533	285.48495	172.96648	197.78654	30.335466	285.2745	173.1191	-9.455944	0.6511024	-4.491848	-16.044958	-199.45332	0.17109863	0.16739035	3155.276432275772
47	202.29625	196.99857	506.9369	6.9684434	100.97711	133.3257	391.66336	4.7808695	1000.0	1000.0	187999	197.7947	30.191908	285.27176	172.68121	197.79482	30.191889	285.70682	173.13199	-9.451281	0.6598298	-3.935524	-16.267265	-199.45512	0.16599208	0.16151056	3221.6739177703857
48	152.12599	239.3945	566.70416	8.1920595	267.37952	385.76498	999.9832	7.3427606	1000.0	1000.0	191999	197.92564	30.135298	285.07904	173.17722	197.92564	30.13524	285.30722	173.30165	-9.453171	0.65559894	-4.624552	-16.165464	-199.58871	0.17522182	0.169534	3288.0978996753693
49	110.876945	167.49704	400.97806	12.386097	183.61618	321.94046	951.5032	4.601989	1000.0	1000.0	195999	197.72343	29.965681	285.35895	173.3074	197.72343	29.96565	284.87442	173.93918	-9.458726	0.6479034	-4.424752	-17.372154	-199.38397	0.16972753	0.16962667	3354.6477513313293
50	469.38565	453.33856	999.9775	8.964955	13.452632	8.961058	35.956745	5.2558455	1000.0	1000.0	199999	198.20934	30.304352	285.209	173.51212	198.20926	30.304253	285.58258	174.20355	-9.462888	0.6398311	-5.013486	-16.430496	-199.86583	0.16667469	0.16698246	3421.4068183898926
51	228.37271	350.87592	835.63196	14.426974	92.56535	159.19376	515.3114	6.556152	1000.0	1000.0	203999	198.3923	30.367908	285.3318	173.92915	198.39236	30.36795	284.87527	174.05301	-9.462523	0.6387026	-4.718483	-17.017513	-200.06747	0.16233896	0.16676815	3487.513542175293
52	11.486232	10.682039	29.942564	4.221489	346.17035	360.85526	1000.0	4.337653	1000.0	1000.0	207999	198.19508	30.192938	284.89023	173.73375	198.195	30.193027	284.63202	174.37596	-9.464425	0.63792694	-4.65557	-16.848587	-199.85759	0.16950214	0.16944714	3553.436666250229
53	25.290611	18.928646	44.5201	4.7395806	29.015137	52.880325	187.17918	4.6895957	1000.0	1000.0	211999	197.81345	29.794796	284.8916	173.42049	197.81339	29.79454	284.48044	173.66063	-9.466108	0.6318163	-4.0892124	-15.223503	-199.47562	0.16307747	0.16762148	3619.3204503059387
54	303.87445	394.76263	970.9735	6.7894735	323.64594	424.2917	1000.0	6.375938	1000.0	1000.0	215999	197.81932	29.793644	284.5923	173.40901	197.81944	29.793707	284.27527	173.26195	-9.461168	0.64152426	-3.5390282	-16.959965	-199.47603	0.16827096	0.16546382	3684.9309470653534
55	227.4544	224.60591	526.0803	9.320534	361.38638	427.15878	1000.0	7.053956	1000.0	1000.0	219999	198.0562	29.743904	284.48248	173.91895	198.05602	29.74367	284.2368	173.91783	-9.460303	0.646292	-3.7846136	-17.551365	-199.71645	0.16798694	0.1667232	3750.9105927944183
56	384.64462	328.03622	822.5803	38.854534	219.86365	378.35257	1000.0	4.8001094	1000.0	1000.0	223999	198.47185	29.835693	284.4213	173.6179	198.47186	29.835625	284.14706	173.94104	-9.463989	0.64267945	-4.6755123	-16.06914	-200.14664	0.16134568	0.16375782	3816.8558433055878
57	408.52393	405.7219	901.6894	6.2817497	145.77998	276.46036	756.135	4.824583	1000.0	1000.0	227999	198.84727	30.003708	284.18024	173.59927	198.8473	30.00354	284.12546	174.09276	-9.457038	0.65169024	-4.208523	-16.342485	-200.51276	0.16833147	0.1660271	3882.856205224991
58	499.00885	482.66397	993.1525	7.6603007	109.58323	222.9715	754.08813	7.2012663	1000.0	1000.0	231999	199.0516	30.234613	284.43073	174.14653	199.0516	30.234407	283.89017	174.5739	-9.465259	0.63951766	-4.3900566	-16.194218	-200.72296	0.16429462	0.16095169	3949.446331501007
59	716.9867	403.46323	987.37634	21.868288	240.82124	342.06592	945.4825	6.210318	1000.0	1000.0	235999	199.77094	30.857443	284.0527	174.44894	199.77106	30.857384	284.20087	174.81761	-9.464642	0.6343651	-4.224016	-15.20034	-201.43994	0.16238083	0.15812983	4015.5910561084747
60	249.0131	409.49036	958.26404	9.998332	22.28928	19.127615	65.48713	4.587792	1000.0	1000.0	239999	200.21368	31.168623	284.41653	174.82396	200.2137	31.168556	284.0285	175.12575	-9.458865	0.64681035	-4.9792385	-16.279306	-201.89453	0.16359718	0.160216	4082.2784326076508
61	273.78653	418.57825	998.41595	20.253336	114.85793	295.2064	1000.0	6.3749213	1000.0	1000.0	243999	200.38676	31.350224	285.34015	175.10632	200.38704	31.349724	285.035	175.3629	-9.463403	0.6430359	-3.8040638	-15.810484	-202.06624	0.16854583	0.15587579	4148.549772500992
62	179.3889	285.47626	673.8207	10.688955	165.36711	298.51068	832.82086	4.566464	1000.0	1000.0	247999	200.4821	31.561775	285.0182	175.51768	200.48186	31.56187	285.37653	175.70027	-9.452285	0.6606346	-4.2631283	-16.207611	-202.15492	0.15284769	0.15651022	4215.073875665665
63	21.333454	24.521437	63.791443	6.3556385	104.54624	176.56865	560.21606	4.181238	1000.0	1000.0	251999	200.53458	31.589575	285.81824	175.13159	200.53462	31.589512	285.2438	175.64401	-9.45686	0.6561321	-4.4954042	-17.022308	-202.21135	0.1647842	0.16190799	4281.462763309479
64	154.26367	253.97234	594.14056	4.3861156	409.75024	404.963	996.35834	5.0454435	1000.0	1000.0	255999	200.54648	31.589106	285.5401	175.52257	200.54652	31.589231	285.22476	176.05202	-9.455665	0.6588096	-4.762968	-16.90558	-202.23871	0.15067886	0.15481104	4348.530643224716
65	598.99316	413.23462	1000.0	4.609014	94.648544	254.35728	857.54474	4.4832625	1000.0	1000.0	259999	200.918	31.906569	285.60812	175.13403	200.9181	31.906467	285.76028	176.0627	-9.454825	0.6571112	-4.3016376	-15.628489	-202.60619	0.16125707	0.15608746	4415.291523933411
66	160.52258	254.13509	600.4338	4.7723775	210.98941	385.0604	992.97034	10.389653	1000.0	1000.0	263999	201.31216	32.167027	285.9014	176.67528	201.31212	32.166832	285.8381	176.72789	-9.464642	0.6421169	-3.9413223	-17.283478	-202.99481	0.15233274	0.15332294	4482.316415071487
67	286.14096	357.66727	888.23364	12.662008	151.14183	287.90765	922.99554	6.183671	1000.0	1000.0	267999	201.31471	32.08848	285.99643	176.52383	201.31474	32.088593	286.3763	176.74634	-9.454535	0.6591037	-3.2883492	-16.457287	-202.99965	0.15781839	0.15186118	4548.68846988678
