Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
102	-18.824846	26.797104	11.751305	-96.10979	175.95	-5.70776	4.813078	22.940329	-24.373007	412000	2.002716e-08	103.801765	-0.018446673	-28.280823	5.3517256	0.022590157	0.336	5.0	613.4497230052948
103	-9.450564	45.65714	36.668182	-161.7609	209.1579	-7.7341557	4.8753457	18.867111	-23.60118	416000	3.528595e-08	108.258514	-0.052880924	-47.710068	5.3239822	0.015613809	0.225	25.0	619.3456392288208
104	4.980487	28.190323	67.136	-56.332523	204.33333	-5.3684754	7.334508	17.737274	-30.882101	420000	1.525879e-08	280.32687	-0.015975324	-127.01155	5.2363777	0.021268448	0.244	5.0	625.1891663074493
105	-4.049151	19.941711	33.04002	-48.69016	150.92	-0.9991809	8.010738	25.928219	-34.485374	424000	-9.536743e-09	175.25563	-0.017780848	-60.528427	5.198953	0.017027024	0.27125	7.0	631.2225377559662
106	13.928886	26.275644	62.218838	-37.541786	189.95238	-2.463059	4.0374646	18.94567	-25.95325	428000	-3.8146974e-09	201.72705	-0.05709711	-83.97869	5.1213794	0.015539707	0.25275	28.0	637.0823101997375
107	-0.66404366	26.448267	63.384365	-43.238174	210.8125	-0.6094727	6.8732224	23.922852	-38.705833	432000	-1.4305114e-08	102.371216	-0.07985021	-29.385994	5.098999	0.015157249	0.37175	75.0	642.8209919929504
108	13.670077	22.579123	71.982834	-15.349341	254.13333	0.41315454	6.178938	30.689194	-20.828419	436000	1.9073487e-09	154.87317	-0.086583525	-47.84916	5.018813	0.015039522	0.394	78.0	648.5634744167328
109	12.366773	26.503805	84.36825	-40.853306	164.875	3.4006448	6.2500663	29.304201	-14.0695305	440000	-7.152557e-09	132.20135	-0.019384736	-35.60051	4.9412584	0.019717647	0.2925	6.0	654.4599590301514
110	0.92488956	19.934072	45.23464	-53.15685	152.75	2.3519266	5.8797584	26.288525	-17.805086	444000	-3.8146974e-09	118.335075	-0.05573247	-37.39885	4.9923987	0.01580669	0.25425	25.0	660.3603522777557
111	14.249828	27.043308	61.247463	-55.6343	191.3158	-0.8182348	4.8295493	17.943003	-20.112694	448000	1.9073486e-08	116.39862	-0.01748267	-45.14276	4.89545	0.021215424	0.256	5.0	665.9119322299957
112	2.1453478	38.991787	105.28635	-63.604935	326.5	0.9038414	5.3087254	26.97196	-32.333076	452000	-1.6689301e-09	152.21747	-0.020794118	-60.75866	4.8965173	0.015929637	0.2815	7.0	671.851487159729
113	18.939373	25.927223	73.78898	-36.85875	143.07408	-1.0692716	7.589337	22.878376	-32.361286	456000	4.386902e-08	309.84848	-0.015595716	-154.20737	4.82267	0.021127943	0.3065	5.0	677.5836732387543
114	13.232199	27.316992	92.04087	-36.518707	136.6207	8.002664	6.4302764	31.039064	-22.259222	460000	-1.8835069e-08	212.35532	-0.01570473	-80.64264	4.8494797	0.016689252	0.2315	5.0	683.303275346756
115	19.21485	40.49279	104.86584	-45.01002	227.35294	2.5967672	6.1942387	24.127949	-31.214317	464000	2.8610229e-08	230.61848	-0.01899101	-67.124695	4.8470936	0.018640772	0.30225	6.0	688.8847501277924
116	24.269487	32.13691	106.97137	-27.2566	235.07143	5.391226	6.3236756	28.409286	-27.08273	468000	1.859665e-08	121.82177	-0.019214313	-42.5381	4.8280883	0.019752044	0.268	6.0	694.4981961250305
117	40.48023	31.837778	81.12666	-29.771286	322.41666	2.583504	6.480679	25.17844	-25.541761	472000	-7.629395e-09	199.45024	-0.01842053	-98.79329	4.795262	0.019584239	0.2495	6.0	700.120121717453
118	24.120485	40.822033	143.94104	-15.7932415	198.95	6.6382146	9.214755	31.634027	-21.958473	476000	1.9073486e-08	187.099	-0.017715901	-75.02996	4.779441	0.019434607	0.27075	5.0	705.9059951305389
119	-10.776134	34.15519	30.071178	-69.69334	640.4	5.0942793	4.199954	32.00062	-21.349646	480000	2.6702882e-08	185.67151	-0.016450698	-120.62403	4.74474	0.020450344	0.25925	5.0	711.83318400383
120	43.616795	34.003895	112.635666	-17.864725	362.81818	-0.073645994	6.126096	17.963915	-41.975792	484000	-2.2888184e-08	197.50471	-0.020604687	-113.89053	4.7380686	0.017075267	0.23425	7.0	718.0444734096527
121	30.321415	39.63286	160.30121	-3.3410895	266.0	6.100207	6.500365	36.113613	-25.926113	488000	-2.2888184e-08	105.13599	-0.06602351	-42.390743	4.732033	0.015194817	0.2915	38.0	724.0188870429993
