Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
73	3.8381917	2.0079215	7.01904	1.460141	4.71451	2.309939	8.429814	1.799449	1000.0	1000.0	291999	1.2093096	0.6050181	10.580949	-0.15320414	-1.2182053	0.00429115	4391.192215204239
74	5.2508593	1.7677816	6.9577813	2.8927069	4.9828277	3.0484064	9.071945	0.36242628	1000.0	1000.0	295999	1.1614414	0.5808076	10.98516	0.4725295	-1.172782	0.004168576	4451.714808702469
75	4.392275	0.90003353	5.182794	2.873868	4.4103823	2.5696557	9.555561	0.04622392	1000.0	1000.0	299999	1.1064434	0.52736795	10.884854	0.4844628	-1.112222	0.0038132013	4511.880045413971
76	6.4433374	1.0590198	7.586504	4.758455	4.277072	1.9900304	9.134611	1.4147588	1000.0	1000.0	303999	1.046612	0.5185465	10.939498	-0.9908514	-1.0551707	0.003464458	4572.488486766815
77	2.9489446	1.780995	5.6067805	0.59528655	5.617081	2.703814	8.948561	1.3066392	1000.0	1000.0	307999	0.9788957	0.5208944	9.921966	0.30555594	-0.98273975	0.0030281732	4632.962130069733
78	5.0320983	3.3847988	9.262144	0.6795944	4.743781	2.902635	8.756185	0.6372021	1000.0	1000.0	311999	0.8598768	0.5207802	10.172099	-0.32013452	-0.8647215	0.0033834155	4693.12592792511
79	7.1315	1.4062263	8.176675	4.747693	3.8203743	2.3907354	7.049577	0.62109697	1000.0	1000.0	315999	0.89364064	0.5153679	10.729228	-0.040213227	-0.90734094	0.0030714984	4753.4109172821045
80	5.1830354	2.1531422	7.478789	2.6135614	4.196902	2.3487628	8.202188	1.4752505	1000.0	1000.0	319999	0.9180175	0.52136123	10.128281	-0.45364156	-0.9261859	0.0031670833	4814.042115926743
81	1.7408392	1.381857	4.043923	0.6429983	3.266066	2.0750394	8.559603	1.1511054	1000.0	1000.0	323999	0.93854475	0.5511044	10.522932	0.16229281	-0.9500851	0.003856785	4874.593112945557
82	3.6277766	1.9822103	6.7546887	1.359424	4.6317186	2.8506045	8.730101	0.88725835	1000.0	1000.0	327999	0.9973215	0.5740238	10.34168	0.10866071	-1.0106455	0.0040148017	4935.2446258068085
