AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
126.796005	43.121353	169.91736	83.67465	-64.308105	196.08203	183.28069	-407.90826	1000.0	1000.0	204800	1005.9127478599548
-111.403206	127.40607	16.002865	-238.80928	101.36037	84.34219	227.81075	-32.100124	1000.0	1000.0	206848	1015.9000103473663
121.293655	8.331966	129.62563	112.96169	30.480183	113.19808	162.31	-269.23398	1000.0	1000.0	208896	1025.888257741928
17.608637	50.64479	68.253426	-33.03615	10.186144	105.4533	147.10313	-183.77869	1000.0	1000.0	210944	1035.8836586475372
53.662952	165.8562	219.51915	-112.193245	100.18856	101.15666	226.0044	-152.56242	1000.0	1000.0	212992	1046.0534811019897
55.89306	55.150085	111.043144	0.74297583	61.352814	98.21912	196.565	-113.18713	1000.0	1000.0	215040	1055.93905377388
55.54521	19.640856	75.186066	35.904354	71.98954	105.806694	242.58852	-112.97657	1000.0	1000.0	217088	1065.9144735336304
130.50864	76.88529	207.39394	53.623344	158.52097	128.9119	360.46817	-75.715904	1000.0	1000.0	219136	1075.953884601593
91.898155	58.664833	150.56299	33.233326	105.09253	143.30025	245.6802	-264.57596	1000.0	1000.0	221184	1085.833324432373
99.82855	32.882687	132.71124	66.94587	80.13045	216.79427	406.39557	-380.10406	1000.0	1000.0	223232	1095.7599506378174
73.34101	68.17747	141.51848	5.1635394	-93.13623	227.71031	135.90092	-479.75015	1000.0	1000.0	225280	1105.7097578048706
235.12756	141.85934	376.9869	93.26823	51.784374	214.9125	402.0274	-320.1215	1000.0	1000.0	227328	1115.8108806610107
38.48737	37.62228	76.10965	0.86508673	41.6594	198.8169	272.61093	-384.98764	1000.0	1000.0	229376	1125.8340821266174
86.89673	13.957684	100.854416	72.93905	-20.114557	203.90878	201.4391	-404.4306	1000.0	1000.0	231424	1135.764033317566
141.66052	79.137825	220.79836	62.522697	94.046394	201.84886	257.04996	-455.88144	1000.0	1000.0	233472	1145.7004396915436
