Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
52	29.210144	1.0248562	30.349955	27.550686	36.999516	6.148935	42.335392	26.38521	1000.0	1000.0	207999	26.84001	5.3223944	59.248253	20.609653	26.840008	5.322388	59.27872	20.99003	-1.2200967	0.553561	2.823308	-8.131905	-27.083202	0.005887423	0.0057328623	3467.755695581436
53	31.106476	4.3893843	37.80321	25.57148	40.310986	1.276872	42.124367	38.006565	1000.0	1000.0	211999	26.820667	5.3000455	58.52132	21.071926	26.82066	5.300028	58.63112	21.08546	-1.2217077	0.54635173	2.5752027	-8.332275	-27.064379	0.005575038	0.005631103	3535.031499862671
54	29.021618	1.9396116	30.644257	25.708447	40.302307	0.9738778	42.006516	38.533443	1000.0	1000.0	215999	26.801987	5.292412	59.132328	20.71106	26.801992	5.2924037	59.08059	20.95856	-1.2236601	0.5474042	2.367158	-7.271612	-27.044731	0.005686378	0.0055034277	3602.2433915138245
55	30.2518	1.6481371	32.667484	28.015688	40.24807	1.1544753	42.226654	38.659996	1000.0	1000.0	219999	26.769697	5.2222304	59.014133	20.916658	26.769688	5.2222357	58.998413	21.134964	-1.2250919	0.5416046	2.4964972	-7.762878	-27.012194	0.0056197005	0.0055340347	3670.0570755004883
56	29.982746	1.8617824	32.57073	27.394833	40.581734	0.9899697	42.071487	38.561043	1000.0	1000.0	223999	26.76188	5.2399945	58.78292	20.910614	26.761887	5.239981	58.924774	21.181538	-1.2272036	0.53879774	2.61526	-8.46516	-27.00456	0.0057286005	0.0057462864	3737.196081161499
57	29.415962	1.3386921	30.503067	27.12384	39.4558	0.8358463	40.86262	37.586277	1000.0	1000.0	227999	26.720543	5.1542306	58.31712	21.061316	26.720528	5.1542134	58.30903	20.960398	-1.2274175	0.5373395	2.4448178	-7.0575356	-26.9626	0.005503525	0.0054554883	3804.563173532486
58	30.650211	1.1707522	31.686415	28.6908	38.380867	1.0687871	40.701035	36.730812	1000.0	1000.0	231999	26.68271	5.094513	58.917023	21.23932	26.682713	5.0945234	59.001244	20.968405	-1.2262876	0.54024255	2.6296394	-8.90658	-26.925007	0.005479056	0.005320628	3871.7805230617523
59	30.913177	1.578991	32.751934	28.499557	39.569706	1.2705389	42.46843	37.997536	1000.0	1000.0	235999	26.674986	5.0852337	59.483475	21.05886	26.67498	5.0852313	59.466095	21.112873	-1.2277873	0.53900516	2.554594	-7.9897137	-26.916008	0.0053712577	0.005465926	3938.5657148361206
60	30.908855	1.5823125	31.997355	28.178064	40.762703	1.0980422	41.807796	38.338326	1000.0	1000.0	239999	26.669794	5.0756755	58.390594	21.208836	26.669807	5.075663	58.599	21.177757	-1.2264061	0.53927827	2.561231	-9.727145	-26.913374	0.0054765064	0.0053304615	4006.188294649124
61	31.571745	0.9705844	32.21421	29.896948	39.024616	2.6226864	41.563778	33.99022	1000.0	1000.0	243999	26.64268	5.036477	59.226067	21.152868	26.64269	5.03646	59.117615	21.151115	-1.2282263	0.5375892	3.5410683	-7.1955442	-26.884468	0.0053136637	0.005234315	4072.874661922455
